	1.6175
	0.73
	0.3275
	0.0725
TCOF1	0.6775
NSRP1	0.3875
SPPL3	-0.82
OPA3	0.155
OPA1	-0.26
RHEB	-0.6325
	-0.0975
	-0.325
	1.2625
ITGA8	0.26
ITGA9	-0.2475
ITGA1	-2.2725
ITGA2	-0.035
ITGA3	0.11
ITGA4	0.14
ITGA5	-0.23
ITGA6	0.3525
ITGA7	0.1425
TRHR	-0.16
UFSP1	1.1025
UFSP2	-0.7575
	-0.3475
	-0.38
	0.1625
	-0.2975
	0.265
	-0.51
	0.16
	0.185
	0.4475
FAM212B	0.0175
FAM212A	-0.395
CHST9	-0.555
CHST8	0.4225
CHST1	-0.66
CHST3	-0.555
CHST2	-0.8425
	0.24
CHST4	0.375
CHST7	-0.19
CHST6	0.0525
ITGAV	-1.4675
ITGAL	-0.895
ITGAE	0.055
	0.515
	2.78
	-1.845
	0.235
IGF2R	-0.1675
SLC36A4	0.4025
SLC36A3	0.9125
CKS1B	0.375
SLC36A1	0.5575
	0.075
	-0.84
C14orf119	-0.4475
ART3	0.1425
ART5	0.4525
CADPS2	-0.2375
RLF	-0.1575
	-0.8225
CRTAP	-0.475
ADPGK	0.365
CPEB4	0.005
CPEB1	-0.255
CPEB3	-0.495
CPEB2	-0.4125
SRBD1	0.205
ABAT	-1.315
	0.37
SP6	-0.11
PHOX2A	0.96
PHOX2B	0.035
UPK2	-0.896666666667
CFH	-0.9125
CFI	-1.285
ANKFY1	-0.16
CFB	1.71
	0.0675
CFP	0.236666666667
	2.6675
	0.8325
AAAS	0.3125
SIDT1	0.1025
SIDT2	-0.7175
	0.365
AAGAB	0.0725
C4orf19	-0.05
SLC7A6OS	0.5775
CDH26	0.32
	-0.855
ETV3L	-0.4525
	0.6325
	-0.2675
	-0.025
	0.36
	0.67
	0.04
	0.6025
	0.0325
	-0.705
	0.3675
GPR17	-0.27
	0.3775
	-0.4575
	0.9475
ZNF112	0.3975
SEZ6L	-4.01
PRKAR2A	-0.0425
PRKAR2B	0.0375
MAGT1	-0.335
ITGA2B	-0.2175
	-0.34
PHACTR4	0.15
PHACTR1	0.5925
NLGN3	-0.51
PHACTR3	-2.35
NLGN1	-1.5175
	0.3925
	0.783333333333
	-0.0675
	2.32
VMP1	0.2775
NR1D1	-0.8825
NR1D2	-1.185
	-0.2425
OGFR	1.15
	-0.24
	-1.41
PTCH2	0.0025
PTCH1	-1.07
TIMM44	0.15
RAD9B	0.27
RAD9A	0.9275
ERGIC2	-1.4025
ERGIC3	-0.265
ERGIC1	-0.6375
B3GAT3	1.4475
B3GAT2	-0.165
B3GAT1	-0.3875
	-0.0125
	-0.405
SPG21	-0.355
	-0.9675
	-0.0725
GSDMC	0.65
GSDMD	-1.445
	0.6425
DLGAP2	-1.6425
DLGAP3	-0.64
DLGAP1	0.2825
DLGAP4	-0.04
DLGAP5	-0.39
FBXL14	0.2225
OIP5	-0.0475
FAM169A	-0.4625
	-0.0525
PTPN18	-0.17
PTPN13	-0.9
PTPN12	0.71
PTPN11	-1.1
PTPN14	0.3
LYAR	0.3225
	-0.1975
C2orf81	0.2725
C2orf80	0.6025
DMRTB1	-0.17
	-3.095
	2.68
C2orf88	0.75
	0.62
CDK2	1.115
HLA-DQB1	0.755
	1.91
	-1.1225
	-0.6
	1.365
	0.14
	0.37
	-0.726666666667
CDK9	-0.25
	0.73
	1.58
	-0.28
	-0.276666666667
	-0.755
	-0.045
CAMKK2	0.0425
CAMKK1	0.725
	0.17
	1.16
	0.6125
	-1.50666666667
CHMP3	0.195
RPL36AL	1.275
	-0.56
CHMP7	-0.06
CHMP6	-0.1875
CHMP5	0.2325
	0.6525
HOXA13	0.21
HOXA10	0.72
GALNTL5	1.85
GALNTL6	-1.365
	0.61
	0.2
	-0.22
	0.69
	-1.2
	0.566666666667
TDG	0.895
	0.115
	-0.2175
	-1.74
LRRC26	0.1575
LRRC25	-0.855
LRRC24	-0.385
KIAA1522	-0.47
MPDU1	0.03
LRRC20	0.4975
LRRC29	1.66
LRRC28	0.0275
GCNT4	-0.56
GCNT1	1.675
GCNT3	-0.705
GCNT2	-0.7375
LPCAT4	-0.27
LPCAT2	-1.085
LPCAT3	-0.0775
LPCAT1	-0.44
	-1.39
	-0.25
TAGLN	1.305
CCDC178	-0.25
DLEC1	-1.2275
ALPP	-0.66
	-0.18
CCDC170	-0.4875
CCDC171	0.0125
CCDC173	1.26
CCDC174	0.26
CCDC175	-0.97
CCDC177	0.9825
PDK1	-0.2375
PDK3	-0.1275
PDK2	-0.19
EBP	0.6925
PDK4	-0.925
LNPEP	-0.88
ALPI	-1.0
SEC61A1	-0.545
SEC61A2	-0.625
ALPL	-0.025
PECR	0.5475
	-0.08
	-1.0225
	-1.54
	-0.276666666667
	0.645
	1.86
DDIT3	1.3125
DDIT4	0.7675
	-1.645
RIIAD1	0.31
	0.18
	-0.88
	-0.135
	-0.0725
	1.27
	-0.48
PTPMT1	-0.4475
	0.9725
VMO1	0.776666666667
	-0.35
	0.79
	-0.11
	0.6925
	0.85
NPC2	-1.4475
NPC1	-0.415
	-7.55
	-0.2
	0.225
C3orf58	0.08
RAB3GAP2	0.4025
BHLHA15	-1.12
RAB3GAP1	0.01
C3orf52	1.075
DAG1	-0.2825
ETHE1	0.475
SGSM3	-0.2175
	-2.815
KDM1A	0.475
	-0.2725
SLC36A2	0.2
HIST1H3H	0.825
BTG4	1.17
BTG3	0.6175
BTG2	1.01
SOSTDC1	-0.8425
	-1.1125
	0.65
	0.04
	-1.78666666667
	-0.62
SRD5A3	0.7925
SRD5A1	0.4275
	-0.0525
GGA1	0.8425
GGA3	0.575
GGA2	0.28
	0.11
	-0.21
FHOD3	0.0525
	-2.6775
	0.8075
GJC1	0.515
PSMB9	0.4625
PSMB8	-1.3225
STAMBPL1	-1.6475
PSMB6	0.71
PSMB5	-0.095
ARTN	0.805
PSMB3	0.495
PSMB2	-0.44
PSMB1	-0.16
LMBR1L	-0.2675
PNMA1	0.56
	0.0975
PNMA5	-0.2825
LTN1	-0.3875
	-0.3025
	-0.2625
	-0.2075
TRIML1	1.59
NACC2	-0.1675
VPS13D	-0.9125
NACC1	-0.855
VPS13A	-0.27
SH3KBP1	0.1075
VPS13C	-0.38
VPS13B	-0.3425
	0.0525
	3.5475
BEX4	-1.3575
	-0.4675
	-0.0575
BEX1	-0.7125
	0.94
TMEM160	0.7875
TMEM163	-1.8775
TMEM165	-0.31
TMEM164	0.1425
TMEM169	0.45
TMEM168	-0.4225
FOXN2	-1.3475
	0.36
NICN1	0.0125
COL14A1	0.125
TAP1	-0.6225
IFFO2	0.29
SNAP91	-0.8525
	-1.13333333333
	1.8675
	0.085
MACROD2	0.11
MACROD1	-0.25
	-0.73
PPIL1	-0.5825
	-2.21
	-0.843333333333
	1.3075
KRR1	0.43
	0.2975
STRN	0.1325
	-1.075
	1.085
C8orf48	-0.6175
	0.3175
	1.2025
SLC18A3	-0.7125
SLC18A2	-0.32
SLC18A1	0.8175
RALBP1	0.33
TMEM179	-0.91
	-0.295
ZNF831	-1.76666666667
ZNF830	1.2225
	-0.4825
	0.18
	0.54
ZNF839	1.0875
LRIF1	0.0075
	-0.0825
PHAX	-0.2425
	-1.06
	-0.64
SUGCT	-0.3
SBSPON	-0.2125
	-0.2075
RAB33A	1.02
RAB33B	0.1925
SLC17A5	-0.7475
SLC17A6	-1.79
SLC17A7	-0.6825
SETDB1	-0.0325
C16orf58	-0.165
SETDB2	-0.175
ITCH	0.03
	0.4075
CHMP4B	-0.235
CHMP4C	-0.02
COBLL1	0.47
TMEM255B	0.7375
TMEM255A	-1.285
ST5	-0.37
ST7	-0.15
	-0.3875
	0.11
	0.15
	0.7025
IFT81	0.1825
FBXO17	-0.7675
	-0.18
PPP3CA	-0.3925
PPP3CB	-0.04
PPP3CC	0.3025
LIF	1.65666666667
RPL12	0.3625
RPL13	1.0725
	0.17
	0.98
	-0.9225
RPL18	0.2075
ADRA2A	-1.085
ADRA2B	1.895
ADRA2C	-0.775
TEX26	1.80333333333
TEX22	0.45
	0.8875
TEX28	0.22
	1.44
SYT8	0.345
	0.13
	-0.95
	1.03
	1.17
MTCH2	-0.36
MTCH1	0.485
SYT1	0.335
SYT2	-0.3
	0.18
SYT4	-0.485
SYT5	-0.3075
SYT6	-1.015
SYT7	-0.46
TIAL1	0.0125
	0.75
IHH	-0.0175
FUBP3	-0.295
FUBP1	-0.39
SCHIP1	0.075
MARCO	0.786666666667
SAP30	0.1325
NBL1	-0.9625
	-0.57
	-0.33
	0.575
DRC1	-0.2475
C1orf53	0.635
C1orf52	0.1775
C1orf50	-0.0175
C1orf56	-0.825
C1orf54	-0.5525
MARC1	-0.0475
MARC2	-0.5625
	-0.4
	0.595
SMPD5	0.7975
SMPD4	0.0475
SMPD1	-0.03
SMPD3	4.39
SMPD2	-0.45
BRIP1	0.9875
	0.7425
TTC28	0.0075
TTC29	-0.5325
TTC25	-0.015
TTC26	-0.175
TTC27	0.19
PATL2	-1.45
PATL1	-0.2525
ENO1	-0.3825
ENO2	-0.0125
ENO3	-0.71
ENO4	0.5675
	-0.545
	-0.695
	-0.695
	-0.61
	-0.5275
	1.965
	-0.5575
	-0.436666666667
OBSCN	0.01
MCL1	0.47
SORBS1	-1.44
SORBS3	0.235
SORBS2	-0.1175
ODC1	0.51
	0.8925
EOMES	3.55
	0.465
	-0.08
	-1.37
	-0.08
FKBP14	0.405
FKBP15	0.265
UBE2J1	-0.855
FKBP10	0.2575
FKBP11	0.2175
FBXO10	0.2575
FBXO11	-0.64
FBXO16	-0.4725
TACO1	-0.48
FBXO15	-0.4375
	-1.02
	-0.04
	-0.57
	0.88
	1.84
	0.1825
KIAA2013	-0.0125
	1.015
	0.1825
BCLAF1	-0.0225
	0.3975
PLA2G6	0.7725
PLA2G7	-0.445
PLA2G3	3.78333333333
GDPGP1	-0.1275
CCDC77	-0.495
CCDC73	-1.73
	-0.5775
CCDC78	0.426666666667
HIST3H2BB	-0.235
	-2.225
	1.0875
GHITM	-0.355
	-0.475
	-1.605
FKBP1B	0.1625
	-0.405
	0.5675
FKBP1A	0.33
	2.1875
	0.01
	-0.0775
	-0.5875
	-0.7525
	-0.575
	-1.11
	-0.556666666667
	0.73
UNC50	-0.2825
NKAIN4	0.1625
NKAIN3	-0.395
NKAIN2	1.03
NKAIN1	0.675
EMP3	-1.4925
MAP1A	0.3175
MAP1B	0.3775
IGSF9B	-0.735
UNC5B	-1.14
UNC5C	0.88
VGF	0.3375
UNC5A	-1.2725
UNC5D	-1.5725
MAP1S	-0.395
CCP110	-0.0525
	1.76
	-0.74
	0.905
	0.38
	-0.2925
	0.6725
	0.105
	-0.09
	-0.055
	0.64
	-0.2975
RPL18A	0.5525
	0.4075
	0.365
CLEC18B	0.38
	-0.3025
	0.9025
	-0.1
	0.28
MFSD11	0.335
	-0.386666666667
	-0.1825
SDR42E1	-0.57
	1.195
	0.1125
ALOX12B	0.95
	-0.653333333333
EPB41L1	-0.015
PPCDC	1.42
EPB41L3	-0.7975
EPB41L2	-0.5675
EPB41L5	0.35
	1.18
ACSS3	0.735
ACSS2	0.905
ACSS1	-0.095
KIDINS220	-0.3475
	0.5425
PCOLCE2	-0.46
MAGEH1	-0.3825
WNT3	-0.7375
WNT1	-0.38
LRRN4	0.67
LRRN3	-1.6175
LRRN2	-1.4375
LRRN1	-0.535
WNT4	-0.96
	0.463333333333
	-0.845
	-1.12
	1.975
RNF170	-0.1825
	0.3
	0.17
	1.12
	0.45
PCNA	0.8875
ZBTB7A	0.0525
ZBTB7C	0.6975
ZBTB7B	1.445
PCNP	0.7275
	-0.0266666666667
	0.92
DKK1	0.675
	-0.0875
	-0.3675
	1.17
	1.13666666667
	-0.32
	-1.225
	-0.0675
DNPH1	-0.4075
	0.27
ILF3	0.175
ILF2	0.2875
	1.185
	0.59
BOK	0.3175
	-0.33
BOC	-1.075
	0.653333333333
DENND2C	0.31
	-0.37
DENND2D	-0.46
PPT1	-0.925
PPT2	0.3125
INPP4B	0.35
INPP4A	0.0075
SAFB	0.6375
TRNP1	-0.9425
	-0.78
PPP1R26	0.21
	2.1
PPP1R21	0.81
NGLY1	-0.115
	-0.2775
MRGPRE	-1.14
	0.8
ZCCHC24	-1.49
LMX1B	-2.2875
	0.9975
ABCE1	-0.6725
	0.18
	0.2125
KCP	-0.9875
CNR1	-1.3875
GBX2	2.0775
GBX1	0.5
GNL3L	0.38
	1.475
	0.885
	-0.415
	1.185
	-0.6225
	-1.295
	0.0175
	-0.14
TGS1	0.23
ANKS1B	-1.0575
ANKS1A	0.075
	0.456666666667
	1.45
	-0.0725
	0.913333333333
	-0.32
ADAM10	-0.1475
ADAM11	0.265
ADAM12	-0.145
ADAM15	-0.805
ADAM17	-0.085
ADAM18	-0.3575
ADAM19	0.4725
HAGH	0.725
	0.1275
	0.3475
	0.845
NDEL1	-0.065
SHANK3	0.2575
SHANK2	0.055
SHANK1	-0.4725
	0.68
	-0.5425
	-0.785
PCSK9	-0.6875
	-0.683333333333
PCSK2	-2.6475
PCSK1	-0.0275
PCSK6	-1.6225
PCSK7	0.4225
PCSK4	-0.055
PCSK5	0.225
	0.1275
	-1.005
TC2N	-0.915
PLTP	-1.2
	-0.315
C11orf1	-0.52
	-0.0125
SETBP1	-0.3825
FAM151B	0.3225
	0.5225
	1.6425
	1.075
	1.3675
	1.15
	0.06
	-0.2225
	1.285
	0.59
	-0.1975
	0.04
	-0.075
USE1	0.7675
CNRIP1	-0.4625
	1.22
	2.19666666667
	-0.11
APBB3	0.54
	-0.1225
DTX1	-0.965
CDC34	0.745
CDC37	0.675
	0.705
	-2.10333333333
	0.3225
	0.5575
PGLS	0.2275
	0.5275
	0.41
	-0.445
WDR7	0.095
	0.6
	0.22
	-0.91
	0.0025
	-0.836666666667
	-3.10666666667
	-0.35
	0.5275
CCNA2	-0.36
WDR1	0.1525
CCNA1	-0.7
DYNC1I1	-1.6925
VPS28	-0.4
	0.2575
SKA1	0.085
SKA3	-0.065
SKA2	0.0125
GRID2IP	-1.5
PCDH20	0.97
	-0.295
	-0.0525
	-0.745
C6orf89	-0.4025
PPP1R13B	-0.055
PPP1R13L	-0.4875
	-0.78
	-0.87
	-2.1775
	0.6875
	0.0625
	0.17
WNT10B	-0.2925
HOGA1	0.0525
	0.3225
	-0.463333333333
POU2AF1	0.88
	-0.2
	-1.26
	-0.685
	-1.0125
	-0.31
	-0.87
LAMB1	0.3325
LAMB3	-0.7425
LAMB2	-0.9925
ATP7A	0.245
	-1.035
ATP7B	0.0925
MPHOSPH9	0.27
MPHOSPH8	-0.0625
MPHOSPH6	0.4725
ASTN2	-0.905
	-1.245
MLF2	-0.5
	-0.23
	0.14
MGA	-0.2125
	-1.9
ADSS	-0.35
	0.17
SAMD4A	-1.455
ADSL	0.1475
SAMD4B	-0.5025
GAS2L1	0.115
	-0.1075
GAS2L3	-0.3625
GAS2L2	-0.1625
	-1.03
	-2.6075
ZW10	0.1725
	-2.7775
RSRC1	0.23
	-0.76
	0.28
	-0.67
CPN1	1.0
	-1.43666666667
	1.0
	0.0375
	-0.46
	0.49
CDADC1	-0.185
GABBR1	-0.7025
NLGN2	-0.4525
	0.875
ARHGAP44	-0.135
CASQ1	-0.75
ARHGAP40	0.33
CASQ2	0.983333333333
PHACTR2	0.2975
	-0.4975
	0.36
SOX18	-0.29
CDC42EP3	0.245
CDC42EP2	-0.0275
CDC42EP1	-0.32
	1.61
	-0.0425
CDC42EP5	-0.2675
CDC42EP4	-0.0425
	-1.155
TBKBP1	1.01
ABI2	-0.1925
ABI1	-1.16
TESC	-0.81
	0.75
OTP	3.3475
	-1.3475
	-0.04
KRT32	0.225
KRT35	1.03
AOC3	1.38
	0.48
IL22	0.03
	0.69
CLINT1	0.1
	0.21
	0.79
	0.1225
AHRR	-0.9675
	-0.235
	-0.24
SNX33	0.26
ADCY4	-0.4425
ADCY5	0.3025
ADCY6	0.19
ADCY7	-1.2475
ADCY1	-0.3325
ADCY2	-1.205
ADCY3	-1.03
ADCY8	0.22
ADCY9	0.36
NUCKS1	0.4725
DDI2	-0.0975
DDI1	-0.8525
XRCC1	0.75
XRCC3	0.23
XRCC2	-0.21
XRCC5	0.165
XRCC4	1.3125
XRCC6	0.1725
MEIS3	-0.31
MEIS2	-0.945
	-0.2475
PCDHAC2	-0.125
	-0.63
	0.7425
ESPNL	-1.2
	-0.6125
	-0.175
	-2.7675
DDX60	0.32
	-0.39
	-1.26
	0.985
	-0.285
	2.18
	1.555
	-0.7875
H2AFY2	0.43
ADCY10	-0.615
KCNA6	0.5675
KCNA7	0.11
KCNA4	-0.08
KCNA5	-1.005
	-0.6125
KCNA3	-0.44
KCNA1	-0.8425
	-0.805
	-0.38
OPTN	0.0875
BHMT	1.16
	2.79
	0.195
MCCC2	-0.7675
MCCC1	-0.7275
ACACA	0.415
ACACB	-0.5375
ZDHHC3	0.1625
CYFIP1	0.1975
CYFIP2	-0.2025
	0.18
	-1.0225
	0.63
	2.5375
	0.5
TTPAL	0.095
	0.4275
LHPP	-0.815
NUP188	0.4525
	-1.11
GLT8D2	2.355
GLT8D1	0.135
	2.78
	0.9675
OR2C1	0.75
	0.1225
	-1.98
	-0.42
MRGPRF	-0.565
MRGPRG	-0.325
HES1	0.335
HES2	-0.3225
BPNT1	0.875
	-0.99
	-7.51
BCL9	0.1275
BCL6	-0.19
BCL3	-0.655
BCL2	-0.0575
NPEPL1	-0.035
CLMN	-0.33
CLMP	1.9875
MTM1	-0.3275
CSNK1G2	0.7975
SERPINB8	1.1875
	0.163333333333
CSNK1G1	0.25
	0.3575
SERPINB1	-1.41
SERPINB2	0.853333333333
SERPINB5	-0.33
	0.675
SERPINB7	0.135
	-0.175
FAM76B	-0.2975
FAM76A	-0.8525
	-1.0925
EXD2	-0.0375
ELP6	0.1475
ELP5	0.435
ELP4	-1.1375
ELP3	-0.235
ELP2	0.1975
	0.235
HAND2	-1.16
SPRYD3	0.3225
SPRYD4	0.5125
KLHDC9	-0.2975
	-0.155
KLHDC4	0.5325
KLHDC2	-0.4725
KLHDC3	-0.5075
KLHDC1	-0.6525
ASXL1	-0.095
ASXL3	-0.375
ASXL2	0.2025
HDDC2	0.6175
HDDC3	-0.24
	0.4025
SPATA13	-0.175
	-0.035
	-0.295
	-0.593333333333
SPATA17	-0.4175
	-0.005
	-0.73
SPATA18	0.29
CPLX2	1.36
	0.1
	0.1075
RINL	-0.11
HFE	0.845
GPR146	-0.4625
ZNF213	-0.5475
GPR142	-0.54
GPR143	-0.645
ZNF212	-0.055
GPR149	-0.2
	0.2625
SLC7A6	0.2025
	0.06
	0.8375
ZWINT	1.6825
CITED2	-0.815
CITED1	-1.005
SLC7A4	1.42
CITED4	-0.0225
DAGLA	-0.5875
DAGLB	-0.015
ZNF219	0.3075
	0.77
SLC7A1	0.11
	0.07
HIRA	0.29
RIN1	0.2575
RIN3	-0.8575
RIN2	-0.0125
WWOX	0.0175
RIPK1	-0.2575
RIPK3	0.98
RIPK2	-0.7725
PDCL	0.2625
	-1.5175
SRCIN1	0.02
	0.25
	0.035
	-0.7075
CRABP1	-0.2725
CRABP2	0.6975
	0.645
	-0.21
	0.215
ZNF416	0.7775
	-0.5375
ZNF414	-0.7325
ZNF410	-0.72
GLIPR2	-0.7325
	1.2025
SSSCA1	0.2125
POU4F1	-0.8025
POU4F2	-0.535
POU4F3	-0.695
	0.895
	-0.765
	-1.12
RASA4	0.5525
	0.67
HM13	-0.355
RASA2	-0.2275
RASA3	-0.8025
	-0.22
ACTN2	0.405
ACTN1	0.2025
	0.28
ACTN4	0.115
EZR	0.3075
	-1.5825
	0.575
AMER1	0.38
	-0.48
DUSP5	0.64
DUSP4	-0.18
N6AMT1	-0.355
	-1.08
	-0.7975
	-1.58
	0.48
	1.59
	0.17
ABLIM1	-0.83
	-0.1
ABLIM3	-1.1225
ABLIM2	-0.995
	-1.32
UBXN6	0.5775
FAM172A	0.0
	1.0825
	0.79
	0.8175
	-0.45
	-0.46
	0.125
	0.4275
	-0.345
	1.0125
RAB6A	-0.5275
RAB6B	0.04
	-0.32
	0.18
	-1.6
	0.99
	-0.335
	0.105
GDI2	0.2725
GDI1	0.525
TTC30A	0.025
	-0.0325
	-0.75
TTC30B	-0.19
TFAP4	-0.93
SPDL1	-0.805
	-0.07
	0.88
NAPEPLD	-0.37
	1.5175
SPTA1	-1.95
HGSNAT	-0.8175
CRYZL1	0.9525
SERF2	0.0025
	0.035
	0.76
	-0.115
NAT9	-0.385
NAT8	0.85
NAT2	0.13
NAT1	0.4075
	-0.365
	-0.0866666666667
	1.8525
	-0.9625
	-0.705
	0.5725
	0.84
	0.39
FAIM2	-1.28
	-0.4975
	1.26
	0.17
COX5A	-0.54
	-0.2825
TMEM258	-0.24
TMEM256	-0.4925
	-1.21
TMEM253	-0.403333333333
TMEM251	0.3925
	0.2575
	1.185
	-0.63
SIPA1L1	-0.355
SIPA1L3	-0.8825
SIPA1L2	-0.0875
	0.81
QKI	-1.31
SLC35F5	-0.275
SLC35F4	1.385
SLC35F6	-0.9
	-0.2475
	0.38
SLC35F3	-0.4475
SLC35F2	-0.305
	-1.47
SUPV3L1	-0.3925
LMAN1L	-0.13
TSPAN18	0.8375
	-0.1225
MPC2	-1.5625
MPC1	-1.1725
TSPAN10	-0.595
TSPAN11	-0.3825
TSPAN12	0.3725
TSPAN13	-0.235
TSPAN14	0.16
TSPAN15	-0.3925
TSPAN17	0.03
	-0.56
	0.175
EAF1	0.5225
EAF2	-0.0575
FOXF1	0.916666666667
FOXF2	-0.0525
RBPJL	0.68
TMUB1	-0.4875
TMUB2	-0.14
SYNCRIP	0.0475
	0.155
MMAA	0.57
MMAB	1.39
ALG8	-0.8325
PDXK	-0.5975
ALG2	-0.05
ALG3	-0.5975
ALG1	0.4575
ALG6	0.22
ALG5	-0.2875
	-0.5725
	1.81
WIF1	-0.395
	-0.29
	0.25
PDXP	0.645
RNGTT	-0.0425
KIAA1324L	0.35
	-0.2525
	-0.635
MAGEL2	0.06
RTN1	-0.545
RTN2	0.8575
	0.425
RDM1	0.225
	-1.1725
	-1.19333333333
	-1.05333333333
	1.29666666667
	-1.97333333333
	-0.46
	-0.24
	0.33
	0.93
	-0.28
	-0.63
FECH	-0.7475
	0.14
ADAP1	-0.985
ADAP2	0.2475
KLHL10	-1.28666666667
KLHL11	-0.5225
KLHL12	0.235
KLHL13	-1.315
KLHL14	1.455
KLHL15	0.355
KLHL17	-0.13
KLHL18	-0.0775
	1.04
	-1.1
PAQR9	-0.34
	0.935
	-0.445
	0.28
	0.1425
	0.986666666667
	0.1
	0.6275
SLK	-0.46
	-0.0525
SLA	-0.9925
PHYH	0.0425
GFY	-1.2825
NOTCH4	-0.835
MEAF6	0.18
MSMP	1.535
AZIN1	-0.8
NOTCH1	0.225
NOTCH2	-1.3425
	0.2975
	-0.0425
ZNF655	0.0875
ZNF654	0.35
TCTEX1D1	1.53666666667
ZNF653	0.6875
ZNF652	-0.27
	1.37
N4BP2L1	-0.3425
RAPGEF5	-0.2
RAPGEF6	-0.1175
N4BP2L2	0.5375
RAPGEF1	-0.32
RAPGEF2	-0.555
RAPGEF3	-1.25
ZNF384	0.3925
ZNF383	-0.3875
POC1A	0.61
POC1B	-0.4525
	-1.11
SNRPD3	-0.155
SNRPD2	-0.5725
SNRPD1	1.3125
NMBR	0.16
	0.03
PKP2	-0.5575
IFT43	0.445
DVL2	0.68
IFT46	0.1525
	0.99
	-0.82
GLDN	-0.1425
GLDC	0.48
QPCT	-0.0575
	-0.98
PC	0.1175
	0.85
	0.9125
GID8	0.1725
	1.06
DHRS13	-0.355
	-1.32
	0.0225
	0.0025
	0.73
	-0.3475
	-0.4075
LGMN	-0.1025
	-0.78
	-1.99
CAPS2	0.0166666666667
PHF5A	0.4175
EHMT1	1.005
EHMT2	0.0975
ADIPOR2	-0.9425
ADIPOR1	-0.06
MARK4	0.23
STOX1	0.6675
	-0.4575
MARK2	0.48
STOX2	-0.58
IGBP1	0.7775
	0.2675
	0.395
	-0.726666666667
TPD52L2	0.2825
TPD52L1	0.0375
EFCAB11	0.5075
	0.8075
	-0.43
EFCAB12	-1.1575
EFCAB14	-0.6075
CAPSL	-0.52
	-0.65
ACTR3B	0.165
WDR13	-0.62
WDR12	0.005
WDR11	-0.8075
WDR17	0.105
WDR19	-0.3375
WDR18	0.15
	1.24333333333
	-0.2425
FAM204A	0.73
USP9X	-0.2025
USP9Y	-0.0425
ACAD10	-0.12
ACAD11	-0.04
CGGBP1	0.105
	-0.725
ZFP41	0.575
ZFP42	0.535
MYADML2	-1.3675
PLOD3	0.025
LDLRAD3	-0.63
HPCA	-0.34
	-0.51
HTATIP2	1.605
APEH	-0.6475
	-0.32
NKX6-2	-3.3325
	-0.945
	0.1575
NKX6-1	-1.71
	0.635
KCTD12	-1.505
KCTD11	0.4075
KCTD10	1.6425
KCTD17	-0.08
	0.085
	-0.2925
	-1.755
	-0.08
KCTD18	0.165
	2.49
	0.21
	-0.0266666666667
H6PD	0.085
SLC25A35	-0.495
SLC25A34	0.2025
	-0.31
SLC25A36	-0.78
SLC25A31	2.055
	-0.21
SLC25A33	0.685
SLC25A32	0.8425
	0.83
SLC25A39	0.2175
SLC25A38	0.09
TUBA1C	0.9175
TUBA1B	0.9525
TUBA1A	0.7975
	0.436666666667
IGSF10	-0.7275
	0.3875
FAM102B	-0.29
FAM102A	0.2525
RIMKLA	-0.3325
RIMKLB	-0.1175
	0.73
	-1.79
CTPS2	1.1225
PCID2	0.415
	-0.03
POMT1	-0.12
POMT2	-0.6525
AIF1	0.05
AGPS	-0.1775
STOM	-1.895
EFCC1	-0.685
	-1.4175
NPLOC4	-0.03
TMEM86A	-0.08
TMEM86B	-0.44
BCL10	0.5175
PBLD	0.08
	1.59
	0.15
	0.13
PGPEP1	-0.04
SMU1	0.1725
	-0.34
	-0.04
	0.69
	1.1175
SSRP1	0.1625
	0.82
	-0.9775
	0.675
	-1.36
	-0.1525
C1orf174	-0.485
	0.785
GPC1	-0.47
GPC2	1.1775
