	-0.56
	0.205
	1.4
CHMP1B	0.615
	1.385
	0.22
	4.1
	-0.78
TCOF1	-1.835
NSRP1	-0.585
SPPL3	0.575
OPA3	-1.94
OPA1	-1.32
RHEB	1.46
	-0.645
	-2.19
	-0.295
ITGA8	-0.345
ITGA9	-0.1
ITGA1	-0.66
ITGA2	0.06
ITGA3	-1.555
ITGA4	1.48
ITGA5	1.185
ITGA6	-0.345
ITGA7	0.46
UFSP1	-1.505
UFSP2	-1.435
	2.08
	2.135
	1.295
	0.425
	-1.235
	0.68
	-2.09
FAM212B	0.055
CHST8	-0.725
CHST3	-1.5
CHST7	-0.5
CHST6	-2.36
ITGAX	0.19
	-0.37
ITGAV	-1.94
ITGAL	-1.305
ITGAM	-0.305
ITGAD	-0.4
ITGAE	-0.155
	0.705
	0.64
	1.005
	0.355
IGF2R	-2.005
	-0.49
SLC36A4	0.655
CKS1B	0.83
SLC36A1	-0.785
	0.225
C14orf119	-0.055
ART1	0.47
ART5	0.22
CADPS2	4.29
RLF	1.295
	-0.385
	1.45
CRTAP	-0.75
ADPGK	0.21
CPEB4	0.765
CPEB1	-0.925
CPEB3	1.055
CPEB2	1.805
SRBD1	-0.99
ABAT	-1.025
	-0.98
CFH	-0.97
CFI	-1.425
ANKFY1	-1.105
CFB	-0.145
	0.665
	0.775
	-1.09
AAAS	-0.9
SIDT1	-0.98
SIDT2	0.21
	-3.14
	-0.27
AAGAB	-1.325
SLC7A6OS	-0.9
C4orf17	-0.52
	-0.89
ETV3L	0.69
	0.455
ARPP21	0.89
	-0.345
	-1.85
	-0.175
	0.365
	-1.17
	2.515
	-1.955
GPR17	-0.53
	-0.64
	3.76
	0.65
ZNF112	-1.505
SEZ6L	0.63
PRKAR2A	-0.815
PRKAR2B	0.085
MAGT1	-0.195
TMBIM6	-0.255
ITGA2B	0.61
	-0.4
PHACTR4	3.55
NLGN2	0.29
NLGN3	-0.275
PHACTR3	-1.82
NLGN1	0.545
	0.73
	0.85
	-0.83
	-0.955
VMP1	-0.87
NR1D1	2.975
NR1D2	0.815
	2.03
OGFR	4.055
	-0.94
PTCH2	-0.035
PTCH1	0.22
TIMM44	0.19
