UBE2Q1	1.82
	0.22
RNF10	-1.1
RNF11	0.02
	3.11
REM2	2.02
	3.1
MVB12B	1.85
MZT2A	1.03
	1.85
ATRX	-1.62
PMM2	0.03
PMM1	1.23
ASS1	-0.19
	0.01
	1.07
NID2	0.56
ZNF703	1.67
SPR	0.81
	-0.3
ZNF707	-0.42
C6orf141	1.71
ZNF704	0.1
ZC3H10	0.5
	-1.65
RNF115	0.24
RNF112	2.49
ZC3H14	-0.87
RNF111	-0.21
	-3.1
ZC3H18	0.33
GRIN1	0.93
DHX8	-1.09
DHX9	-2.1
	1.52
TCOF1	-1.75
NSRP1	-2.96
NUP98	-1.17
XPC	-0.52
SP1	-1.74
GRINA	-0.98
SP3	0.78
NUP93	-1.08
SP5	0.69
SP6	2.78
CAMKV	-0.19
GOLIM4	-2.57
OPA3	-0.67
OPA1	-1.99
	1.48
RAB40C	3.18
FBL	-1.41
COL7A1	0.98
MDP1	-0.58
	2.62
GTSE1	-0.66
	-0.55
	0.64
SPPL2C	1.1
SPPL2B	1.16
ITGA8	-0.4
ITGA9	2.42
ATP2A1	-0.48
ATP2A2	-1.47
ATP2A3	0.75
ITGA1	-0.9
ITGA2	-0.4
ITGA3	-0.59
ITGA4	0.15
ITGA5	-0.25
ITGA6	0.55
ITGA7	-0.4
DENND4A	-1.75
DENND4B	-0.49
DENND4C	-1.7
SWAP70	-1.54
UFSP1	0.42
PHLDA3	1.7
PHLDA2	2.28
GAP43	0.13
	0.15
FBXL12	0.64
TIPRL	-1.42
CYP27B1	-0.22
FBXL17	1.8
FBXL16	-0.57
FBXL19	1.02
FBXL18	2.15
GHDC	0.81
SDK1	0.83
SDK2	-0.25
	-1.78
	2.25
	-2.43
GRP	2.66
TPRN	3.17
THSD4	0.6
SZRD1	-0.14
FAM212B	0.36
FAM212A	0.04
CHST8	0.98
COL4A5	-0.87
	0.0
COL4A3	0.81
COL4A2	-0.85
COL4A1	-0.54
SLC35D2	2.3
GRN	-0.34
CHST3	1.23
CHST2	0.08
	1.33
GCLM	1.7
CHST7	2.06
CHST6	0.64
ABHD10	-1.41
	0.26
HLX	-0.39
HLCS	0.44
NOG	1.0
ITGAV	-0.96
	-1.41
CAMK1	0.09
ITGAL	0.74
ITGAM	0.04
HLF	2.67
ITGAE	-1.74
SMAD9	-1.94
TRERF1	1.01
LRPAP1	-1.1
SMAD5	-0.7
SMAD6	2.24
	0.35
GOLPH3L	-1.61
SMAD1	0.27
SMAD2	-1.25
SMAD3	-0.07
MUS81	1.14
AMMECR1L	0.49
	-0.26
	-2.04
NECAP1	-0.3
IGF2R	-1.06
ABHD14B	0.63
SLC36A4	2.19
CKS1B	-3.05
	1.28
	-2.45
ERICH5	-0.35
ERICH2	1.24
ERICH1	0.31
C14orf119	0.42
HRH3	1.4
	0.35
	-0.25
ART5	-0.66
	1.49
ADRM1	-1.23
TCEA2	-0.93
TCEA1	-2.19
ABCD1	0.15
COX4I1	-2.91
	-0.46
BFAR	-0.51
	-0.98
	1.26
	-0.52
	1.72
	-1.0
CADPS2	-0.4
RLF	-1.34
CCDC112	-2.0
MCF2L	1.11
LEO1	-1.75
MTCL1	0.41
ATP1A3	-0.51
ATP1A1	-2.77
	1.53
	0.29
MGRN1	-0.02
TCP1	-2.78
CRTAP	2.64
