UBE2Q1	-0.07
RNF14	0.98
UBE2Q2	1.66
RNF10	1.18
RNF11	1.44
RNF13	2.15
	-0.46
	-0.44
	0.32
	2.16
MZT2A	-2.54
	-2.1
CHMP1B	-2.08
	0.14
	-0.96
	0.14
	-0.28
	-0.02
	0.67
ZNF879	-1.14
ZNF878	-0.72
DISC1	-0.12
ZNF703	-3.0
	1.54
	0.87
ZNF706	2.34
ZC3H10	0.57
	0.61
RNF115	1.71
	0.58
RNF111	2.55
	1.31
ZC3H18	0.85
SP8	-0.21
DHX9	-0.46
TCOF1	-0.61
NSRP1	2.36
NUP98	1.61
SP1	-0.81
GRINA	-0.98
SP3	-0.82
NUP93	-0.06
SPPL3	0.42
GOLIM4	0.73
OPA3	-0.52
	-1.63
RAB40C	-0.37
	-0.43
	-0.95
GTSE1	-1.78
	-0.29
	-0.41
SPPL2A	0.53
	0.86
SPPL2B	-0.86
ITGA8	-1.98
UGCG	-0.22
ATP2A1	-0.13
ATP2A3	-3.84
ITGA2	-0.56
ITGA3	-2.85
ITGA4	-0.77
ITGA6	-0.94
ITGA7	-1.86
PMM2	0.39
DENND4A	1.94
DENND4B	-1.07
SWAP70	0.33
UFSP1	-1.53
	0.78
	0.03
ASS1	1.36
	0.72
FBXL12	-1.15
TIPRL	2.17
FBXL14	1.07
FBXL17	-0.59
FBXL19	-1.48
FBXL18	-1.34
GHDC	-1.45
SDK2	-0.79
	-1.04
	0.63
TPRN	-2.15
FAM212B	-0.03
CHST8	-1.39
COL4A5	-2.77
	-2.63
COL4A3	-1.12
	-0.08
GRN	-1.01
CHST2	-1.47
CHST7	-2.64
	-1.34
	1.02
HLX	-2.0
ITGAV	0.85
	0.01
CAMK1	-1.42
ITGAL	-1.26
ITGAE	-0.71
	1.8
TRERF1	-2.88
LRPAP1	-1.52
SMAD5	1.56
SMAD7	-0.67
GOLPH3L	2.75
SMAD1	0.48
SMAD2	0.65
SMAD3	-2.19
MUS81	1.4
AMMECR1L	1.31
	-0.9
	4.53
