PLEKHG2	-0.37
PLEKHG3	0.01
CERS4	0.8
PLEKHG1	0.48
PLEKHG6	0.45
GPR55	-2.39
PLEKHG5	0.52
NSA2	-1.09
	0.8
ZNF846	-0.98
NAMPT	-2.56
ERI3	-0.23
BPIFB3	-2.55
BPIFB2	-0.69
	0.31
VMO1	0.8
NDC1	-0.37
	-0.27
	1.12
KIAA0355	-1.02
ERI1	-0.03
SHANK3	-0.54
	-0.68
	1.67
CERS3	-2.83
SYT8	0.33
SYT9	2.1
	-0.01
CNOT11	2.12
CAMKK2	2.8
MIER1	-2.71
MIER2	0.36
MIER3	-0.45
SYT5	0.73
SYT7	-0.19
	0.14
	2.74
HCCS	0.34
TOM1	0.73
	0.25
CNPPD1	0.26
AQP11	-0.61
C17orf58	-3.26
	1.67
	-1.19
	-3.55
FCHSD1	0.8
PMVK	-4.58
FKBP1A	1.38
	-0.01
CA8	-0.36
	-1.08
	4.28
	-2.77
TUBAL3	-1.39
	-0.01
DAG1	0.03
	0.09
MYADM	-3.14
IRF1	2.41
	-1.35
	0.93
	1.73
NAF1	1.52
CEBPB	-2.39
CEBPA	1.25
ACVR1	2.58
CEBPE	-0.51
CEBPD	-6.35
	-1.13
	-0.97
	-0.13
	-0.55
ACSS3	-2.82
	-1.09
SDF2L1	4.54
ERICH1	2.02
	-2.6
	0.19
GOPC	0.9
CEBPZ	-0.16
	-0.62
ZNF726	0.25
ZNF710	0.65
ZNF711	-0.63
	0.86
	0.54
ZNF175	-0.01
MLLT4	0.43
EDRF1	-1.1
MLLT6	0.91
	-0.66
	-0.76
MLLT1	1.44
MLLT3	-1.02
	-1.38
RGS10	1.09
	-3.24
	-3.75
RTF1	-0.25
	0.18
	-1.42
	1.68
	-0.59
	-1.04
PRAMEF8	-0.23
ESM1	-2.3
	1.39
	-1.29
CRTC1	0.24
NOSIP	1.34
BTG3	-0.39
BTG2	-5.43
BTG1	0.38
LRGUK	1.91
	-0.01
UPRT	-0.21
SHANK2	4.16
ZSWIM4	1.54
ZSWIM5	0.81
PIF1	0.44
CYBA	1.9
AIG1	-0.83
NUPL1	-0.62
NUPL2	-0.79
ZSWIM3	1.22
NDRG1	-2.19
NDRG2	2.1
NDRG3	-0.46
	0.42
NPAT	-0.36
TTC30A	0.8
	-2.25
	-0.44
TEX13A	-2.84
ELMO3	0.77
HM13	0.55
GGA1	1.02
GGA3	2.85
GGA2	1.07
	-0.31
	-2.0
SCRN2	1.89
SORBS1	0.59
ADAMDEC1	0.66
SORBS3	-3.37
SORBS2	1.3
	-0.52
LAX1	-0.85
LINGO4	-1.37
LINGO2	-1.66
LINGO1	-1.52
PER2	-0.47
TSHZ2	1.34
TSHZ3	-0.91
	-0.83
TSHZ1	0.84
INHBA	3.45
INHBB	-1.77
INHBC	1.31
INHBE	3.95
SYT1	-2.53
	0.1
HINT3	0.76
SYT2	-2.61
	-0.13
IL17D	-0.52
LRIF1	-1.53
SYT3	0.69
	-1.44
	-2.84
	-0.74
	-1.19
FAM151B	-0.65
ARHGEF28	0.5
FAM151A	-0.69
RUNX1T1	-1.47
FAM104A	-1.94
