PLEKHG2	-0.815
PLEKHG3	0.355
CERS4	-0.22
PLEKHG1	-0.895
PLEKHG6	-0.165
PLEKHG5	-0.605
NSA2	-1.095
	-0.015
ZNF846	0.415
NAMPT	0.94
ERI3	0.8
VMO1	-0.165
MAN2A1	-0.155
	-1.225
	0.395
KIAA0355	0.005
	1.05
UBE2D1	0.835
SHANK3	-1.325
SHANK2	-2.025
SHANK1	-1.57
CASQ1	-1.05
	-0.32
SYT9	0.15
	0.23
CNOT11	-0.095
MIER1	-0.275
MIER2	-0.15
MIER3	0.275
ATXN7L2	0.83
TOM1	-0.28
CNPPD1	1.0
AQP11	-0.075
C17orf58	-1.815
	1.03
	-1.285
	1.43
INVS	-1.015
FKBP1A	1.17
	0.29
ABCB1	0.58
	-2.85
BAIAP3	0.405
TUBAL3	1.41
DAG1	1.53
MYADM	-1.33
	1.615
	0.41
	0.32
NAF1	-0.725
CEBPB	-1.9
CEBPA	-2.575
ACVR1	0.55
CEBPE	0.465
CEBPD	-0.555
	3.1
	0.02
	-0.435
ACSS3	2.13
ERICH1	0.515
	-0.025
	0.78
GOPC	-1.125
CEBPZ	-0.74
ZNF726	0.47
ZNF710	-0.965
HFE2	0.465
	0.58
	-0.91
ZNF175	1.345
MLLT4	-0.315
EDRF1	0.17
MLLT6	-1.165
	-0.08
	-0.67
MLLT1	-0.99
MLLT3	0.26
	1.2
RGS10	-0.31
	-1.035
	0.44
RTF1	-1.755
	-0.84
	-2.415
PRAMEF8	0.355
	0.06
	1.81
CRTC1	-1.72
NOSIP	-0.31
BTG3	-2.845
BTG2	-0.33
BTG1	0.97
C12orf43	-0.985
UPRT	1.055
ZSWIM4	0.14
ZSWIM5	0.475
PIF1	-1.03
ZSWIM7	-0.23
AIG1	1.44
NUPL1	0.005
NUPL2	-0.23
ZSWIM3	1.475
NDRG1	-0.17
NDRG2	1.575
NDRG3	1.79
	-0.905
NPAT	1.02
TTC30A	-0.76
	0.92
	-0.3
ELMO3	0.8
HM13	0.485
	-0.2
GGA1	-0.255
GGA3	-1.325
GGA2	1.135
	-0.9
SORBS1	0.925
SORBS3	-1.345
SORBS2	-1.375
	-0.38
LAX1	3.715
ZSCAN12	1.045
LINGO2	0.44
PER2	-2.925
TSHZ2	-0.465
TSHZ3	1.275
TSHZ1	-1.43
	1.29
INHBA	-0.69
INHBB	-0.98
INHBC	1.35
INHBE	-0.835
SYT1	-0.51
	-0.02
HINT3	3.46
SYT2	-0.13
	-0.86
ITM2C	0.24
LRIF1	-0.55
SYT3	2.255
	0.41
	-1.27
	-0.82
FAM151B	1.165
ARHGEF28	0.0
HSF2	0.645
RUNX1T1	0.46
FAM104A	0.27
KIAA0368	0.83
TRNT1	-0.035
	1.0
ITM2B	2.07
ARHGEF26	-1.64
PORCN	0.29
TEX9	0.875
KCNC3	-1.52
RALGPS2	0.7
SLC35C2	0.25
	3.55
RALGPS1	0.84
B3GNTL1	-0.15
MKL1	-0.695
MKL2	0.47
TEX2	1.325
CTRB2	1.5
KRT77	-0.275
	-0.73
LTA4H	0.015
LMNA	-2.31
ITM2A	1.49
	0.165
SLC30A10	-0.465
SORCS2	-0.56
SUPT16H	-1.195
CMAS	0.36
UBFD1	-1.8
SCG2	0.93
FKBP15	0.065
MCL1	-0.41
PTTG1	1.375
	-0.265
	-0.18
	-5.08
	-1.36
PREPL	0.475
	-0.23
GPR180	-0.785
GRIA3	0.155
	0.37
GPR183	1.25
KRT71	-1.66
SASS6	0.815
L1CAM	0.335
SLC27A5	0.26
SLC27A4	1.08
SLC27A6	-0.11
SLC27A1	0.98
	-3.145
SLC27A3	0.76
SLC27A2	0.325
IMP3	-1.475
HMGXB3	-0.785
HMGXB4	0.515
LRRK1	-1.235
LRRK2	0.485
THEM6	0.5
CDHR1	1.47
CDHR2	2.37
CDHR5	2.02
	-6.09
DBN1	-0.38
	-0.365
C1orf168	0.05
RGS19	1.98
TRIM39	-1.97
TCOF1	-1.405
	0.42
USH2A	-0.77
TRIM33	0.295
TRIM32	0.315
TRIM37	0.745
TRIM35	0.63
FOXO3	-1.13
FOXO1	0.38
DLAT	0.045
FOXO6	-0.605
FOXO4	-0.97
	-0.205
	0.675
	2.515
THAP11	-0.29
	0.65
BTAF1	-0.415
WSB1	1.215
	-3.09
DBNL	-1.11
	-2.07
KRT72	-1.42
SUPT3H	0.495
FAM114A1	-0.98
	2.685
FAM114A2	0.15
MTFR1	1.98
ALDOA	-0.875
ALDOC	-1.715
ALDOB	0.73
	-0.32
	-1.11
	0.34
SLC24A5	1.515
SLC24A2	-0.32
SLC24A3	-0.03
ZIK1	0.575
	-0.575
NSFL1C	-0.235
TMEM80	-0.475
	1.66
	-0.35
STX16	0.655
USP8	-0.645
SEL1L3	-0.675
	0.135
	-1.05
XPR1	0.735
TPPP	-1.6
USP1	-0.015
USP2	-2.415
USP3	0.65
USP4	-0.225
USP5	-0.64
USP7	-0.5
CARD9	-0.495
SPOCD1	-0.3
	-5.03
RIBC1	-0.85
IL1RAP	1.09
SAMSN1	-0.755
NR1D2	1.805
	0.61
TPRKB	1.525
CARD6	-2.315
	-0.235
FARS2	0.81
	-0.415
RPL38	-1.5
RPL39	-0.095
	-2.33
RPL37	-4.385
	0.835
RPL35	-1.59
	-0.995
RPL30	-1.865
RPL31	-0.62
	-1.82
MAF	-0.33
FAM13B	-0.015
FAM13C	0.98
	0.975
BCAS2	-0.3
BCAS3	1.07
BCAS1	-0.92
	1.575
	0.075
	-1.29
	1.29
ARL2	-0.205
	1.335
TPP1	1.41
TPP2	0.435
RAD50	0.13
	0.72
SFMBT1	0.9
ZZEF1	-0.38
	1.67
	2.72
C11orf86	-0.755
CEBPG	2.145
BRF1	-0.95
SETX	0.475
	0.745
SGPP1	0.925
	-0.805
MLYCD	-0.565
HIST1H4B	-0.085
	1.34
	1.18
	-1.48
C1orf109	-1.61
FARSB	0.95
RPL3L	0.275
UAP1L1	0.51
	-6.27
TTBK2	-0.325
AMMECR1L	1.515
CCDC90B	1.135
NCOR2	-3.095
NCOR1	-0.67
	0.19
	-1.05
LYSMD3	0.925
METTL3	-1.745
PEBP1	-0.11
	-0.86
MAGOHB	0.55
ABHD17B	0.65
	3.205
	-0.89
PPME1	-1.355
TNFSF13	0.85
PCOLCE	-6.24
FLNA	-1.16
FLNB	-3.185
FLNC	-0.06
GLTPD2	0.905
	1.99
CEP164	-0.245
TOLLIP	-1.075
	-1.43
ADIPOR1	-1.58
	0.26
FGR	0.795
IRF5	-0.66
	0.23
MED29	0.3
APAF1	-0.345
	0.59
	-0.115
LRRIQ3	0.83
	1.39
FGA	-0.3
FGB	-0.875
	0.145
TGM1	-2.98
CNNM3	-0.665
CNNM2	-0.53
	0.815
	0.135
TGM6	2.45
TINF2	1.635
	-0.63
	-0.395
EGF	-1.27
SLC4A10	1.46
	-1.875
	-1.385
	-1.985
	-1.27
	-2.495
SLC12A5	-0.48
	-1.24
	1.13
FST	1.62
	-0.83
	2.06
	0.955
FOXF2	0.0
RALY	-0.31
	-1.475
	-7.58
	0.495
	1.62
POLD1	-1.34
POLD2	-1.095
POLD3	-0.255
POLD4	1.245
	2.325
DUT	-0.695
RALB	-2.91
RALA	0.26
RBM8A	-1.515
HDAC1	-0.925
	-1.3
HDAC3	1.125
HDAC2	-1.035
HDAC5	0.125
HDAC4	0.09
HDAC7	-0.18
HDAC6	0.09
HDAC9	0.06
HDAC8	1.205
SIGLEC10	0.52
	0.085
	0.765
GSTCD	0.79
GZF1	-0.905
AGL	-0.265
	0.34
	1.78
	2.04
GMPR	0.225
GMPS	0.04
EPAS1	0.88
ENTHD2	-0.655
	1.31
LOC101928220	0.23
IRF4	1.11
	-0.19
FLI1	-1.26
C20orf194	0.585
CYP26B1	1.73
UPF3B	-1.11
UPF3A	-1.335
STRN	-1.29
AGMAT	1.03
	0.3
	2.29
	2.1
	0.3
P2RY6	-1.335
P2RY4	0.875
	0.47
CLCN3	-0.435
CLCN2	1.105
	-0.985
	-1.01
CLCN7	0.615
LIX1L	0.415
CLCN5	-0.015
	0.66
IKZF5	0.12
IKZF4	0.0
IKZF1	-1.885
IKZF3	0.83
	-3.02
H2AFV	2.26
DMRTA1	-2.04
MAGEE1	0.37
	0.77
MBTD1	1.935
H2AFX	-1.71
H2AFY	-0.27
H2AFZ	-0.72
CCDC42	0.83
	-1.37
SCN1B	1.07
SGSH	-0.685
	-1.59
H2AFJ	-0.115
CNN1	0.125
BANP	-1.54
CNN3	-1.115
CNN2	0.0
HADHB	1.865
	-1.69
	-1.05
MGMT	1.435
	-1.05
CIZ1	-2.045
ASL	-0.895
MED20	0.945
SLC12A2	-2.09
IKBIP	0.53
SKP1	2.02
LMCD1	-0.6
	-0.705
N4BP1	-0.635
	0.785
SNRPD3	0.47
	-1.57
MUC13	1.985
ANGEL2	0.115
ANGEL1	0.055
SNRPD2	-0.225
DNLZ	1.49
	-0.32
PRSS42	-0.66
SNRPD1	1.05
	0.485
	1.205
EDA2R	0.135
PHC1	-2.09
PHC3	0.3
PHC2	-0.54
SEC16A	-1.35
SEC16B	-1.555
GTF2H5	2.725
MED22	-0.185
	0.74
CCDC91	-0.38
	-1.37
ZWINT	0.355
TREM2	0.1
	0.88
GOLT1B	1.005
GOLT1A	1.42
	-0.705
GTF2H4	0.985
CSNK2A2	1.205
CSNK2A1	0.92
ILK	-0.22
DEGS1	1.98
	-0.96
	-1.05
	-0.03
	0.965
DKK3	-0.235
IER3IP1	3.23
	0.23
TERF2IP	-0.6
RNF8	-1.025
RNF6	-0.625
RNF7	0.365
RNF4	1.625
RNF5	1.195
CHMP7	-0.235
CHMP6	0.525
NET1	1.15
ZSWIM1	0.32
RECQL5	-0.255
RECQL4	-0.795
SCLT1	-0.365
	-0.24
	-1.035
GCNT2	2.27
	-1.45
NAIF1	-0.78
	-0.605
MARK4	0.1
MARK1	0.21
MARK2	0.035
MARK3	-0.19
	-0.41
SLC12A9	-0.72
STRIP1	0.015
STRIP2	-0.17
NMD3	-0.66
	-0.98
	-0.9
EXTL1	2.925
EXTL2	0.735
EXTL3	0.82
	-1.98
SERF2	-0.13
TIA1	-1.125
	-1.775
	-0.75
TMEM165	-0.995
TMEM164	0.65
TMEM167A	2.075
TMEM168	3.34
SLC12A8	-0.2
	1.52
TBC1D8	-1.705
TBC1D9	0.425
C12orf10	0.675
	-0.34
	-0.32
TBC1D1	-0.68
TBC1D2	-1.17
TBC1D4	0.285
TBC1D5	1.27
ANKRD11	-0.495
TBC1D7	-0.65
	-0.32
MYO5B	-1.05
	1.2
	0.29
	-1.98
	0.07
	1.195
ITGAX	1.04
HNRNPDL	0.175
SDCCAG8	-0.54
SLC4A4	-0.66
RYR1	0.52
	-1.435
RYR3	1.07
	-1.445
SLC4A7	1.085
ITGAV	0.025
XPNPEP1	-0.84
C18orf32	-0.185
SAE1	-0.97
	-2.41
ITGAL	0.64
ITGAM	0.055
	0.055
WHSC1	-0.81
	-3.875
ATE1	-0.6
GTF2E1	-0.21
EIF4E3	0.905
	0.555
AKIRIN2	0.63
AKIRIN1	0.3
AP3M1	-0.295
AP3M2	0.18
	1.315
	-0.48
	-1.55
CUL5	0.7
LIMD2	0.115
LIMD1	0.92
	0.77
	2.24
ITGA8	1.715
HNF1B	-0.76
CUL7	-0.165
NOP58	-1.775
KLHL42	-0.825
ITGA1	1.91
ACSF2	0.605
NOP56	-1.815
ITGA4	1.075
ITGA5	-0.01
	-2.515
ITGA7	-1.085
NSG1	0.215
	1.98
HNF1A	0.385
SARNP	-0.23
UNC119	0.355
FLII	0.38
CUL3	1.66
	1.6
ZNF91	0.195
C14orf119	-1.55
	-0.32
	0.44
TPCN1	-0.475
TPCN2	0.795
G6PC	2.155
CELA2A	-2.59
	0.045
	-1.035
STK19	-0.45
SCHIP1	-1.435
	-0.32
	0.41
	-1.53
	1.115
TCIRG1	0.16
	2.47
	1.13
LTBP3	1.905
LTBP2	0.73
LTBP1	1.805
	-0.32
	0.26
	-2.02
GLTP	0.19
HBEGF	0.45
PID1	2.5
STK10	-1.415
GDPD3	0.41
M6PR	-0.14
NDUFS1	0.73
LAMA1	0.795
ZFP14	-0.085
FAM210A	2.345
ZNF12	-0.13
ZNF205	0.16
SULF1	0.685
ZNF546	-1.3
LAMA3	2.35
EBF3	-1.68
EBF1	-0.32
	-1.11
PAPPA	1.21
R3HCC1L	0.0
	-0.23
LAMA5	-1.055
	-0.76
	-0.415
BBOX1	2.275
	0.97
	-1.17
SECISBP2	-5.285
	1.55
NDUFS3	1.045
CACNA1H	-1.94
	1.415
CALHM2	-1.22
	-0.195
CACNA1A	-0.58
CACNA1C	0.475
CACNA1D	1.32
CACNA1E	-0.33
CACNA1F	0.54
LMLN	-0.315
IMPAD1	3.175
GNG12	1.22
	1.34
CMC1	1.795
ABCG4	0.23
CMC2	0.48
	0.04
ARHGEF40	-1.035
KCNE3	-1.05
RASAL2	-0.07
	1.05
KCNE4	0.52
XIAP	-0.68
DOPEY1	-0.76
SHROOM3	-0.79
SHROOM2	-2.695
	0.985
	0.34
	0.52
XRN1	1.09
	1.62
SHROOM4	0.03
ARHGAP4	0.11
	1.195
ARHGAP6	0.845
ARHGAP1	1.185
	-0.595
	-0.32
DCBLD1	-0.59
AP5Z1	-1.195
	0.93
	0.26
NUBPL	0.255
	1.485
NDUFS6	-0.77
DQX1	-0.95
DYNLRB1	3.345
RPUSD4	-0.62
TDRKH	1.02
WDPCP	-0.515
COL11A1	1.015
COL11A2	-1.12
	-8.49
	-0.12
	-1.02
	2.675
MPLKIP	-0.41
	-1.24
	-1.24
TIPARP	2.44
DYNC1LI1	1.06
DYNC1LI2	0.52
	-1.47
	-8.4
	1.865
	0.3
	0.94
	-1.65
DAXX	-0.845
	-2.015
	-0.54
UTP3	-0.92
MTCH2	2.08
MTCH1	0.805
ACRBP	-0.86
RPUSD3	-0.44
	-1.25
	0.605
ANKRD27	0.04
ANKRD26	-0.82
	1.935
ANKRD24	-1.82
ANKRD23	-2.58
TIAL1	0.115
CNOT3	-0.83
CNOT2	0.82
CNOT1	-0.14
CNOT7	1.26
CNOT6	1.965
ANKRD29	1.25
ANKRD28	0.94
SARS2	0.345
CLDN3	-1.76
	1.89
IFT172	-0.965
	-1.59
UVRAG	-0.09
	1.045
	0.93
	-2.13
HIST3H2A	-0.77
RNF103	3.08
UFD1L	0.81
KDM3B	-0.06
RARS2	-0.515
LGR5	1.475
NFIB	0.765
NFIA	2.31
NCAN	-0.34
	-1.29
	-1.37
TTF2	-0.755
	-0.24
CXCR3	1.95
CXCR2	-1.93
CXCR1	-1.37
TTYH1	-0.285
TTYH2	-0.25
CXCR4	1.545
GRASP	-1.22
	-0.28
	-1.005
NFIX	-1.73
FBXL20	1.475
FBXL21	1.255
	-0.97
	0.12
ZNF292	-1.39
CDH2	0.09
IGSF8	-0.61
	2.47
WDTC1	0.215
IGSF5	0.52
IGSF6	0.85
TMUB2	0.81
IGSF1	-0.545
IGSF3	-0.135
CSNK1D	0.725
CSNK1E	-0.245
