UBE2Q1	0.95
RNF14	-0.21
RNF10	-3.1
RNF11	0.71
RNF13	0.89
	-0.43
	-0.39
	-0.75
MZT2A	-1.46
	-2.62
CHMP1B	1.93
PMM2	0.95
PMM1	0.19
ASS1	-0.88
	0.33
	1.47
MVB12A	-0.36
ZNF879	-1.47
ATRIP	1.26
ZNF703	-3.01
SPR	0.94
ZNF706	0.55
ZNF704	-1.03
	0.32
RNF115	1.53
	2.38
RNF111	-0.19
	0.55
ZC3H18	0.01
FOXQ1	0.76
DHX9	0.66
TCOF1	-0.34
NSRP1	-1.8
NUP98	0.15
SP1	-1.23
GRINA	1.62
SP3	-0.98
NUP93	0.7
SP7	-0.62
GOLIM4	-1.39
OPA3	1.06
	-0.19
RAB40C	1.06
RAB40B	-1.58
	-0.24
GTSE1	-0.24
SPPL2A	-0.36
SPPL2B	-2.42
ITGA8	2.16
UGCG	-1.7
ATP2A1	1.33
ATP2A3	-0.68
ITGA3	-0.47
ITGA4	-0.35
ITGA6	1.43
DENND4A	-2.01
DENND4B	-2.62
SWAP70	-1.18
PHLDA1	-0.56
	-1.07
	-2.86
FBXL12	1.38
TIPRL	0.56
FBXL14	0.2
FBXL17	-3.09
FBXL18	2.3
GHDC	-0.89
	1.48
TPRN	0.72
CHST8	-1.64
COL4A5	-1.51
	-1.24
COL4A3	1.71
	1.82
GRN	-0.03
CHST7	0.26
	-1.86
ITGAV	1.32
	-2.25
CAMK1	0.43
ITGAL	-2.42
ITGAE	-0.71
TRERF1	-0.81
LRPAP1	-0.77
SMAD5	-0.5
SMAD7	-0.94
GOLPH3L	1.05
SMAD1	1.12
SMAD2	0.69
SMAD3	0.01
MUS81	1.53
AMMECR1L	0.24
	-0.43
	3.91
IGF2R	-0.64
HRH2	1.71
ABHD14B	2.32
PLRG1	-0.06
CKS1B	2.21
	0.62
	-0.77
ERICH1	-0.27
C14orf119	1.01
	0.19
	-0.71
	-0.45
HAUS7	1.03
	0.4
DRAP1	-1.6
TCEA2	-0.9
COX4I1	1.52
BFAR	2.22
	-1.18
ABCD2	-1.7
CADPS2	0.1
RLF	0.31
CCDC112	0.57
CCDC110	0.95
LEO1	-1.65
	0.53
ATP1A4	-0.37
ATP1A3	-1.52
ATP1A2	-0.95
ATP1A1	0.09
MGRN1	1.86
TCP1	-0.08
	-0.28
CRTAP	-1.96
SPHK2	0.01
IPO11	1.04
CUEDC2	-0.76
IPO13	-0.39
CPEB4	0.41
CPEB3	-0.85
CPEB2	-2.46
	1.07
SRBD1	1.07
ABAT	0.4
	1.3
ZNF780B	0.41
	0.6
	-1.01
	1.41
	0.89
	-0.07
SP2	0.08
	0.36
MCM10	0.97
SP4	0.47
IL10RB	-0.9
ATG4C	1.2
ATG4B	-1.34
ATG4A	1.85
GPT2	0.59
PNP	2.36
CFD	-2.09
	1.58
PNN	1.02
ATP6V0E1	3.06
NFIL3	1.0
	2.3
	0.63
AAAS	-0.5
SIDT2	2.15
SIX4	1.34
SIX5	-0.97
	1.44
MR1	-0.01
CNPY4	-0.92
CNPY3	1.63
CNPY2	2.68
	-0.45
SYNJ1	1.53
HMG20A	0.48
HMG20B	0.46
AAGAB	0.06
	-0.05
SCYL2	2.2
SYNJ2	0.34
C3orf70	0.25
SYPL1	2.39
	-1.25
	-1.5
	-1.07
APP	-0.58
RFX7	1.02
RFX1	-0.46
NRXN1	-1.37
YDJC	-0.86
IBA57	-2.23
APC	0.79
TMEM179B	2.04
ETV3L	-1.23
UQCRC2	-0.96
XPNPEP1	-0.82
	1.42
	0.85
GGCX	0.54
PAPLN	-0.32
ADNP	1.61
	-0.42
	-1.76
	-2.81
NUTF2	0.18
	-0.84
	0.19
	0.91
	-0.29
C11orf1	-2.18
	-1.01
DPYSL3	-0.04
	0.08
	0.32
IGFBP3	2.31
	0.31
IGFBP6	-1.4
IGFBP7	-2.1
CYP2R1	0.31
CKLF	1.93
HNRNPA1L2	2.9
GJA1	-2.0
	1.19
	-0.16
	-1.0
	0.71
	-0.22
KDM3B	-0.94
KDM3A	-1.12
TMC4	2.13
NSL1	0.63
TMC6	-1.69
H1FX	-4.14
APIP	1.43
VKORC1	-1.15
EIF2B4	2.55
TMC8	-0.56
EIF2B3	-1.56
EIF2B1	-2.59
PRKAR2B	-2.2
MAGT1	0.86
TXNIP	-1.6
	-0.02
IFT140	0.88
TMEM14C	-0.49
TMEM14A	1.86
FANCF	0.37
FANCE	-2.66
	1.03
	1.05
MYT1L	-0.77
PHACTR4	1.85
CLIC4	0.44
