UBE2Q1	-0.92
RNF14	-0.31
UBE2Q2	-0.13
RNF10	-0.75
RNF11	-1.41
RNF13	-0.25
	1.22
REM2	0.52
	1.03
	0.96
	-0.08
MVB12B	0.19
RNF17	1.97
MZT2A	-0.14
	-0.35
ATRX	1.06
PMM2	-1.28
	0.23
	0.51
	3.28
	-0.02
	-2.04
NCBP1	0.94
	0.12
	2.04
	1.87
ZNF879	3.47
ZNF878	-1.12
DISC1	-1.01
ZNF703	2.08
STYXL1	1.12
	-1.31
	2.25
ZNF707	0.73
ZNF706	-1.94
ZNF704	0.33
ZC3H10	-1.33
	0.22
RNF115	1.25
	0.51
ZC3H14	0.71
RNF111	1.43
	-1.89
ZC3H18	-1.2
GRIN1	-2.51
TRAF4	-1.02
DHX8	0.16
DHX9	1.35
	0.75
TCOF1	0.86
NSRP1	2.0
NUP98	1.02
XPC	2.32
SP1	1.07
GRINA	-1.12
SP3	1.11
NUP93	0.84
SP5	-0.38
SP6	1.8
CAMKV	0.77
SPPL3	-5.04
GOLIM4	-1.25
OPA3	-1.14
OPA1	0.38
	-1.65
RAB40C	0.34
RAB40B	-0.3
	-1.09
COL7A1	3.76
	-1.44
GTSE1	-2.19
	0.43
B2M	-1.22
SLC46A3	-0.67
	1.22
	1.1
SPPL2A	-2.2
	-1.44
	0.6
SPPL2B	1.28
ITGA8	-0.78
ITGA9	-0.5
UGCG	-2.51
MYO3B	-0.37
WDR93	0.2
ATP2A1	0.08
ATP2A2	-1.16
ATP2A3	-1.27
ITGA1	-1.8
ITGA2	-1.4
ITGA3	-2.22
ITGA4	-1.71
ITGA5	-0.26
ITGA6	-1.46
ITGA7	0.39
BEND7	-0.62
RPL10	-0.81
DENND4A	0.47
DENND4B	2.44
DENND4C	0.88
SWAP70	0.55
UFSP1	-1.19
PHLDA3	-0.48
UFSP2	1.78
	-2.18
	-0.03
	-0.76
	-0.64
	-1.28
ASS1	0.31
PAMR1	-0.72
	-0.33
FBXL13	-1.09
FBXL12	-2.17
TIPRL	-0.92
CYP27B1	-0.07
FBXL17	1.87
FBXL16	-0.1
FBXL19	-0.05
FBXL18	-1.09
RALGAPA2	-2.25
GHDC	0.38
SDK1	-0.1
SDK2	-0.7
	-1.41
	0.22
TPRN	-1.84
THSD4	0.93
SZRD1	-1.23
FAM212B	-1.1
THSD1	-1.64
CHST9	-0.78
CHST8	-1.62
COL4A5	-0.43
	-0.24
COL4A2	-1.39
COL4A1	-0.31
	1.1
CHST1	-0.8
CHST3	0.42
CHST2	-0.62
	1.88
CHST4	-3.39
CHST7	0.07
CHST6	-0.14
HLX	1.53
HLCS	0.13
NOG	0.39
ITGAV	-0.85
HAUS8	-0.23
CAMK1	-1.2
ITGAL	-1.59
HLF	-1.31
NOV	-1.25
	2.07
ITGAD	0.6
ITGAE	1.17
	1.41
	1.26
SMAD9	2.27
TRERF1	0.27
LRPAP1	-2.1
SMAD5	-0.13
SMAD6	3.89
SMAD7	2.98
GOLPH3L	0.49
SMAD1	1.48
SMAD2	-0.18
SMAD3	-1.05
MUS81	2.82
	0.28
AMMECR1L	-0.03
	1.5
	3.33
NECAP1	-0.25
IGF2R	0.55
TMEM9	-0.77
ABHD14B	1.37
	-0.01
RAD21L1	-2.39
	1.15
SLC36A4	-0.61
CKS1B	-0.62
SLC36A1	-1.74
	-0.39
	1.92
	-0.5
NPR1	-2.82
	-0.03
ERICH2	2.33
ERICH1	0.57
C14orf119	-1.15
	1.8
	2.16
ART5	-1.75
	1.45
	1.2
HAUS7	0.07
	-1.55
ADRM1	-0.7
	1.45
TCEA1	0.1
ABCD1	-0.58
COX4I1	-0.72
BFAR	-0.53
	-2.69
	4.87
	0.37
	2.87
ABCD2	-0.67
	-1.48
MPRIP	-0.75
CCDC116	1.12
CADPS2	0.28
RLF	0.18
CCDC112	1.66
	0.86
CCDC110	-0.48
MEI4	-1.88
RAB3A	-2.1
LEO1	0.49
MTCL1	0.43
ATP1A4	-0.75
ATP1A3	-0.88
ATP1A2	-2.09
ATP1A1	-1.01
	1.95
	0.09
	-1.34
MGRN1	-0.61
TCP1	-0.18
CRTAP	-2.36
SP8	0.78
SPHK1	0.93
	-1.83
CUEDC1	1.08
CUEDC2	-0.65
SP9	0.16
CPEB4	-2.31
	-1.1
