PLEKHG2	-0.5
PLEKHG3	0.92
CERS4	-1.82
PLEKHG1	-0.48
HSPBAP1	-3.13
PLEKHG5	0.44
NSA2	-0.62
ZNF846	1.73
NAMPT	-2.05
ERI3	0.08
BPIFB1	0.35
CERS5	-0.53
NDC1	0.18
	2.51
KIAA0355	-0.26
SHANK3	0.94
SHANK2	1.27
	0.95
CNOT11	-2.27
MIER1	0.58
MIER2	-1.26
MIER3	-2.27
SYT4	1.48
SYT5	0.48
SYT6	-0.61
SYT7	1.69
	-0.24
CNPPD1	-2.02
AQP11	1.24
C17orf58	-0.75
	-1.92
	1.26
INVS	-2.54
FKBP1A	-1.69
ABCB1	2.15
	-0.59
	1.38
	3.48
DAG1	-0.37
MYADM	0.83
	0.99
	-1.17
NAF1	-1.41
CEBPB	0.1
CEBPA	0.69
ACVR1	-0.11
FCHSD2	0.76
CEBPD	-0.11
	-0.34
	-2.33
	-0.92
	0.67
ACSS3	-0.08
SDF2L1	0.72
ERICH1	-0.29
	-0.18
ACSS2	0.59
GOPC	0.17
CEBPZ	-1.97
ZNF710	-1.14
ZNF711	-0.74
BCKDK	-2.02
ZNF175	-0.59
MLLT4	-0.89
EDRF1	-1.29
MLLT6	0.15
	-2.17
MLLT1	0.28
MLLT3	-2.03
	1.35
	-1.75
RTF1	-1.96
	-1.6
	0.3
PRAMEF8	-1.74
	1.24
NOSIP	0.38
BTG3	-2.01
BTG2	0.15
BTG1	0.53
	-0.79
UPRT	0.48
ZSWIM4	-0.86
ZSWIM5	-0.23
PIF1	1.08
ZSWIM7	0.08
NUPL1	0.39
NUPL2	-1.5
ZSWIM3	-0.02
NDRG1	-0.57
NDRG2	-0.86
NDRG3	-0.07
	-1.73
NPAT	-1.87
TTC30A	-1.56
	-0.54
HM13	0.49
GGA1	-0.22
GGA3	-0.12
GGA2	0.17
	-0.33
SORBS1	0.57
SORBS3	1.88
SORBS2	-0.24
LINGO4	-1.62
LINGO3	-0.17
LINGO1	0.75
PER2	-1.38
TSHZ2	3.07
TSHZ3	1.41
TSHZ1	1.39
INHBB	-1.91
	-0.3
SYT1	-2.29
	0.92
PGK1	0.82
MPLKIP	-2.27
IL17D	-0.38
LRIF1	-2.93
	-1.32
ARHGEF28	1.12
	8.76
RUNX1T1	-1.54
FAM104A	-0.84
KIAA0368	-1.08
TRNT1	-1.53
