UBE2Q1	0.14
RNF14	0.14
UBE2Q2	-0.945
RNF10	0.25
RNF11	2.35
RNF13	0.84
	-0.76
	-0.865
	0.76
	-0.63
MZT2A	1.19
	1.29
ATRX	0.26
PMM2	0.37
PMM1	-1.8
ASS1	-0.135
	0.605
	-1.93
	-2.23
MVB12A	0.3
ZNF878	0.96
ATRIP	0.2
CAMK1	0.695
SPR	-0.46
	0.615
ZNF706	1.575
ZNF704	2.06
ZC3H10	-0.64
	1.345
RNF115	0.35
	0.15
RNF111	0.205
	0.235
ZC3H18	-0.165
SP8	-0.925
DHX9	0.49
TCOF1	-0.845
NSRP1	1.195
NUP98	-0.585
SP1	0.235
GRINA	-0.525
SP3	0.43
NUP93	-0.18
SPPL3	1.29
GOLIM4	0.13
OPA3	-0.81
RAB40C	2.75
COL7A1	0.43
	0.66
GTSE1	0.755
	-0.24
SPPL2A	1.855
SPPL2B	-0.87
NSL1	-0.385
UGCG	3.28
ATP2A1	1.35
ATP2A3	0.465
ITGA1	1.035
ITGA2	3.39
ITGA3	-0.815
ITGA5	-0.52
ITGA6	-0.745
ITGA7	-2.675
DENND4A	2.4
DENND4B	1.315
SWAP70	1.81
UFSP1	-2.19
PHLDA2	0.74
	-0.08
GAP43	-1.44
	-0.65
FBXL12	-0.395
TIPRL	0.96
FBXL14	2.7
FBXL19	0.45
FBXL18	0.405
GHDC	-1.01
	2.5
TPRN	-0.13
THSD4	-0.6
ABHD14A	-0.12
CHST9	-0.275
COL4A6	-1.88
COL4A5	-1.625
	1.29
GRN	0.025
CHST3	-1.195
GPSM2	0.035
	-2.61
ITGAV	3.945
	0.345
ZNF703	-1.16
ITGAL	-0.37
HLF	-0.55
ITGAE	1.33
	-0.04
	-0.4
SMAD9	-2.3
LRPAP1	0.14
SMAD5	-0.11
SMAD7	1.18
GOLPH3L	-0.48
SMAD1	-0.8
SMAD2	-0.175
SMAD3	2.015
MUS81	-1.745
AMMECR1L	0.28
	-1.205
IGF2R	-0.44
ABHD14B	0.005
PLRG1	-0.66
CKS1B	-1.76
SLC36A1	2.65
	-0.09
ERICH1	0.13
C14orf119	-0.415
	-1.045
	-0.96
ADRM1	-1.04
TCEA2	-0.515
TCEA3	-2.16
COX4I1	-0.56
BFAR	-0.495
ABCD2	-1.91
	-0.365
PIPOX	-0.16
CADPS2	-1.295
RLF	0.1
MCF2L	-2.215
LEO1	-1.455
MTCL1	1.265
ATP1A4	1.39
ATP1A3	1.115
ATP1A2	-0.385
ATP1A1	0.51
	0.73
	0.37
MGRN1	-0.515
TCP1	2.555
CRTAP	0.275
SPHK2	0.215
SPHK1	0.62
	0.645
IPO11	0.38
CUEDC2	0.575
IPO13	-0.08
CPEB4	0.415
	0.97
CPEB2	-0.46
	0.915
SRBD1	-0.89
ABAT	-2.285
	0.59
ZNF780B	0.98
C2CD5	-0.685
IFT80	-0.035
IFT81	0.32
IFT88	1.08
	0.73
SP2	-0.265
	-0.29
KISS1R	-1.43
MCM10	-0.675
SP4	-0.865
IL10RB	0.4
ATG4C	0.44
ATG4B	-0.25
ATG4A	-0.36
	-0.85
	-0.045
CFI	0.9
PNP	-0.175
PDP1	1.715
CFB	-0.4
	0.605
CDH23	-0.93
PNN	0.935
	-0.09
ATP6V0E1	1.38
NFIL3	-0.635
	-1.26
	-1.825
AAAS	-0.585
	0.205
SIDT2	-0.215
CDH24	0.7
TTC7B	1.66
SIX4	-1.59
SIX5	-0.705
MR1	-1.48
CNPY4	1.0
CNPY3	-1.52
CNPY2	0.645
	0.07
SYNJ1	0.57
HMG20A	-0.115
HMG20B	-1.73
AAGAB	1.23
C4orf19	-1.73
	-1.595
	1.39
SYNJ2	1.155
C3orf70	-0.93
ZFP82	-0.575
CHFR	-0.775
SYPL1	1.345
SYPL2	-0.04
ZCCHC12	0.78
RCOR2	-1.93
	-1.7
APP	0.645
RFX7	-0.59
	0.56
RFX1	0.595
RFX2	1.66
RFX3	-1.34
YDJC	-1.12
IBA57	0.065
	-0.09
APC	0.69
TMEM179B	0.21
ABCE1	0.865
UQCRC2	-0.615
XPNPEP1	0.725
XPNPEP2	0.78
	-0.51
	1.15
GGCX	-0.06
PAPLN	-0.38
ADNP	0.335
	-0.09
	0.015
STXBP6	-1.3
	0.12
GGCT	0.09
	-0.09
	0.72
TEN1	-0.62
	-0.9
	-0.885
DPYSL4	-0.73
	-0.09
DPYSL2	-0.735
DPYSL3	0.97
	0.225
	-0.19
IGFBP2	0.575
IGFBP3	-0.53
	0.78
IGFBP1	1.3
IGFBP6	-0.145
IGFBP7	0.66
IGFBP4	-1.04
	1.75
CYP2R1	-1.595
CKLF	0.44
HNRNPA1L2	-0.61
GJA1	4.925
GJA3	-0.04
GJA4	1.3
	-0.515
UNC5CL	-0.62
KDM3B	-0.875
	0.73
KDM3A	-1.28
ZNF112	0.6
NOP9	0.3
TMC6	-0.035
H1FX	-0.42
APIP	0.11
EIF2B4	-0.645
EIF2B2	-0.88
EIF2B3	0.22
EIF2B1	0.46
PRKAR2B	0.2
MAGT1	0.025
TXNIP	0.32
	-0.04
IFT140	-1.85
TMEM14C	1.615
TMEM14A	-1.77
FANCF	0.015
MECOM	-1.985
	1.39
	-0.04
CLIC6	-0.8
PHACTR4	1.54
CLIC4	-1.0
NOP2	-0.765
NLGN2	1.8
CLIC3	0.615
LRSAM1	-1.055
NUP107	0.405
	0.405
TMEM147	2.26
ASGR1	0.015
ASGR2	-1.275
	1.015
RIT1	1.12
TMEM141	-1.155
TMEM140	0.105
PCDHGA9	-0.29
RTKN2	1.505
SECISBP2L	-0.375
	-0.125
	-1.43
FAM32A	1.47
	-1.72
	2.06
	1.33
VMP1	0.41
	0.78
	0.97
	1.51
ZMAT3	-1.35
ZMAT2	-0.545
	0.735
C19orf24	-1.805
	-1.45
MYBL1	1.91
NR1D1	0.08
SMOC1	-0.755
CASP9	-1.27
	-0.445
	-0.51
ZNF7	-0.195
ZNF2	0.09
ZNF3	-0.635
TIPIN	-0.29
PHLDA1	3.51
ZNF8	-0.52
	-0.94
	-1.73
HNRNPA0	-1.935
OGFR	-2.49
CDC5L	0.59
	-0.275
RAC3	0.53
RAC1	-0.18
SBDS	2.105
RCL1	-0.12
VCL	1.5
VCP	-1.025
CPLX1	-0.35
AP2A1	-0.44
AP2A2	-1.305
CADPS	-1.24
FIGNL1	0.53
PBX2	-2.165
PBX1	0.575
NSUN3	1.03
NSUN6	1.48
TUBG1	0.0
TUBG2	-0.04
PTCH1	-0.76
TIMM44	0.5
PAGR1	1.475
	0.34
RAD9B	2.43
RAD9A	-0.27
	-0.345
ERGIC3	-0.69
CDR2L	-0.625
ERGIC1	0.97
	0.8
	-0.16
	-1.585
CPPED1	-0.23
	0.78
	-0.265
SPG21	-0.575
	0.76
	-1.93
GSDMD	-0.4
	0.125
UPK1B	-0.665
	-0.13
	-0.68
DLGAP4	2.21
DLGAP5	-0.32
BRDT	-2.27
FBXL15	-1.625
MBNL2	1.865
MBNL3	-0.71
A1BG	-0.52
OIP5	0.08
CLCN3	-0.565
CLCN2	-0.66
CLCN7	-1.15
CLCN5	-1.075
CLCN4	-0.31
	-1.255
BRD8	-1.035
KSR1	1.4
	0.415
BRD7	0.605
	2.48
BRD3	-0.53
DNAJA2	0.71
DNAJA3	-0.745
DNAJA1	-0.71
DNAJA4	0.4
	-0.27
PTPN12	1.745
PTPN11	2.05
	-0.14
PTPN14	1.24
GALR2	-0.63
UTRN	-0.51
LYAR	2.7
	0.26
MRPL24	-0.16
MRPL27	-1.03
DMD	-0.765
MRPL20	-0.245
SEH1L	1.27
MRPL22	0.26
GAB2	0.115
MRPL28	-1.44
	-0.125
GAB1	0.635
	-3.23
	1.96
	-0.185
HABP2	-0.205
	1.56
NDRG1	-2.97
NDRG2	-1.435
NDRG3	-2.275
NDRG4	1.465
ZSCAN2	0.51
	-1.77
SRSF4	0.48
SRSF7	1.88
SRSF3	0.755
CDK1	1.305
SRSF9	-0.155
TRAPPC6B	0.27
DNAJB12	1.26
VIL1	0.665
DNAJB14	0.495
RNF139	1.29
CDK5	-2.66
GID4	0.81
CISD3	-0.75
CISD1	0.845
CLNS1A	0.775
HOXA1	-0.9
	0.24
TSHZ2	0.01
CDK7	1.765
GID8	0.22
NOSIP	0.39
	0.73
VILL	0.945
	-2.11
ZNF580	0.78
ZNF583	-0.8
	2.63
TIPARP	1.56
	0.405
	1.45
	-0.125
	-0.04
NIP7	1.66
	1.39
	0.62
CAMKK2	-0.525
	-0.09
COL4A4	-0.66
	0.025
NPTXR	0.295
	0.395
MYO1G	0.56
MYO1E	-0.33
MYO1D	-0.885
MYO1C	1.86
MYO1B	1.395
MYO1A	1.38
RPL36AL	-0.45
CHMP7	-0.385
CHMP6	0.895
BCR	0.525
	0.11
PGBD5	-0.9
	0.775
CTPS2	-0.285
LGALSL	-0.39
ZER1	-0.26
	0.025
FAM160B1	0.33
	-0.09
ATAT1	0.71
SRC	-0.24
NEMF	0.585
ZNF326	-0.47
SRF	-1.59
ZNF322	-0.11
SRI	0.41
ZNF329	-1.74
	5.995
SRR	-0.025
LGALS8	1.025
FAM220A	0.6
LGALS3	0.665
LGALS2	-1.265
LGALS1	-0.03
	-0.42
AKIRIN2	-1.29
AKIRIN1	1.17
EIF2AK1	-0.185
EIF2AK3	0.995
EIF2AK2	-0.455
TDG	2.305
EIF2AK4	-0.295
NMB	-0.45
EREG	0.56
MYO19	0.195
FAM136A	-0.09
TRNT1	0.88
ASAP1	1.03
ASAP2	2.275
ASAP3	-3.255
OCRL	-1.045
	2.45
ATG101	0.56
PLAUR	-0.09
HILPDA	-0.94
LRRC27	-1.26
SLCO1B3	-1.065
KIAA1522	-1.105
	-0.35
	-1.15
LOX	1.145
LPGAT1	1.965
	0.94
	-0.14
TIMM17B	1.085
GCNT4	1.145
NXN	1.45
TIMM17A	0.01
GCNT1	1.35
GCNT3	0.32
GCNT2	0.8
	-1.195
PARD6B	0.835
LPCAT4	2.54
ELL	-0.86
LPCAT3	1.05
LPCAT1	0.55
MID1IP1	-2.01
	0.32
PIGB	-0.335
PIGC	0.175
PIGF	0.285
PIGH	-0.13
PIGK	0.055
PIGL	1.015
PIGM	0.24
PIGN	-0.67
PIGO	-0.425
PIGP	-0.98
PIGQ	-0.105
PIGS	-1.325
ILKAP	-0.855
PIGU	0.49
WRAP53	0.275
PIGW	1.08
PIGX	0.81
PIGZ	-0.9
RMND1	-0.08
TAX1BP1	0.875
SERPINB9	0.575
TAX1BP3	1.995
ANKLE2	2.42
ELAC2	-1.26
RHPN2	-0.105
	0.39
CCDC171	-0.14
CCDC173	-0.03
	-0.09
	2.23
RGL1	-0.56
PDK3	-1.685
PDK2	-0.595
EBP	0.335
PDK4	-1.16
LNPEP	-0.885
MYO5C	0.605
SEC61A1	0.355
	-2.125
PECR	-1.835
TM2D3	0.695
	1.99
ZFAND6	0.51
ZFAND5	2.49
ZFAND4	0.36
ZFAND3	0.78
MYO5B	-0.78
	-0.88
SLC39A13	-1.705
	0.68
SLC39A11	-0.125
SLC39A14	-0.795
CEP120	1.915
EIF1AX	0.295
EIF1AY	1.275
EIF1AD	0.62
SMAD4	1.745
ARHGAP21	1.975
ARHGAP27	-1.48
SAP18	0.77
EVI5	-0.06
MTX3	0.315
ARHGAP29	0.05
SYDE1	0.56
DDIT3	-0.88
DDIT4	-0.445
NFKBIL1	0.48
SLCO4C1	-1.325
RBFA	1.795
FAM76A	1.135
NKRF	1.08
	0.27
AFTPH	-0.71
MYSM1	0.565
ATG2A	0.12
ATG2B	-1.07
MLYCD	-2.02
BMP4	0.59
	-0.9
BMP2	1.135
BMP1	0.86
KIAA0586	1.375
DR1	1.485
RLIM	1.585
ASF1A	1.83
TERF2	-0.355
TERF1	-0.01
ASF1B	-0.61
RASSF9	-0.395
RASSF8	1.08
RASSF1	0.48
PTPMT1	-0.245
FKTN	0.6
RASSF5	-2.01
RASSF4	-0.365
RASSF7	0.21
C6orf62	-0.29
	0.225
NHP2	0.03
CHD1	0.005
CHD3	-2.185
	-2.34
CHD5	-0.9
CHD4	0.165
CHD7	0.115
CHD6	1.385
CHD9	-0.985
CHD8	-0.02
CAP1	2.08
CAP2	2.05
NPC2	0.56
NPC1	0.225
SKIV2L	-2.09
	2.68
	-0.225
TTC5	-0.695
C3orf58	-0.315
	-1.27
TTC1	0.365
IL4R	0.74
TTC3	-1.065
PIKFYVE	1.15
PRKCE	1.475
TTC8	0.345
	1.3
	-0.66
