UBE2Q1	-0.25
RNF14	0.03
UBE2Q2	-0.86
RNF10	0.53
RNF11	0.83
RNF13	-2.83
	0.25
	0.25
	-0.04
MZT2A	-1.19
	-1.32
ATRX	0.11
PMM2	-1.33
PMM1	-3.17
ASS1	-0.17
	0.9
NCBP1	-0.49
MVB12A	-1.02
ATRIP	-1.57
CAMK1	-1.08
SPR	-1.71
	-0.69
ZNF707	-1.04
ZNF706	-0.2
ZC3H10	-0.84
	-0.36
RNF115	0.82
	-0.55
ZC3H14	-0.8
SPN	-0.43
RNF111	0.45
	0.28
ZC3H18	-0.23
DHX8	-1.06
DHX9	0.11
	0.8
TCOF1	-0.14
NSRP1	-0.97
NUP98	0.01
XPC	-0.59
SP1	-0.01
GRINA	-0.5
SP3	-0.07
NUP93	-0.2
SP5	3.88
SP6	-0.33
SPPL3	-0.32
GOLIM4	0.26
OPA3	-1.22
OPA1	-0.84
RAB40C	-0.19
FBL	-0.65
	-0.35
GTSE1	-0.63
B2M	0.43
	-1.33
SPPL2A	-0.43
SPPL2B	-0.97
NOP9	-1.0
UGCG	0.76
ATP2A1	-0.61
ATP2A2	-0.22
ATP2A3	-1.12
NOP2	0.16
ITGA4	-0.19
ITGA5	-0.31
ITGA6	0.49
DENND4A	-0.69
DENND4B	1.39
DENND4C	0.08
SWAP70	0.38
PREB	-0.9
UFSP2	-0.99
	-0.03
FBXL13	-1.97
FBXL12	0.07
TIPRL	-1.22
FBXL14	-0.78
FBXL17	-0.21
FBXL16	0.47
FBXL19	-0.44
FBXL18	-0.43
GHDC	-1.91
	1.62
SDK2	0.53
	0.52
TPRN	0.08
SZRD1	-1.25
ABHD14A	-1.65
COL4A5	-0.95
	-2.86
COL4A2	0.22
SLC35D2	2.11
GRN	0.03
CHST2	0.29
GCLM	0.44
VRTN	-0.01
HLCS	-1.42
ITGAV	0.37
	-0.76
ITGAM	0.11
ITGAE	0.9
	3.02
TRERF1	0.09
LRPAP1	0.52
SMAD5	-1.0
SMAD6	-0.75
SMAD7	-1.0
GOLPH3L	-0.3
SMAD2	0.1
SMAD3	-0.29
MUS81	0.68
	1.12
AMMECR1L	0.11
	5.54
NECAP1	-2.32
IGF2R	-0.02
PLRG1	-0.82
CKS1B	-0.19
SLC36A1	0.68
	0.49
ERICH2	-3.55
ERICH1	-1.04
C14orf119	-0.41
	1.69
	0.8
	1.36
	1.2
HAUS7	-0.88
