UBE2Q1	0.87
RNF14	-1.16
UBE2Q2	-0.49
RNF10	-0.22
RNF11	-2.99
RNF13	-0.76
	0.42
	-0.33
	0.47
	0.1
MVB12B	0.69
MZT2A	-3.07
	-3.14
ATRX	0.81
PMM2	0.03
PMM1	-1.36
ASS1	0.64
	-1.97
NCBP1	1.19
	1.53
ATRIP	-1.12
ZNF703	-0.62
STYXL1	-0.99
	-0.25
	2.52
ZNF707	1.12
ZNF706	-0.02
ZNF704	0.2
ZC3H10	1.94
	3.15
RNF115	0.5
	0.19
ZC3H14	1.16
RNF111	1.42
	-3.32
ZC3H18	0.38
GRIN1	-1.31
DHX8	1.93
DHX9	3.53
TCOF1	0.98
NSRP1	2.52
NUP98	1.3
XPC	2.79
SP1	0.63
GRINA	-0.1
SP3	0.93
NUP93	0.79
SP6	-0.17
SPPL3	-6.09
GOLIM4	-0.56
OPA3	-1.03
OPA1	-0.51
	-1.0
RAB40C	-1.21
RAB40B	-3.24
	1.11
	-1.64
GTSE1	-0.33
B2M	-1.13
	0.8
	-0.2
SPPL2A	-2.22
SPPL2B	-0.41
NOP9	-0.46
ITGA9	-0.33
UGCG	-0.24
ATP2A1	-0.2
ATP2A2	-0.45
ATP2A3	-0.75
ITGA1	1.01
ITGA2	0.76
ITGA3	-0.03
ITGA5	-0.01
ITGA6	0.85
ITGA7	0.52
DENND4A	1.01
DENND4B	-1.53
DENND4C	1.22
SWAP70	-0.83
PHLDA1	2.7
PHLDA3	-1.37
UFSP2	-0.09
	-0.44
	-2.04
FBXL12	-1.82
TIPRL	0.46
CYP27B1	-0.5
FBXL17	1.84
FBXL16	-2.04
FBXL19	-1.29
FBXL18	1.38
RALGAPA2	0.95
GHDC	-1.16
	-1.29
TPRN	-2.93
THSD4	0.65
SZRD1	-0.71
FAM212B	-0.2
FAM212A	-1.15
COL4A5	2.54
	0.25
COL4A2	1.16
COL4A1	-0.24
SLC35D2	-2.29
GRN	-0.34
CHST3	0.61
	-1.53
CHST4	-0.25
CHST7	1.35
CHST6	-1.49
HLX	-0.57
HLCS	1.02
ITGAV	1.04
	-0.96
CAMK1	-1.31
NOV	-1.5
ITGAE	-3.21
	0.34
	-1.73
SMAD9	0.95
TRERF1	1.59
LRPAP1	-0.89
SMAD5	0.59
SMAD6	-0.49
SMAD7	0.03
GOLPH3L	1.97
SMAD1	1.58
SMAD2	0.34
SMAD3	0.08
MUS81	1.36
	-0.24
AMMECR1L	-0.53
	-0.54
	-0.28
NECAP1	-0.87
IGF2R	1.12
ABHD14B	-1.02
SLC36A4	-0.3
CKS1B	-1.88
SLC36A1	-0.49
	-0.62
ERICH5	-0.04
ERICH2	-0.87
ERICH1	-0.37
C14orf119	-0.95
	1.93
	1.58
ART5	-0.87
	-0.57
HAUS7	-0.01
ADRM1	-1.08
	-2.43
TCEA3	-0.81
TCEA1	-0.15
ABCD1	0.38
COX4I1	-2.27
BFAR	0.57
	-0.77
	-4.83
	-1.96
	1.94
	-0.57
CADPS2	-0.34
RLF	3.1
CCDC112	-0.08
MCF2L	1.7
CCDC110	0.79
LEO1	1.16
MTCL1	0.16
ATP1A4	-0.52
ATP1A3	0.12
ATP1A2	-0.46
ATP1A1	0.31
	-0.33
	0.61
MGRN1	0.43
TCP1	0.25
CRTAP	-1.73
SP8	-0.25
SPHK1	1.01
	-0.1
CUEDC1	0.41
CUEDC2	-0.67
SP9	-0.25
CPEB4	0.35
CPEB3	-0.03
CPEB2	1.05
BEGAIN	-2.77
SRBD1	3.84
ABAT	1.41
	1.74
ZNF780B	1.64
FRG1	1.09
RHEBL1	-0.91
	0.73
IFT80	-0.91
IFT81	0.17
IFT88	0.14
DEPDC1	-2.76
SP2	-0.84
	-2.34
KISS1R	0.15
MCM10	1.6
	1.05
SP4	2.37
IL10RB	-2.3
ATG4C	-0.09
ATG4B	-1.37
ATG4A	1.72
ATG4D	-2.06
	0.34
GPT2	-0.3
PNP	-1.21
ANKFY1	1.18
	-2.6
	1.82
CREBBP	-0.68
PNN	1.18
ATP6V0E1	-2.64
ATP6V0E2	0.82
	-1.73
NFIL3	4.86
	-3.9
	0.98
AAAS	0.59
LTBP1	1.46
ABHD12	-0.35
SIDT2	-1.19
CREB3	-0.74
SIX4	1.81
SIX5	0.84
	-2.67
MR1	-0.93
SIX2	0.52
SIX3	0.0
	-0.83
CNPY4	0.9
CNPY3	-1.63
CNPY2	-0.82
	-0.29
SYNJ1	0.37
KNDC1	-0.54
HMG20A	0.98
HMG20B	-0.05
AAGAB	0.17
GDA	-0.21
	-3.23
SCYL2	1.82
SYNJ2	1.66
SHOX2	1.64
SMDT1	-0.9
	0.56
	1.65
APP	1.28
RFX7	-0.31
RFX1	1.2
RFX2	2.08
RFX3	2.08
YDJC	-1.29
IBA57	-0.03
APC	1.42
TMEM179B	-0.51
ETV3L	0.37
UQCRC2	0.84
XPNPEP1	0.84
	-2.03
	-1.23
GGCX	-0.5
PAPLN	1.3
ADNP	1.63
	-1.53
	1.27
KHDRBS1	0.8
	-2.99
KHDRBS3	0.02
GGCT	-2.57
	0.72
ESPL1	2.47
	-2.1
	1.47
	0.86
	-0.42
DPYSL4	-0.27
TARS2	2.28
	-3.14
DPYSL3	0.59
	-1.56
	0.84
IGFBP2	-0.43
	2.48
HBE1	0.19
OSR2	-2.24
IGFBP5	-0.24
CYP2R1	-0.2
CKLF	-1.71
HNRNPA1L2	0.79
GJA1	2.0
	-1.24
	0.29
	0.32
	-0.46
KDM3B	2.11
	0.79
KDM3A	1.94
ZNF112	-0.09
PPP6R3	0.1
TMC4	1.31
NSL1	1.2
TMC6	-1.06
TMC7	0.57
APIP	-1.59
TMEM200A	-2.01
EIF2B4	-0.1
GTPBP2	1.5
TMC8	-1.15
EIF2B3	2.13
EIF2B1	0.66
PRKAR2A	0.97
PRKAR2B	-0.04
MAGT1	-0.27
TXNIP	-0.33
TMEM200B	-1.6
MLF1	-0.87
QPRT	-0.24
IFT140	1.41
MLF2	-0.77
TMEM14C	-3.0
	-2.47
TMEM14A	-2.65
FANCF	0.0
MECOM	2.31
ITGA2B	0.25
	1.36
	-1.99
CEPT1	0.48
PHACTR4	1.62
CLIC4	0.0
NOP2	3.2
NLGN2	-1.24
CLIC3	0.95
LRSAM1	-0.66
NUP107	1.9
	3.73
KRTAP2-1	3.55
	3.51
	0.25
ENY2	-1.36
TMEM145	-2.54
	0.98
TMEM143	0.26
TMEM141	-1.41
FOXL1	-0.24
SKOR2	1.05
API5	-0.01
	-1.36
LRFN4	-2.01
	-1.51
	-0.33
SECISBP2L	0.71
	-2.54
	1.74
	-0.91
FAM32A	0.01
	-2.54
	2.34
VMP1	-0.4
FER1L5	-1.28
	1.05
ZMAT3	-0.29
ZMAT2	-0.07
	0.56
C19orf24	-1.64
	-0.34
MYBL1	-1.24
NR1D1	5.99
NR1D2	-0.79
MYBL2	-1.51
ITGB1BP1	-2.44
	-0.09
	-0.79
ZNF7	1.49
ZNF2	2.21
ZNF3	2.35
TIPIN	-0.47
RNF182	1.23
ZNF8	0.68
ATG5	-0.67
	-1.26
	-0.21
PHLDA2	1.14
	-1.19
OGFR	-0.05
CDC5L	3.18
	-0.57
RAC2	-1.01
RAC3	-2.11
RAC1	-0.98
SBDS	0.46
VCL	1.98
	-1.73
VCP	2.68
CPLX1	-1.23
AP2A1	0.36
AP2A2	-0.38
HCFC2	2.32
PBX4	-1.76
FIGNL1	1.35
PBX2	0.38
PBX3	-0.87
PBX1	1.29
	-3.06
NSUN3	1.61
NSUN2	-0.02
NSUN5	1.33
NSUN4	0.19
NSUN6	2.29
TUBG1	-0.33
TUBG2	-0.54
TARS	1.89
PTCH1	1.25
TIMM44	-0.1
PAGR1	-2.82
	0.4
	-0.52
RAD9A	-0.88
	1.84
ERGIC2	-0.97
ERGIC3	-2.0
CDR2L	-1.26
ERGIC1	-2.75
	0.38
	-0.01
CLU	1.07
B3GAT3	-3.1
CPPED1	-0.88
UXT	-1.28
	-0.2
	-1.12
TTC30A	0.32
SPG21	-2.08
	-0.97
NANOS1	0.53
GSDMD	0.09
	0.24
	0.0
	-0.44
	-1.33
DLGAP4	-1.05
DLGAP5	1.52
FBXL15	0.53
MBNL2	4.16
MBNL3	2.1
PLK3	2.63
FBXL14	1.72
CDX2	0.28
	-2.33
OIP5	-1.56
CLCN3	0.87
CLCN2	0.62
CLCN1	0.37
HRH1	2.22
CLCN7	0.74
CLCN6	2.94
CLCN5	1.46
	-0.24
FAM169A	0.12
	0.57
BRD8	2.23
BRD9	-1.82
KSR1	0.72
	0.95
BRD7	-1.54
BRD1	0.21
BRD2	0.94
BRD3	-1.56
DNAJA2	0.14
DOLPP1	0.97
PTPN18	-1.97
SPAG4	-1.92
DNAJA4	0.73
AKT1	-2.67
PTPN13	-0.83
PTPN12	-0.01
PTPN11	-0.71
	-2.43
MYCBP	-1.58
PTPN14	1.91
FPGS	-0.45
UTRN	0.55
LYAR	-0.32
ABHD16A	0.69
C16orf74	0.39
MRPL24	-0.06
	0.17
CSF2RA	0.75
DMD	-0.33
MRPL20	-3.3
SEH1L	-2.04
MRPL22	1.74
	-1.1
GAB2	1.79
MRPL28	-1.1
	-0.79
GAB1	0.98
HABP4	-1.23
	-2.85
	1.34
	1.71
	-1.0
	1.26
C2orf88	-1.0
NDRG2	0.62
NDRG3	-0.71
NDRG4	-0.29
FOXRED1	-0.62
ZSCAN2	1.87
	1.49
HOXA7	-2.1
SRSF7	0.87
SRSF6	0.87
SRSF1	0.71
CHD1L	-0.27
SRSF3	0.51
SRSF2	-0.28
SRSF9	1.31
	0.71
RNF130	-0.78
DNAJB12	-0.78
DNAJB11	-0.59
HLA-DQB1	0.0
RNF135	-0.5
	-0.24
RNF138	1.65
RNF139	0.41
	0.13
GID4	-1.99
CISD3	-1.18
CISD1	-1.18
CLNS1A	-1.78
	0.83
	-0.83
CSPG4	1.16
MAP3K4	-1.18
	-3.13
	0.45
	0.52
	-1.64
ZNF580	-2.34
TRMT13	1.13
TIPARP	2.97
	-0.04
	2.54
	2.02
	1.96
	1.86
	-0.2
	0.53
	1.46
	0.53
BCL9L	0.56
MAP3K5	-0.66
CAMKK2	-1.45
CAMKK1	0.2
COL4A4	2.21
	-2.19
NPTXR	-1.96
	-0.24
	1.53
MYO1E	0.53
MYO1D	2.24
MYO1C	0.79
MYO1B	1.23
PARD6G	0.21
CHMP3	0.43
RPL36AL	-2.41
	-1.38
CHMP7	-0.19
CHMP6	1.62
CHMP5	-0.12
DENND6A	-0.21
	0.69
	2.02
CTPS2	0.07
CTPS1	0.53
LGALSL	0.95
	-0.25
HOXA13	-1.1
HOXA11	-0.5
HOXA10	-2.64
	-0.51
FAM160B1	0.4
	2.89
ATAT1	-0.3
NUBP2	-1.25
SRC	-1.76
NEMF	2.41
ZNF326	1.15
SRF	-1.2
	3.31
ZNF322	-0.63
FAM214A	0.28
FAM214B	1.39
SRI	-1.96
ZNF329	1.98
	-3.31
SRR	0.41
LGALS8	1.82
FAM220A	-1.51
LGALS3	0.16
LGALS1	-1.65
	-0.22
NMU	-3.13
AKIRIN2	2.98
AKIRIN1	-0.34
EIF2AK1	-0.06
EIF2AK3	0.06
EIF2AK2	-0.43
TDG	-0.58
	1.27
NMB	-0.21
EREG	1.22
MYO19	-0.69
AVPI1	1.33
MYO16	-0.33
TRNT1	-0.19
ASAP1	-1.14
ASAP2	-0.75
ASAP3	0.76
OCRL	0.08
	1.27
ATG101	0.17
PLAUR	0.43
HILPDA	-1.73
LRRC26	-2.73
SLCO1B3	-0.49
LRRC24	-0.22
LRRC23	0.46
	0.42
MPDU1	-1.02
LRRC20	0.1
LPGAT1	-2.31
FLYWCH1	0.95
LRRC28	-0.99
	0.49
PRKX	-1.1
GCNT1	-1.34
GCNT3	-0.09
	0.63
PARD6B	2.82
	-0.33
LPCAT4	-1.29
LPCAT2	-0.84
LPCAT3	0.59
LPCAT1	-0.24
MID1IP1	0.93
	2.9
PIGA	1.31
PIGB	1.04
PIGC	-0.63
PIGF	0.0
CALCRL	-0.21
PIGH	-0.52
PIGK	-0.31
PIGL	-0.95
PIGM	1.8
PIGN	-2.09
PIGO	0.69
PIGP	-0.71
PIGQ	1.19
PIGS	0.18
ILKAP	-2.19
PIGU	-0.15
WRAP53	0.36
PIGW	1.87
PIGX	-0.5
PIGY	-2.02
TAGLN	1.47
ANKLE1	1.86
SERPINB9	0.94
TAX1BP3	-1.84
ANKLE2	-0.54
RHPN1	0.95
SLC20A2	-1.23
SERPINB8	1.59
	1.15
CCDC171	1.27
	-1.86
	2.06
CCDC174	2.49
	-0.87
PDK1	0.3
PDK3	-0.13
PDK2	-0.4
EBP	-0.01
PDK4	1.23
LNPEP	0.87
MYO5C	-0.34
MFAP2	-1.06
SEC61A1	0.78
SEC61A2	-0.29
TM2D1	-2.2
PECR	-1.02
TM2D3	-1.79
CCND3	-0.07
	1.46
OGFRL1	-1.64
ZFAND5	0.1
ZFAND4	-0.22
ZFAND3	-0.33
	-1.98
ZFAND1	-0.76
MYO5B	-1.06
SUPT3H	0.85
	1.87
SLC39A13	-0.82
	-1.47
SLC39A11	1.56
SLC39A14	-0.27
CEP120	0.96
EIF1AX	-1.45
EIF1AY	-1.65
FNBP4	0.51
RSBN1	0.84
ARHGAP23	0.65
ARHGAP22	1.46
ARHGAP21	-1.0
DNAJC15	-2.05
ARHGAP27	-1.38
ARHGAP26	1.47
SAP18	-0.68
ARHGAP24	-0.2
MTX3	-0.37
ARHGAP29	-0.87
CHST12	-2.24
SYDE1	0.68
DDIT3	9.85
DDIT4	6.51
NFKBIL1	3.61
RBFA	-1.48
PCGF3	0.57
NKRF	1.31
PCGF2	-1.12
AFTPH	0.68
MYSM1	4.27
ATG2A	1.67
ATG2B	1.01
BMP7	0.15
BMP4	-2.28
	0.98
BMP1	-0.92
KIAA0586	1.6
DR1	-1.35
	0.0
C1orf35	-0.83
ASF1A	-1.34
TERF2	1.22
TERF1	0.59
	-1.12
ASF1B	0.26
NDUFAF1	0.3
FEM1A	-0.71
	-0.44
	-0.44
RASSF8	1.16
	-0.23
RASSF1	2.74
PTOV1	-0.72
PTPMT1	-3.14
RASSF2	1.56
RASSF5	0.84
RASSF4	0.49
RASSF7	0.01
RASSF6	-0.21
	1.03
NHP2	-0.69
RSAD1	0.04
CHD1	-0.08
ATP8B3	2.89
CHD3	0.62
	-3.23
CHD5	0.93
	2.7
CHD7	1.25
CHD6	2.29
CHD9	3.06
CHD8	2.95
CAP1	0.56
CAP2	2.12
NPC2	-4.09
NPC1	0.75
CHML	-0.47
	-4.43
	-1.38
ING5	1.28
	0.02
TTC5	1.14
C3orf58	-0.3
RAB3GAP2	2.88
IL4R	1.33
BHLHA15	-1.65
RAB3GAP1	1.23
PRKCE	0.3
C3orf52	-3.37
TTC8	-0.74
	-0.24
	-3.58
	-1.08
DAG1	-0.05
DYNC1LI2	0.41
	-0.49
CHDH	1.01
EFHC1	-0.33
