UBE2Q1	-1.83
RNF14	-0.53
UBE2Q2	-1.48
RNF10	-2.04
RNF11	-1.05
RNF13	-0.02
	-0.51
	-0.53
	-0.45
	-0.26
MVB12B	1.82
MZT2A	0.29
	0.76
ATRX	-1.47
PMM2	-2.51
	3.12
ASS1	0.4
	1.98
NCBP1	-0.62
	1.07
	3.54
ZNF879	1.51
ZNF878	0.86
NID2	1.2
ZNF703	1.71
STYXL1	0.12
	1.47
	-0.62
ZNF707	2.68
ZNF706	-3.34
ZNF704	-0.56
ZC3H10	-0.6
	1.81
RNF115	-0.94
	-1.05
ZC3H14	-1.02
RNF111	1.64
	-0.07
ZC3H18	0.66
DHX8	2.34
DHX9	0.68
	1.65
TCOF1	1.61
NSRP1	0.9
NUP98	0.31
XPC	2.0
SP1	0.41
GRINA	0.02
SP3	0.09
NUP93	1.08
SP5	1.24
CAMKV	-0.98
SPPL3	-5.19
GOLIM4	-2.59
OPA3	0.52
OPA1	-1.21
	-0.49
RAB40C	0.89
RAB40B	-0.58
	1.82
	2.52
GTSE1	-1.96
B2M	-2.97
	0.88
SPPL2A	-3.56
	3.03
SPPL2B	0.93
ITGA8	0.18
ITGA9	-0.1
UGCG	-0.85
ATP2A1	-0.1
ATP2A2	-1.36
ATP2A3	0.24
ITGA1	-0.76
ITGA2	-0.49
ITGA3	-0.9
ITGA4	-0.97
ITGA5	0.45
ITGA6	-0.08
ITGA7	-1.05
DENND4A	-0.36
DENND4B	0.01
DENND4C	0.02
SWAP70	0.53
UFSP1	-1.4
PHLDA3	2.87
UFSP2	-0.94
	-1.27
PMM1	-0.28
GAP43	0.4
	-0.21
FBXL13	1.67
FBXL12	-4.17
TIPRL	-1.79
CYP27B1	-0.85
FBXL17	-0.44
DDX18	0.45
FBXL19	-0.61
FBXL18	1.51
RALGAPA2	-1.41
GHDC	2.02
SDK1	-1.06
SDK2	1.66
	3.13
TPRN	-0.15
THSD4	2.22
SZRD1	1.3
FAM212B	0.28
THSD1	1.67
CHST9	-0.82
CHST8	-0.72
COL4A5	-1.34
	-0.51
COL4A2	-1.76
COL4A1	-0.62
GRN	0.34
CHST3	-0.12
CHST2	-0.54
GCLM	-0.38
CHST7	2.49
CHST6	0.16
HLX	3.0
HLCS	1.35
NOG	1.67
ITGAV	-1.38
	-1.43
CAMK1	-1.01
HLF	-0.54
ITGAE	0.18
	-1.13
	4.94
SMAD9	1.18
TRERF1	0.79
LRPAP1	-0.37
SMAD5	-1.32
SMAD6	1.4
SMAD7	3.29
GOLPH3L	1.75
SMAD1	0.95
SMAD2	-0.17
SMAD3	-1.18
MUS81	-0.03
	1.7
AMMECR1L	0.96
	-0.67
	6.38
NECAP1	-0.53
IGF2R	0.58
ABHD14B	0.99
	0.15
SLC36A4	-1.35
CKS1B	-1.87
SLC36A1	-0.78
	0.73
	0.86
ERICH2	-0.59
ERICH1	1.01
C14orf119	-1.25
	-1.49
	-0.62
ART5	-1.94
	-0.41
HAUS7	0.49
ADRM1	-0.07
TCEA2	1.59
TCEA1	-1.46
ABCD1	2.25
COX4I1	-0.98
BFAR	-0.02
	-0.74
	-0.35
	-0.91
	-0.72
ABCD2	-0.1
	-0.87
DCBLD1	-0.25
CADPS2	0.5
RLF	0.64
CCDC112	0.51
MCF2L	0.13
CCDC110	1.07
MEI4	-0.54
LEO1	0.67
MTCL1	-1.45
ATP1A4	-1.17
ATP1A3	0.19
ATP1A2	0.74
ATP1A1	-1.79
	-0.49
	0.5
	-1.16
MGRN1	0.52
TCP1	-0.99
CRTAP	-1.97
SP8	0.9
SPHK1	1.84
	-1.92
CUEDC1	-0.37
CUEDC2	0.99
SP9	3.62
CPEB4	-0.24
CPEB1	0.78
CPEB3	-0.98
CPEB2	0.39
	-1.26
SRBD1	0.91
ABAT	-0.38
	-2.09
ZNF780B	-2.62
FRG1	1.02
	-1.1
	1.77
IFT80	-0.98
	0.9
	-0.52
IFT88	-1.73
DEPDC1	-4.08
SP2	1.48
	2.37
