UBE2Q1	-1.07
RNF14	-0.82
UBE2Q2	1.44
RNF10	1.5
RNF11	2.4
RNF13	1.04
	-1.47
	-1.57
	0.98
	-0.66
MVB12B	1.17
MZT2A	1.69
	1.74
ATRX	-3.02
PMM2	-1.05
PMM1	0.98
ASS1	0.4
	-1.67
NCBP1	-2.51
MVB12A	1.13
ATRIP	-1.44
ZNF703	2.3
STYXL1	-0.61
SPR	0.07
	-1.01
ZNF707	-1.77
ZNF706	1.95
ZNF704	-3.16
ZC3H10	-0.91
	-0.95
RNF115	1.05
	-1.49
ZC3H14	-0.48
RNF111	-0.11
	1.26
ZC3H18	-1.56
	-0.4
DHX8	-0.73
DHX9	-2.75
TCOF1	-2.55
NSRP1	-0.53
NUP98	-1.42
XPC	-0.25
SP1	0.45
GRINA	0.29
SP3	-0.2
NUP93	-0.74
SP5	-1.0
SP6	0.66
SPPL3	2.38
GOLIM4	-1.97
OPA3	-0.35
OPA1	0.04
RAB40C	2.47
RAB40B	0.53
FBL	0.28
COL7A1	-0.79
	1.98
GTSE1	-2.53
B2M	2.58
	-0.61
SPPL2A	-0.05
SPPL2B	-0.78
NOP9	-0.48
UGCG	-0.14
ATP2A1	-1.62
ATP2A2	-1.49
ATP2A3	-0.23
ITGA1	0.77
ITGA2	0.16
ITGA3	-1.5
ITGA4	0.26
ITGA5	-1.02
ITGA6	-2.19
BEND7	1.51
DENND4A	0.13
DENND4B	-2.34
DENND4C	0.12
SWAP70	0.72
PREB	-1.09
UFSP1	1.42
PHLDA3	0.79
UFSP2	0.23
	-0.24
	0.41
	-0.74
	0.37
FBXL12	0.94
TIPRL	-0.71
CYP27B1	1.23
FBXL17	-0.17
FBXL16	1.44
FBXL19	-1.82
FBXL18	2.44
RALGAPA2	-1.5
GHDC	-1.52
	2.8
TPRN	0.9
THSD4	1.81
SZRD1	1.74
FAM212B	-0.65
FAM212A	1.5
COL4A6	-2.15
COL4A5	-2.74
	-1.14
COL4A2	-1.68
COL4A1	-1.81
SLC35D2	-0.62
GRN	0.45
CHST3	2.0
CHST2	1.42
GCLM	-0.3
CHST7	-1.49
HLX	-2.0
HLCS	-0.11
ITGAV	-1.78
	2.39
CAMK1	-0.01
NOV	-0.7
ITGAE	1.09
	1.42
SMAD9	-0.06
TRERF1	1.13
LRPAP1	1.04
SMAD5	-0.57
SMAD7	0.83
GOLPH3L	-0.8
SMAD1	-0.78
SMAD2	-0.73
SMAD3	0.91
MUS81	1.53
AMMECR1L	-0.66
	-3.42
NECAP1	1.78
IGF2R	-1.79
ABHD14B	0.23
SLC36A4	-0.46
CKS1B	0.24
SLC36A1	-0.49
ERICH5	-1.74
ERICH2	0.66
ERICH1	0.37
C14orf119	3.05
	-0.4
	-1.4
	-1.08
HAUS7	0.83
	0.41
ADRM1	-0.87
TCEA2	1.19
TCEA1	-0.81
ABCD1	0.15
COX4I1	1.57
BFAR	1.0
	0.17
	0.1
	-0.3
	-0.24
CADPS2	0.0
RLF	-0.09
CCDC112	-2.3
CCDC113	1.61
LEO1	-2.39
MTCL1	-1.54
ATP1A4	1.44
ATP1A3	-0.95
ATP1A2	-1.59
ATP1A1	-1.14
	-0.45
	-3.6
MGRN1	3.91
TCP1	-0.99
CRTAP	-1.21
SP8	-0.45
SPHK1	2.46
	0.79
CUEDC1	-0.48
CUEDC2	0.05
CBLB	-0.6
CPEB4	1.72
CPEB3	1.12
CPEB2	-0.3
BEGAIN	0.26
SRBD1	-1.39
ABAT	-2.81
	1.29
ZNF780B	-0.33
FRG1	1.95
RHEBL1	-1.86
	1.33
IFT80	0.25
	2.17
IFT88	-1.22
SP2	1.0
	2.53
MCM10	-0.31
	-2.37
SP4	0.15
IL10RB	-0.57
ATG4C	-1.37
ATG4B	0.26
ATG4A	0.41
THUMPD2	-1.77
ATG4D	1.74
	0.68
CFH	-2.48
CFI	-0.47
PNP	-1.09
ANKFY1	-1.29
CFB	2.43
	1.52
CREBBP	0.47
PNN	-2.16
ATP6V0E1	1.61
ATP6V0E2	2.88
NFIL3	1.55
	-2.98
	0.26
AAAS	0.19
SIDT2	-0.38
CREB3	0.48
TUBA4A	-0.32
SIX4	-0.98
SIX5	2.06
	1.35
MR1	0.38
CNPY4	1.01
CNPY3	1.25
CNPY2	0.54
	0.31
SYNJ1	-0.01
HMG20A	0.38
HMG20B	2.03
GLT8D2	1.38
AAGAB	-0.34
SCYL2	-0.73
SYNJ2	-0.05
SHOX2	-1.08
CHFR	-1.0
SMDT1	2.19
	-1.21
	-0.17
	2.05
APP	-0.69
RFX7	0.5
RFX1	0.83
RFX2	0.66
RFX3	-1.97
YDJC	2.71
IBA57	1.99
APC	-2.71
TMEM179B	0.15
ETV3L	0.17
UQCRC2	-0.28
XPNPEP1	0.54
	-1.98
	1.12
GGCX	-0.09
ADNP	-1.49
	1.12
KHDRBS1	-1.36
	0.34
KHDRBS3	2.5
KHDRBS2	-0.62
ESPL1	-1.16
	-0.48
	-1.65
	3.0
	0.74
	0.57
DPYSL4	-1.21
TARS2	-0.47
	1.58
DPYSL3	-1.44
	0.53
	1.66
IGFBP2	0.11
IGFBP3	-1.04
IGFBP6	1.78
IGFBP7	1.57
IGFBP4	0.05
CYP1B1	3.7
CYP2R1	1.24
CKLF	1.58
HNRNPA1L2	-0.4
GJA3	-0.26
GJA5	-3.95
	1.75
	3.75
KDM3B	-1.71
	-1.21
KDM3A	1.09
ZNF112	0.66
PPP6R3	-0.22
TMC4	2.26
NSL1	0.8
TMC6	2.76
TMC7	-3.31
APIP	1.71
EIF2B4	0.86
GTPBP2	1.73
EIF2B2	-1.03
EIF2B3	-0.18
EIF2B1	0.03
PRKAR2A	0.58
MAGT1	1.02
TXNIP	-0.06
MLF1	0.8
	-1.78
IFT140	-0.6
MLF2	2.17
TMEM14C	1.25
	1.04
TMEM14A	0.31
FANCF	1.53
MECOM	-1.64
	0.62
FANCE	1.63
	-0.29
	1.32
CEPT1	-0.63
CLIC6	0.77
PHACTR4	1.05
CLIC4	1.61
CLIC5	0.82
NLGN2	0.8
CLIC3	-2.23
PHACTR3	0.41
NUP107	-1.85
	-1.56
FYTTD1	0.95
	-4.16
TMEM147	2.18
ENY2	0.46
	2.52
TMEM143	-2.82
RIT1	-1.51
TMEM141	-0.06
API5	-1.51
LRFN4	0.0
	-0.34
	0.57
SECISBP2L	0.3
	-1.02
ZSWIM3	-2.37
FAM32A	2.67
KIAA1191	-0.21
VMP1	0.35
ZMAT3	-0.19
ZMAT2	1.83
	0.18
C19orf24	2.08
C19orf25	1.93
MYBL1	-2.92
NR1D1	-1.4
NR1D2	-2.16
CASP9	0.77
ITGB1BP1	1.32
	-1.86
	-2.49
ZNF7	-2.17
ZNF2	-0.23
ZNF3	-0.58
TIPIN	-0.7
PHLDA1	0.17
ZNF8	0.31
	1.14
PHLDA2	0.15
	-0.6
OGFR	2.82
CDC5L	-1.34
