UBE2Q1	1.89
RNF14	-0.76
UBE2Q2	1.25
RNF10	-1.05
RNF11	-2.14
RNF13	0.64
	0.06
	0.03
	-0.54
MVB12B	-0.34
MZT2A	1.19
	1.66
ATRX	-0.5
PMM2	-0.81
PMM1	-0.59
ASS1	-1.77
	0.85
NCBP1	-0.62
	0.01
MVB12A	1.2
ZNF879	0.85
NID2	-0.89
ZNF703	0.65
STYXL1	1.3
SPR	-0.76
	-1.73
ZNF707	1.5
ZNF706	1.21
ZC3H10	0.65
	-1.09
RNF115	-0.78
	0.86
ZC3H14	-0.05
SPN	0.06
RNF111	-0.3
	1.33
ZC3H18	-0.46
DHX8	-0.36
DHX9	0.51
TCOF1	1.87
NSRP1	0.32
NUP98	0.53
XPC	-0.19
SP1	0.49
GRINA	1.23
SP3	0.93
NUP93	-0.54
SP5	-0.85
SPPL3	0.95
GOLIM4	0.35
OPA3	0.32
OPA1	0.74
	0.63
RAB40C	-0.27
RAB40B	-1.58
	0.01
	-0.39
	0.69
B2M	-0.26
	-0.26
SPPL2A	0.12
SPPL2B	0.72
ITGA8	-1.68
ITGA9	-1.83
UGCG	1.09
ATP2A1	0.68
ATP2A2	1.06
ATP2A3	0.5
ITGA1	1.02
ITGA2	3.75
ITGA3	-0.68
ITGA4	-0.07
ITGA5	0.96
ITGA6	2.37
ITGA7	0.64
DENND4A	0.5
DENND4B	-1.07
DENND4C	-1.7
SWAP70	-0.16
PREB	1.58
UFSP1	-0.12
UFSP2	-2.39
	0.63
	0.56
	1.08
FBXL12	0.71
TIPRL	1.46
FBXL14	1.17
FBXL17	-0.09
HRH1	-0.62
FAM169A	1.86
FBXL18	0.11
RALGAPA2	-0.21
GHDC	-0.04
	1.78
	-0.1
TPRN	2.51
THSD4	-2.28
ABHD14A	0.99
COL4A5	-0.78
	-1.16
COL4A3	-0.79
COL4A2	0.85
COL4A1	1.27
SLC35D2	3.37
GRN	1.22
CHST3	0.44
CHST7	-2.1
ITGAX	-0.09
ABHD10	-0.01
HLCS	-0.38
ITGAV	-0.8
	1.16
CAMK1	1.28
ITGAL	-1.29
ITGAM	-0.86
HLF	-1.38
NOV	-0.07
ITGAD	-2.48
ITGAE	6.3
	0.71
	-0.43
LRPAP1	0.45
SMAD5	0.29
SMAD7	0.91
GOLPH3L	0.58
SMAD1	-2.24
SMAD2	1.53
SMAD3	0.94
MUS81	1.4
AMMECR1L	-0.16
	-3.03
	1.21
NECAP1	0.73
IGF2R	0.96
ABHD14B	-0.26
SLC36A4	-1.18
CKS1B	2.68
SLC36A1	0.76
ERICH5	-1.15
ERICH2	-0.57
ERICH1	-1.86
C14orf119	0.37
	-0.31
ART4	-2.89
HAUS7	0.93
ADRM1	0.26
TCEA2	0.32
TCEA3	-0.52
TCEA1	0.88
ABCD1	1.76
COX4I1	0.67
BFAR	-0.23
ABCD2	-0.79
PIPOX	-4.36
CADPS2	-2.57
RLF	0.43
CCDC112	1.34
MCF2L	1.31
LEO1	1.36
ATP1A4	0.72
ATP1A3	0.31
ATP1A2	0.5
ATP1A1	1.52
	-1.06
MGRN1	-0.56
TCP1	-0.1
CRTAP	0.62
SPHK2	-0.67
SPHK1	-0.19
DPT	-3.04
	-0.52
	0.65
CUEDC2	1.18
CBLB	-0.97
CPEB4	-0.57
	2.21
CPEB3	-1.12
CPEB2	-2.2
	0.43
SRBD1	0.02
ABAT	-3.3
	0.0
ZNF780B	-0.09
FRG1	0.72
C2CD5	-0.12
IFT80	1.15
	0.92
IFT88	-0.85
SP2	0.65
	1.81
	-1.71
SP4	0.18
IL10RB	0.78
ATG4C	-2.38
ATG4B	-0.43
ATG4A	-0.66
THUMPD2	1.74
ATG4D	-2.01
	0.16
CFH	-3.47
CFI	-4.06
PNP	-0.21
ANKFY1	-0.15
CFB	-1.14
	-2.28
