PLEKHG2	-1.12
PLEKHG3	-2.25
CERS4	-0.74
PLEKHG1	1.43
HSPBAP1	0.28
CERS3	1.44
PLEKHG4	2.1
PLEKHG5	-0.94
NSA2	-2.08
ZNF846	-0.03
NAMPT	-0.81
ERI3	1.19
BPIFB3	1.54
CERS5	-0.79
BPIFB6	1.39
	1.28
KIAA0355	1.95
	0.57
UBE2D1	-1.02
SHANK3	0.58
SHANK2	-1.2
SHANK1	-2.51
CNOT11	-1.34
MIER1	0.45
MIER2	-1.28
MIER3	0.0
SYT5	-0.95
TOM1	-1.2
CNPPD1	-0.21
AQP11	-1.64
C17orf58	-1.31
UNK	-0.07
INVS	-1.18
FKBP1A	-3.08
CA8	0.57
	1.43
TUBAL3	-0.13
DAG1	-1.66
MYADM	0.84
	2.25
	-1.23
NAF1	-0.46
CEBPB	2.64
CEBPG	-0.55
IL31RA	-0.74
CEBPD	-1.18
ERICH2	1.54
RGS13	-0.84
ERICH1	-1.81
	-0.52
ACSS2	0.01
CEBPZ	-0.59
ZNF726	0.48
ZNF710	-0.1
ZNF711	-0.22
BCKDK	-3.6
ZNF175	4.9
MLLT4	2.83
EDRF1	0.38
MLLT6	2.73
	1.85
MLLT1	-4.92
MLLT3	2.01
RGS10	9.05
	-0.52
RTF1	0.32
	-0.4
KRT6B	-0.52
	0.56
PRAMEF8	1.45
CRTC1	1.45
NOSIP	0.42
BTG3	1.79
BTG2	2.02
BTG1	0.54
C12orf43	0.24
UPRT	-0.16
ZSWIM4	2.02
ZSWIM5	1.39
PIF1	0.1
ZSWIM7	1.19
NUPL1	-2.66
NUPL2	-0.2
ZSWIM3	-0.02
NDRG1	-0.74
NDRG2	-1.51
NDRG3	-1.19
	0.84
NPAT	3.82
TTC30A	1.32
	-0.41
	2.16
HM13	-2.25
GGA1	-0.74
GGA3	-1.19
GGA2	-1.86
	-2.2
SORBS1	0.01
SORBS3	0.97
SORBS2	-1.96
TBX2	0.51
ZSCAN12	2.11
LINGO3	-2.07
LINGO2	-2.97
LINGO1	-0.58
TSHZ2	-1.02
TSHZ1	0.31
XIAP	0.32
	-2.3
HINT3	-0.07
SYT2	-1.45
ITM2C	-0.64
LRIF1	0.35
SYT3	1.8
AAED1	2.43
TBX5	-1.64
FAM151B	-0.59
ARHGEF28	2.99
CMA1	0.06
PARD3	-1.47
RUNX1T1	-0.29
FAM104A	0.01
KIAA0368	0.84
TRNT1	0.38
ITM2B	-1.6
ARHGEF26	-0.29
PORCN	3.65
TEX9	0.38
KCNC1	-0.22
KCNC3	-1.08
RALGPS2	-0.4
RALGPS1	1.06
B3GNTL1	-0.72
MKL1	-0.35
MKL2	-1.23
TEX2	0.38
CTRB2	-0.41
STK17B	0.25
KRT77	1.54
LTA4H	-0.59
LMNA	0.18
ITM2A	0.72
	-0.61
	0.51
SORCS1	0.67
SORCS2	-1.09
SUPT16H	1.26
	0.57
CMAS	1.81
UBFD1	-1.4
FKBP15	0.05
MCL1	0.26
PTTG1	0.41
	0.44
	0.44
TSSK6	3.5
PREPL	1.8
	-0.61
GRIA2	0.57
GRIA3	0.51
GRIA1	-0.3
KRT71	0.46
SASS6	1.25
L1CAM	-0.65
SLC27A4	0.42
SLC27A6	0.51
SLC27A1	0.53
SLC27A3	0.46
IMP3	-1.57
DYDC1	-1.8
HMGXB3	1.02
HMGXB4	1.33
LRRK1	-1.5
LRRK2	-0.93
THEM6	-0.84
CDHR1	-2.61
CDHR2	1.82
CDHR3	-1.25
CDHR5	0.25
ZBTB48	0.39
DBN1	-0.52
DAZ2	-1.14
TRIM39	2.58
TCOF1	0.44
USH2A	0.97
NEDD4L	-0.05
TRIM33	0.22
TRIM32	0.62
TRIM31	-0.52
TRIM37	-3.36
TRIM36	5.45
TRIM35	-0.18
FOXO3	-0.55
FOXO1	-1.58
DLAT	-0.83
	0.53
FOXO4	-0.27
	0.62
	0.51
THAP11	0.09
BTAF1	-0.86
WSB1	0.1
UBE3A	-0.54
DBNL	-0.69
KRT72	0.51
	-0.05
FAM114A1	0.67
	4.48
FAM114A2	3.3
MTFR1	-0.41
ALDOA	-2.45
ALDOC	1.14
ALDOB	-0.57
	-0.55
MSS51	1.28
IL4R	1.78
SLC24A2	-1.64
SLC24A3	1.97
ZIK1	1.87
NSFL1C	-0.13
TMEM80	2.82
LMAN1L	1.54
MYH1	-0.9
USP8	-2.1
SEL1L3	-1.44
XPR1	-0.63
TPPP	-3.57
USP1	-3.35
USP2	0.29
USP3	0.89
USP4	0.88
USP5	-0.56
USP7	-0.43
	-0.96
RIBC1	-3.52
IL1RAP	0.18
SAMSN1	-0.44
NR1D2	-2.18
	-2.72
TPRKB	0.36
CARD6	1.61
	0.53
FARS2	-1.64
	-1.16
RPL38	2.66
RPL39	-1.27
	-2.7
RPL37	-1.67
	-0.58
RPL35	2.31
	-0.5
RPL30	-1.4
RPL31	-4.45
VSX1	0.53
VSX2	1.43
FAM13B	2.89
FAM13C	-1.09
	-1.5
BCAS2	-1.32
BCAS3	-0.92
BCAS1	1.56
	-0.31
EXOSC10	0.02
	-0.93
	-0.03
	-0.91
MTHFR	-0.56
TPP1	-1.26
TPP2	0.48
RAD50	0.27
SFMBT1	-1.78
SFMBT2	-0.45
ZZEF1	-0.35
HIST1H2BD	1.89
BRF2	1.6
BRF1	0.63
SETX	0.46
FUCA1	0.35
SGPP1	-2.3
	2.47
MLYCD	-0.8
KRT79	0.67
HIST1H4B	7.63
C1orf109	0.26
FARSB	0.36
RPL3L	-0.88
UAP1L1	-0.12
METTL1	-0.11
TTBK2	-1.02
AMMECR1L	-1.36
TTBK1	-0.52
NCOR2	-2.69
NCOR1	-1.69
LYSMD3	0.7
PLA2G4C	3.52
PEBP1	-2.06
COPG1	0.0
MAGOHB	0.68
	-2.8
	1.92
PPME1	1.0
UNC5D	-1.25
FLNA	-2.99
FLNB	-11.18
FLNC	-1.32
CEP164	2.06
TOLLIP	1.9
	1.11
ADIPOR1	-1.1
FGR	0.97
APAF1	0.48
	-1.78
LRRIQ1	-0.4
LRRIQ3	-1.25
FGB	-0.12
CNNM1	-0.95
TGM1	0.0
CNNM3	-0.4
CNNM2	-0.24
TGM4	-0.96
CNNM4	-0.17
TGM6	0.46
TGM7	0.51
TINF2	-1.77
	1.75
EGF	1.18
SLC4A11	1.28
SLC4A10	-0.93
	-2.0
	0.32
	-0.28
POU5F1	0.51
CHAT	0.57
	2.15
EDAR	-1.56
RALY	-1.16
C11orf54	-0.62
PTPRZ1	3.12
POLD1	-0.38
POLD2	-2.28
POLD3	1.57
POLD4	-2.52
PCDHA12	0.51
PCDHA13	0.51
DUT	-1.9
RALB	-1.08
RALA	-1.4
RBM8A	1.82
HDAC1	0.21
HDAC3	-1.12
HDAC2	-2.49
HDAC5	-1.04
HDAC4	-3.02
ITCH	-1.14
HDAC6	0.22
HDAC9	1.61
HDAC8	-0.06
CEL	-0.61
	0.51
GSTCD	-0.14
GZF1	1.87
TSHR	-0.05
GMPR	0.35
GMPS	-0.36
C3orf80	-0.74
ENTHD2	-0.95
	-1.25
KARS	-1.5
FLI1	-0.69
C20orf194	-0.25
CYP26B1	1.56
UPF3B	2.02
UPF3A	-0.83
STRN	-0.23
AGMAT	-1.05
	-1.4
PNLDC1	0.56
	-1.39
P2RY6	-3.48
CORO1B	-0.86
	1.05
CLCN3	0.63
CLCN2	-0.82
CLCN1	-2.6
CLCN7	-0.29
LIX1L	-0.81
CLCN5	0.72
	0.43
HFM1	0.2
IKZF5	0.57
IKZF4	0.11
IKZF1	-2.33
IKZF3	-2.25
IKZF2	2.53
H2AFV	-1.5
DMRTA1	0.57
MAGEE1	1.4
	0.51
MBTD1	-1.72
H2AFX	4.63
H2AFY	-1.74
H2AFZ	-0.52
SCN1B	-1.52
SGSH	-0.72
SON	7.12
PIGY	0.41
ARSA	-0.58
SORT1	-1.93
BANP	-0.58
CNN3	-0.95
CNN2	-0.09
HADHB	0.85
	2.51
FGF11	-0.52
FGF10	-1.96
FGF19	-1.15
ASL	-0.33
MED20	-0.09
SLC12A2	-1.3
IKBIP	-1.18
SKP1	2.77
	0.57
OGFR	0.0
SNRPD3	0.15
MUC13	0.16
ANGEL2	0.56
ANGEL1	-1.11
SNRPD2	-1.29
PRSS46	1.73
SNRPD1	0.95
	-0.48
PHC1	-0.94
PHC3	2.35
PHC2	-0.33
SEC16A	-0.03
SEC16B	-1.13
GTF2H5	4.73
	-1.39
PDILT	-0.23
ZWINT	0.02
CD151	0.71
GOLT1B	3.55
	1.07
CSNK2A2	-2.09
CSNK2A1	-1.15
	-1.64
DKK3	1.54
IER3IP1	0.62
	-0.97
TERF2IP	-0.92
RNF8	-0.5
CHMP3	-0.09
RNF7	3.16
RNF4	-1.72
RNF5	2.45
CHMP7	-1.26
CHMP6	-0.1
NET1	-1.32
ZSWIM1	-0.7
RECQL5	0.35
RECQL4	0.8
SCLT1	-4.0
	0.11
GCNT1	1.7
GCNT3	1.73
PAQR8	-2.89
NAIF1	0.51
MARK4	0.31
MARK1	-1.79
MARK2	-2.37
MARK3	-2.91
SLC12A9	-0.77
STRIP1	-0.11
STRIP2	-0.27
NMD3	1.05
EXTL1	0.46
EXTL2	1.05
EXTL3	0.73
SERF2	4.59
TIA1	-0.84
TMEM160	0.6
TMEM165	-1.63
TMEM164	0.03
TMEM167A	2.76
TMEM169	-1.02
TMEM168	-0.11
	3.28
TBC1D9	0.84
C12orf10	0.38
TBC1D1	-1.18
TBC1D2	0.03
TBC1D4	-1.21
TBC1D5	-0.39
ANKRD11	-0.02
TBC1D7	0.83
MYO5B	-0.17
CITED4	-1.8
	-0.23
ITGAX	1.33
HNRNPDL	0.09
SDCCAG8	0.6
BTD	-0.03
RYR1	0.17
RYR3	0.31
	-1.92
	-1.3
ITGAV	-1.37
XPNPEP1	0.42
C18orf32	1.02
SAE1	-2.01
ITGAL	-0.45
XPNPEP2	1.43
	-0.48
ITGAD	-0.77
ITGAE	1.09
ATE1	0.14
GTF2E1	0.51
GTF2E2	-0.42
	1.84
AKIRIN2	0.02
AKIRIN1	-0.14
AP3M1	0.71
AP3M2	-2.09
CUL5	-1.32
LIMD2	-1.87
LIMD1	-1.97
ARID5B	-2.36
ITGA8	-0.53
HNF1B	0.46
NPSR1	-2.36
NOP58	1.61
UBL4B	0.46
ACSF2	0.41
NOP56	2.55
ITGA4	-0.25
ITGA5	-2.68
	-0.64
ITGA7	-1.02
ZNF865	1.17
	2.39
ZNF627	2.32
SARNP	-0.24
UNC119	-0.42
FLII	0.05
NOXRED1	0.51
CUL3	-2.2
	3.36
KCNIP2	1.28
C14orf119	0.03
	1.46
TPCN1	-1.0
TPCN2	-0.23
TCIRG1	0.64
LTBP4	-2.94
LTBP3	0.2
LTBP2	-2.2
LTBP1	-3.47
	1.49
	-0.88
GLTP	-0.66
	0.46
HBEGF	-3.37
PID1	-1.24
STK10	-0.04
M6PR	0.59
NDUFS1	0.59
NEUROD1	0.51
ZFP14	0.53
FAM210A	0.56
ZNF12	-0.82
ZNF205	0.51
	0.53
ZNF546	1.5
