PLEKHG2	-0.95
PLEKHG3	-1.57
CERS4	-0.215
PLEKHG1	1.38
HSPBAP1	1.815
PLEKHG5	-1.905
NSA2	1.04
ZNF846	-0.61
NAMPT	1.695
ERI3	-0.295
CERS5	-1.04
NDC1	-1.755
BCKDK	0.66
KIAA0355	-1.235
SHANK2	0.045
SYT8	-0.21
CNOT11	0.645
MIER1	0.455
MIER2	-0.145
MIER3	-1.335
	-0.34
CNPPD1	0.84
C17orf58	1.75
	-0.33
	-0.07
INVS	0.415
RABIF	0.385
	0.27
	1.09
DAG1	-2.34
MYADM	-3.09
	-0.63
	-1.68
NAF1	1.835
CEBPB	-0.865
CEBPA	2.0
ACVR1	-0.505
CEBPE	-1.23
CEBPD	-2.95
	0.12
	1.675
ERICH1	0.68
	-1.7
GOPC	-0.085
CEBPZ	0.93
ZNF726	-1.16
ZNF710	0.58
RBM8A	-0.865
ZNF175	-1.72
MLLT4	0.95
EDRF1	1.83
MLLT6	1.09
	-2.345
MLLT1	0.105
MLLT3	1.085
	1.055
	2.195
RTF1	-0.935
	-0.25
PRAMEF8	-1.205
NOSIP	-0.62
BTG3	0.85
BTG2	-2.945
BTG1	-0.515
C12orf43	0.68
UPRT	1.95
ZSWIM4	-0.725
PIF1	1.0
ZSWIM7	-1.31
AIG1	0.19
NUPL1	1.59
NUPL2	0.445
ZSWIM3	-0.13
NDRG1	0.32
NDRG2	0.88
NDRG3	0.58
	-0.925
NPAT	0.23
TTC30A	-0.63
	-1.46
	0.685
HM13	-1.755
GGA1	0.68
GGA3	1.195
GGA2	2.475
	0.86
SORBS1	-0.805
SORBS3	-0.7
SORBS2	0.66
LINGO4	-4.87
PER2	0.295
TSHZ3	-0.66
TSHZ1	2.47
INHBA	-2.175
XIAP	-0.04
	-0.68
	1.295
HINT3	1.055
MPLKIP	0.33
IL17D	0.1
LRIF1	-1.075
	-0.67
	0.49
FAM151B	0.87
ARHGEF28	-2.34
	-1.005
RUNX1T1	0.495
FAM104A	2.385
KIAA0368	0.11
TRNT1	1.8
ITM2B	-1.87
PORCN	-0.67
	-2.01
TEX9	0.815
UBQLN2	1.59
RALGPS2	1.68
SLC35C2	1.63
RALGPS1	0.37
B3GNTL1	0.125
MKL1	0.26
MKL2	0.55
TEX2	2.0
ZBTB45	0.295
LTA4H	0.81
LMNA	-0.06
ITM2A	-0.08
	1.39
SUPT16H	0.05
CMAS	1.39
UBFD1	1.305
FKBP15	0.095
ACADM	-0.355
MCL1	-1.84
PTTG1	0.47
	0.82
	0.95
TSSK6	-0.21
PREPL	-0.01
	-2.33
GPR180	-0.165
GRIA3	-0.74
	-0.56
SASS6	0.305
SLC27A4	-0.97
CEP19	1.305
SLC27A1	-0.44
	-2.58
SLC27A3	-0.79
IMP3	1.765
HMGXB3	-0.135
HMGXB4	-0.625
LRRK1	0.54
LRRK2	0.71
THEM6	-1.46
ZBTB48	-1.18
	-1.9
DBN1	-1.52
	1.805
C1orf168	-0.875
TRIM39	-0.525
TCOF1	2.375
	-1.935
TRIM33	0.01
TRIM32	-0.075
TRIM37	2.025
TRIM36	-0.175
TRIM35	1.555
FOXO3	0.235
FOXO1	-1.42
DLAT	1.095
FOXO6	-1.58
FOXO4	1.405
	0.785
	-2.66
THAP11	0.9
BTAF1	2.445
WSB1	-3.24
DBNL	1.315
	-0.67
FAM114A2	0.065
MTFR1	2.085
ALDOA	1.385
ALDOC	-0.21
ALDOB	1.02
	-0.37
	0.25
COPE	-0.08
SLC24A3	0.19
ZIK1	-2.395
	-2.025
NSFL1C	0.225
TMEM80	0.34
	-0.145
