	-0.08
	-0.69
	1.5
	0.75
	0.73
	-0.6
	-0.285
	-0.15
	-0.12
	-1.115
	0.55
	-0.36
TCOF1	-0.33
NSRP1	0.36
SPPL3	-0.605
OPA3	-0.695
OPA1	-8.83
FBL	-2.435
	-0.735
	-1.4
	1.38
	0.0
	1.245
ITGA8	-0.5
ITGA9	-0.455
ITGA1	-0.905
ITGA2	0.885
ITGA3	-0.445
ITGA4	-1.205
ITGA5	0.535
ITGA6	-0.67
ITGA7	2.075
TRHR	1.265
UFSP1	1.04
UFSP2	-0.92
	-0.45
	1.925
	-0.285
	-0.73
	-0.76
	-0.155
	-1.135
	1.785
	-0.65
	0.35
FAM212B	-0.005
CHST9	-2.11
CHST8	-2.0
CHST1	0.215
CHST3	-1.115
CHST2	-1.955
	1.35
CHST4	0.995
CHST7	1.515
CHST6	1.7
ITGAX	2.38
	-1.26
ITGAV	1.05
ITGAL	-0.41
ITGAM	0.32
ITGAD	0.38
ITGAE	-0.29
	-1.1
	0.8
	-0.86
	0.0
	-2.01
	-1.9
	-0.71
	-0.86
	-0.16
	0.295
IGF2R	0.595
	-2.59
SLC36A4	-0.735
SLC36A3	2.23
SLC36A2	0.985
SLC36A1	0.355
	-0.995
C14orf119	0.265
ART1	-0.01
ART3	-0.69
ART5	-2.255
CRTAM	-1.38
	-1.38
CADPS2	-0.245
RLF	-1.825
	1.595
	2.11
CRTAP	1.4
ADPGK	1.925
	-0.56
CPEB4	-0.465
CPEB1	1.51
CPEB3	-0.8
CPEB2	-0.01
SRBD1	1.185
ABAT	1.655
	-0.16
PHOX2A	1.19
CFH	-0.63
CFI	1.885
ANKFY1	0.995
CFB	-1.59
	1.43
CFP	1.02
	-5.195
	0.21
AAAS	-0.62
SIDT1	-0.77
SIDT2	-1.805
CDH24	-1.64
	0.1
	1.66
AAGAB	1.15
C4orf19	2.61
SLC7A6OS	0.495
C4orf17	0.735
	-0.02
	0.41
ETV3L	2.3
	0.455
	1.79
ARPP21	0.16
	2.44
	0.985
	1.96
	-0.295
	-0.325
	-3.32
	-1.8
	0.21
	-0.36
