PLEKHG2	-0.28
PLEKHG3	0.486666666667
PLEKHG1	0.0233333333333
PLEKHG6	1.62
PLEKHG4	0.613333333333
PLEKHG5	-0.15
NSA2	0.31
NAMPT	1.03333333333
MAN2A1	0.0133333333333
	0.28
KIAA0355	0.503333333333
	-0.00666666666667
MIER1	-0.793333333333
MIER2	0.43
MIER3	-1.24
AQP11	-0.33
C17orf58	0.896666666667
	0.393333333333
DAG1	0.466666666667
MYADM	0.04
	0.6
	0.216666666667
	-0.186666666667
ZNF726	-0.233333333333
ZNF710	-0.446666666667
ZNF711	0.496666666667
ZNF175	1.05333333333
MLLT4	0.19
MLLT6	-0.55
	1.31666666667
MLLT1	0.906666666667
MLLT3	-0.623333333333
	-1.38666666667
	1.88333333333
	-0.205
	-1.19
	-0.47
	-0.895
	-1.255
BTG3	0.746666666667
BTG2	1.97666666667
BTG1	-0.526666666667
NUPL1	-0.57
NUPL2	0.106666666667
	-0.456666666667
NPAT	0.776666666667
TTC30A	-0.6
GGA1	-0.913333333333
GGA3	-0.59
GGA2	-0.836666666667
SORBS1	-0.00666666666667
SORBS3	-1.14333333333
SORBS2	-0.963333333333
TSHZ2	0.0633333333333
TSHZ3	-0.823333333333
TSHZ1	-1.27
	-0.143333333333
ARHGEF28	1.22333333333
	0.0666666666667
TRNT1	-0.38
ARHGEF26	0.416666666667
MKL1	0.22
MKL2	0.353333333333
LMNA	-0.426666666667
	1.98
SORCS1	0.193333333333
SORCS2	1.69
SUPT16H	0.153333333333
	-0.766666666667
	-0.663333333333
PREPL	0.413333333333
	-0.483333333333
CDHR1	1.72
CDHR2	-0.01
CDHR3	0.493333333333
CDHR4	-0.173333333333
CDHR5	-0.03
	-0.28
	-0.54
	0.09
TCOF1	0.853333333333
	0.816666666667
	-0.98
	0.17
COPE	-0.78
ZIK1	0.816666666667
	0.035
USP8	-0.0366666666667
USP1	0.276666666667
USP2	-1.05333333333
USP3	0.783333333333
USP4	0.32
USP5	0.34
USP7	0.406666666667
RPL38	-0.276666666667
RPL39	-0.233333333333
	-0.553333333333
RPL37	0.103333333333
	0.19
RPL35	-0.566666666667
	1.06
RPL31	0.423333333333
CD302	-0.316666666667
FAM13B	-1.11
FAM13C	0.696666666667
	0.676666666667
BCAS2	-0.35
BCAS3	0.553333333333
BCAS1	-0.143333333333
	-1.16
	0.21
	-1.42333333333
HIST1H2BD	-0.48
MLYCD	-0.403333333333
HIST1H4B	-1.28333333333
RPL3L	1.4
TTBK2	-0.896666666667
	1.305
TTBK1	-0.286666666667
NCOR2	0.143333333333
NCOR1	0.0766666666667
ABHD17A	-0.823333333333
GKN1	0.2
	0.39
MAGOHB	0.0433333333333
NKIRAS1	-0.15
PPME1	-0.146666666667
GLTPD2	0.24
CEP164	0.283333333333
	-0.406666666667
	-1.10666666667
	0.286666666667
	0.19
LRRIQ1	-2.13666666667
LRRIQ3	-0.313333333333
	0.605
	0.766666666667
	0.63
	0.62
	-0.253333333333
TINF2	0.49
EGF	0.04
SLC4A11	-0.523333333333
SLC4A10	-0.61
	-0.706666666667
	0.3
	0.493333333333
	-1.05
	-0.28
	0.365
PTPRZ1	0.416666666667
	0.173333333333
POLD1	-0.446666666667
POLD2	0.45
POLD3	-1.22333333333
POLD4	0.423333333333
HDAC1	0.163333333333
	-1.72333333333
HDAC3	0.68
HDAC2	0.573333333333
HDAC5	-0.61
HDAC4	0.433333333333
	0.553333333333
HDAC6	0.0266666666667
HDAC9	-0.29
HDAC8	1.29333333333
	0.5
GMPR	-0.196666666667
GMPS	0.386666666667
C3orf80	0.333333333333
	0.486666666667
	-0.48
LIX1L	0.14
IKZF5	0.636666666667
IKZF4	2.18
IKZF1	-0.08
IKZF2	-0.276666666667
H2AFV	-1.09333333333
MBTD1	0.11
H2AFX	0.62
H2AFY	0.293333333333
H2AFZ	-0.94
	-0.0733333333333
	0.23
	1.53
	-0.356666666667
	-1.17
	0.08
H2AFJ	-0.0633333333333
DCLK2	1.63666666667
THEG	1.99333333333
FGF18	0.166666666667
FGF13	-0.05
FGF12	-0.63
FGF11	0.0766666666667
FGF10	0.0266666666667
FGF17	0.99
FGF16	0.273333333333
FGF19	0.945
FGF14	0.256666666667
PRSS45	-0.175
	0.963333333333
	0.0566666666667
PRSS41	-0.655
PHC1	-0.0233333333333
PHC3	0.7
PHC2	0.07
GOLT1B	0.97
GOLT1A	-1.86
	0.77
	0.725
CHMP3	-0.876666666667
CHMP7	-0.13
CHMP6	-0.413333333333
CHMP5	-0.936666666667
RECQL5	-0.12
RECQL4	-0.58
GCNT1	0.603333333333
FAM170B	1.05
GCNT2	-0.106666666667
MARK4	0.743333333333
	-0.423333333333
MARK2	0.02
MARK3	0.613333333333
NMD3	0.453333333333
	0.03
	-0.116666666667
EXTL1	0.0966666666667
EXTL2	0.14
EXTL3	0.336666666667
	-1.22333333333
TIA1	-0.0466666666667
TMEM160	1.33666666667
TMEM163	-0.95
TMEM165	0.58
TMEM164	-0.986666666667
TMEM167A	0.213333333333
TMEM169	0.33
TMEM168	-0.353333333333
TBC1D8	1.04333333333
TBC1D9	-1.21
TBC1D1	-0.476666666667
