PLEKHG2	-0.115
PLEKHG3	-0.825
CERS5	1.02
HSPBAP1	-0.25
PLEKHG4	0.98
PLEKHG5	2.855
NSA2	-1.625
ZNF846	0.76
NAMPT	0.19
ERI3	-0.425
MAN2A1	-0.82
BCKDK	-1.865
KIAA0355	-0.515
SHANK1	-1.14
SYT8	-1.91
CNOT11	-0.72
MIER1	-0.815
MIER2	0.965
MIER3	1.535
ATXN7L2	1.365
	-0.36
CNPPD1	0.16
	0.015
INVS	0.73
RABIF	-0.58
	-1.355
	7.24
	4.17
DAG1	-1.975
MYADM	0.305
	1.255
NAF1	-0.12
CEBPB	-0.555
CEBPA	1.58
ACVR1	-1.225
CEBPE	1.105
CEBPD	1.25
	0.64
	-1.32
	-1.425
ERICH1	0.4
	-1.21
CEBPZ	0.84
ZNF710	0.07
RBM8A	-2.305
ZNF175	0.97
MLLT4	-0.18
EDRF1	1.255
MLLT6	-1.015
	-0.605
MLLT1	-2.73
MLLT3	-1.31
	-0.27
	-0.865
RTF1	0.46
	-0.305
	3.74
PRAMEF8	0.21
TMEM185A	0.5
NOSIP	-0.565
BTG3	0.695
SNRPD2	-0.48
BTG1	-1.33
C12orf43	0.73
UPRT	0.255
ZSWIM4	2.33
PIF1	0.765
RTN4IP1	0.435
AIG1	-1.36
NUPL1	1.015
NUPL2	-0.635
ZSWIM3	3.3
NDRG1	-1.03
NDRG3	-0.595
ZSWIM8	1.285
NPAT	1.625
HM13	-0.145
GGA1	-1.18
GGA3	0.99
GGA2	1.105
	-2.255
SORBS1	-0.085
SORBS3	0.21
SORBS2	-0.29
PIK3C3	0.58
LINGO3	0.385
LINGO2	0.14
	0.11
TSHZ1	-0.45
INHBA	-0.775
INHBB	-0.915
MISP	0.135
MPLKIP	2.205
IL17D	-2.465
LRIF1	-0.84
	-0.56
ARHGEF28	0.36
	0.935
FAM104A	0.62
KIAA0368	-0.53
TRNT1	-0.44
ITM2B	-0.45
PORCN	-0.7
	3.68
TEX9	0.6
KCNC3	2.72
RALGPS2	0.15
	1.58
	5.42
B3GNTL1	-0.44
MKL1	-0.365
MKL2	0.92
TEX2	0.35
LTA4H	-1.685
LMNA	-1.535
	1.365
SORCS2	-1.575
SUPT16H	0.1
CMAS	1.865
UBFD1	2.035
FKBP15	-0.175
ACADM	-0.5
MCL1	1.37
PTTG1	-0.345
	0.145
	0.285
TSSK6	1.6
PREPL	-2.17
	1.05
GPR180	-0.285
	2.21
SASS6	-0.035
L1CAM	-2.07
SLC27A4	-0.415
CEP19	-1.2
SLC27A1	-1.765
	0.36
SLC27A3	-1.175
IMP3	-0.87
HMGXB3	1.75
HMGXB4	-2.745
LRRK1	-0.255
LRRK2	1.62
THEM6	-0.72
ZBTB48	-0.565
	0.7
	0.52
DBN1	-1.75
	-0.5
TRIM39	2.435
TCOF1	-0.915
TRIM33	0.97
TRIM32	-0.39
TRIM37	-1.22
TRIM35	0.355
FOXO3	0.4
FOXO1	-2.745
DLAT	-0.385
FOXO4	0.595
	-0.62
THAP11	-0.74
BTAF1	0.675
WSB1	0.495
DBNL	-0.79
	2.25
KRT72	-1.14
FAM114A1	-1.145
FAM114A2	-0.345
MTFR1	-1.2
ALDOA	-0.885
ALDOC	-0.1
ALDOB	0.465
	-1.485
	0.06
COPE	-1.425
SLC24A3	0.27
ZIK1	0.185
	0.755
NSFL1C	0.65
	2.915
	-0.555
USP8	-0.03
C12orf57	-0.72
	-1.35
XPR1	-0.575
USP1	-1.435
USP3	-0.17
USP4	1.365
USP5	0.85
USP7	0.155
IL1RAP	-0.145
	1.0
NR1D2	0.23
TPRKB	0.55
CARD6	-0.355
	0.105
FARS2	-0.12
	-0.415
RPL38	-0.55
RPL39	0.125
	-0.695
RPL37	-0.64
	-0.7
RPL35	-1.3
	-1.335
RPL30	-1.14
RPL31	-0.855
FAM13B	-1.33
BCAS2	-1.195
BCAS3	0.41
	-0.415
	0.265
	-0.15
	1.94
	-2.54
	0.02
TPP1	0.065
TPP2	1.325
RAD50	0.125
SFMBT1	-0.24
SFMBT2	0.295
ZZEF1	1.03
HIST1H2BD	-0.66
BRF2	0.13
CEBPG	-1.75
BRF1	-0.695
SETX	-1.81
	-0.26
SGPP1	-0.57
MLYCD	-0.59
HIST1H4B	-0.32
	-1.54
C1orf109	-1.98
FARSB	-1.795
RPL3L	-0.21
UAP1L1	-1.05
TTBK2	-0.17
AMMECR1L	0.78
LIN54	1.26
NCOR2	-1.18
NCOR1	-1.525
	1.62
LYSMD3	0.91
PEBP1	-1.59
	0.7
MAGOHB	0.29
	-1.295
	0.27
PPME1	0.025
PCOLCE	-0.65
FLNA	-3.33
FLNB	-1.09
FLNC	0.385
LYPD3	1.04
	0.335
CEP164	-2.13
	-0.435
ANKRD55	1.685
APAF1	-1.975
	0.05
	0.295
	1.005
	-0.47
	0.375
CNNM3	0.235
CNNM2	1.0
	-0.13
	0.525
TINF2	-1.615
	1.71
ZKSCAN3	-1.36
SLC4A11	-3.275
	0.67
	0.63
	1.33
FST	2.69
	-0.295
	0.68
RALY	-0.775
	-0.36
	-1.81
POLD1	-0.455
POLD2	-0.945
POLD3	-1.2
POLD4	0.135
DUT	-0.505
RALB	0.435
RALA	1.16
HDAC1	0.585
HDAC3	-0.405
HDAC2	2.375
HDAC5	0.62
HDAC4	-0.885
HDAC7	0.395
HDAC6	-0.41
HDAC8	1.16
CEL	-0.045
GSTCD	-0.05
GZF1	-0.985
GMPS	0.81
DCLK1	-1.14
KARS	-0.43
	2.06
C20orf194	0.39
UPF3B	-0.345
UPF3A	0.805
STRN	2.07
	-0.6
	-0.6
CORO1B	-0.46
	0.625
CLCN3	-1.605
CLCN2	-0.335
ZNF76	-1.59
CLCN7	-1.19
LIX1L	-1.285
CLCN5	0.145
	0.285
ZNF341	3.225
IKZF5	-1.845
IKZF2	2.035
H2AFV	-1.585
MBTD1	0.17
H2AFX	-0.06
H2AFY	-0.025
H2AFZ	-0.145
SGSH	-2.085
H2AFJ	-0.845
CNN1	0.99
BANP	-0.335
CNN3	0.145
CNN2	0.36
HADHB	0.225
	2.26
CIZ1	-1.09
	1.58
RHEBL1	2.06
SLC12A2	-0.195
IKBIP	0.46
SKP1	0.76
N4BP1	-1.04
SNRPD3	-0.085
ANGEL2	0.89
ANGEL1	-0.44
BTG2	1.05
DNLZ	-0.195
SNRPD1	1.005
	0.345
PHC1	-1.845
PHC3	-0.1
PHC2	-1.15
SEC16A	-1.32
GTF2H5	-2.11
	1.05
CCDC91	-0.765
ZWINT	1.465
GOLT1B	-0.14
	1.24
	1.1
CSNK2A2	-0.445
CSNK2A1	-1.145
	1.525
ZSWIM6	2.045
IER3IP1	-0.92
TERF2IP	3.075
RNF8	-0.605
CHMP3	-2.085
RNF7	-1.85
RNF4	0.81
RNF5	1.52
CHMP7	1.4
CHMP6	-0.92
NET1	0.78
ZSWIM1	-1.225
RECQL5	-0.875
RECQL4	0.97
SCLT1	0.11
	-1.735
GCNT1	-0.13
	1.16
PAQR8	2.25
NAIF1	-2.16
ALPK1	0.1
MARK4	1.745
MARK2	-0.54
MARK3	0.285
SLC12A9	-0.215
STRIP1	0.22
STRIP2	1.48
NMD3	0.495
	-1.415
	-0.3
NDRG4	2.86
EXTL2	-1.055
EXTL3	0.86
SERF2	-2.62
TIA1	-0.365
TMEM160	0.415
NUBP1	-1.3
TMEM165	1.315
TMEM164	0.54
TMEM167A	0.11
TMEM168	-1.1
TBC1D8	-0.64
C12orf10	-0.46
TBC1D1	-1.02
TBC1D2	2.365
TBC1D4	0.915
TBC1D5	-0.475
ANKRD11	-0.24
TBC1D7	1.965
	0.0
HNRNPDL	-0.78
SDCCAG8	1.105
SLC4A4	-1.185
	-1.23
SLC4A7	0.085
ITGAV	-1.025
	0.21
C18orf32	0.645
SAE1	-0.445
NRBP1	1.01
ITFG2	-1.1
	0.08
ATE1	-0.34
GTF2E1	-0.425
GTF2E2	2.65
	1.64
FAXC	0.37
AKIRIN2	-0.6
AKIRIN1	-0.14
APOBEC1	1.55
AP3M1	-0.35
AP3M2	-0.47
	-0.14
	-1.14
	2.265
LIMD2	-3.025
LIMD1	0.585
CUL7	1.135
NOP58	-0.705
KLHL42	0.725
ITGA1	0.965
ACSF2	0.31
ACSF3	-0.685
ITGA5	2.92
	-0.77
ITGA7	-0.53
ZNF865	1.5
	0.125
ZNF627	1.245
SARNP	-0.805
UNC119	-0.905
FLII	0.0
	-0.52
ZNF91	0.935
C14orf119	0.235
	-0.7
TPCN1	0.78
TPCN2	1.325
	-1.05
	2.39
SCHIP1	1.27
LTBP4	-1.4
LTBP3	-1.94
LTBP2	-1.74
LTBP1	-2.03
	-1.085
	-2.13
GLTP	-1.155
HBEGF	-1.03
STK10	-0.475
M6PR	0.47
NDUFS1	-0.63
ZNF12	-0.36
SULF2	-1.6
	-0.385
ZNF546	2.35
EBF4	0.7
R3HCC1L	-0.715
LAMA5	-1.9
	-0.52
CBFB	-1.79
SECISBP2	-0.98
NDUFS3	-0.225
NKIRAS1	1.48
CALHM2	0.345
CACNA1A	-0.41
CACNA1B	-2.17
	-0.36
LMLN	2.065
IMPAD1	-0.215
CMC1	-2.505
CMC2	0.655
ARHGEF40	-1.115
RASAL2	-0.595
XIAP	-0.75
DOPEY1	1.065
SHROOM3	-0.48
SHROOM2	-0.72
	-1.62
	-1.735
XRN1	-1.14
XRN2	0.71
SHROOM4	1.355
	1.2
ARHGAP6	1.255
ARHGAP1	1.28
	-0.17
PGAP3	-0.34
AP5Z1	-0.42
	0.42
NDUFS6	0.47
DQX1	0.11
DYNLRB1	-2.015
RPUSD4	2.425
COL11A1	2.5
	1.425
	-2.42
TIPARP	2.585
DYNC1LI1	0.285
DYNC1LI2	-1.11
	-0.21
	1.05
DAXX	1.575
	1.57
	0.73
UTP3	-0.025
MTCH2	-0.005
MTCH1	-0.385
RPUSD3	0.805
ANKRD27	0.02
ANKRD26	-0.11
	-0.725
CNOT8	2.29
ANKRD23	2.14
TIAL1	-1.08
CNOT3	-0.525
CNOT2	-0.14
CNOT1	-0.155
CNOT7	2.385
CNOT6	-0.125
ANKRD28	0.545
SARS2	0.515
	2.82
IFT172	-2.24
	-0.125
UVRAG	0.475
	-0.455
	-0.7
RNF103	0.905
UFD1L	-0.58
NFIC	-0.51
LGR4	1.175
NFIA	-0.755
LGR6	-0.835
TTF2	0.08
	0.9
TTYH2	0.29
TTYH3	0.46
GRASP	-0.5
HLTF	-0.34
NFIX	-0.405
FBXL20	-1.55
EPDR1	-0.55
ZNF292	-1.365
IGSF8	-0.235
IGSF9	-1.43
	2.85
IGSF3	-0.625
CSNK1D	0.16
CSNK1E	0.96
KLHDC1	0.81
ALDH16A1	-1.0
C7orf26	-0.63
DLC1	-0.005
CASP8AP2	-0.015
ADAM12	-2.59
	0.295
C2orf42	1.48
DCAKD	-0.545
SYNRG	-0.69
PKIG	-0.64
U2SURP	0.945
RPL14	-0.085
RPL15	-1.145
RPL17	-0.14
RPL10	-1.085
RPL11	-1.19
RPL12	-0.025
RPL13	-3.435
	-0.53
RPL18	-1.07
RPL19	-1.535
NUDT12	2.395
OGFOD1	2.425
OGFOD3	0.085
NUDT13	0.75
ARHGEF25	-0.905
NUDT11	0.68
LYRM2	1.115
P2RX7	2.5
LYRM4	-1.14
LNPEP	-0.835
LYRM9	0.19
MPHOSPH9	1.105
GSS	-0.195
GSR	0.0
CLTC	0.265
	2.04
	0.36
LMAN2	2.085
SLCO2A1	-1.61
	-0.44
GSN	-1.945
PRKRA	1.315
HK2	-1.265
HK1	1.025
SYNGAP1	1.08
MOB3C	1.725
MOB3A	-0.895
	2.64
SOD2	-1.175
GRHL2	1.32
SOD1	-0.21
GBP4	1.885
GBP2	2.11
GBP7	0.925
	0.68
GBP5	0.21
	1.81
UST	2.43
	-0.79
FES	-0.695
CUL9	2.7
NECAP1	1.545
COX7A2L	0.54
	0.085
GNAS	-0.405
CSTF2T	0.95
INSR	-1.1
	2.295
	2.65
	-0.125
UQCRC2	-1.55
NAGLU	-1.42
TMED10	0.32
DMXL2	0.105
	2.5
	-1.215
BCL2L11	1.955
MBIP	-0.28
BCL2L12	0.1
	0.09
TM4SF1	0.535
IMPDH2	0.57
	-0.61
NFATC2IP	0.34
EED	-0.465
TPRN	4.77
	-0.13
	1.55
C7orf50	-1.395
GRIN3B	1.76
AMIGO1	-0.53
AMIGO2	-0.15
	0.66
ATP1A2	-0.375
	2.715
NAPA	0.085
CLYBL	-1.59
ID2	2.38
ID3	1.815
PGM1	-0.63
ID1	3.87
	1.075
C6orf62	1.415
CHAF1A	0.16
CHAF1B	-0.645
RMND5A	-0.56
RMND5B	0.12
DNAJB12	-0.585
DSEL	0.335
RRNAD1	-0.165
CGN	-1.685
TPD52	-3.28
WWC2	0.535
WWC1	-1.165
	-2.08
C16orf52	-0.95
CHTF18	0.365
CSN3	1.93
ITPRIP	-1.05
KDM6B	0.51
CAMK1	-1.58
TRUB1	0.455
TRUB2	0.595
IDS	-1.24
ZNF503	0.21
ZNF507	-0.045
	0.06
AMMECR1	-0.05
IDE	-0.33
SIRT3	-1.28
	0.68
	1.48
PXK	1.085
PXN	1.33
WDFY3	-0.425
ACY1	-1.93
	-1.44
HARBI1	-1.05
WDFY1	-0.59
FAM149A	0.075
HS1BP3	-1.395
MED30	-1.195
MANEA	-2.75
	1.755
SPRYD3	0.685
SPRYD4	-0.24
NF2	-0.81
NF1	1.265
SPRYD7	-0.07
	-1.685
C14orf159	-0.555
SCN3A	-0.7
CUL2	1.59
ISOC2	0.77
	-0.39
UTP15	0.12
HIST1H3C	-0.86
HIST1H3G	-0.86
CCNYL1	0.22
	-0.14
EPS15	-0.355
PTPRU	-2.605
PTPRT	0.7
PTPRS	-2.63
	5.43
TAZ	-0.65
PTPRF	-1.0
PTPRE	-1.265
TXN	-1.99
PTPRA	-0.93
	-0.36
AACS	2.21
LRRC73	1.46
PTPRK	-0.895
PTPRJ	1.82
RASA2	1.13
RASA3	-0.225
PPHLN1	-0.365
CBL	-0.13
IMMP1L	-0.36
KIF16B	0.87
	-1.485
SIX4	1.7
SIX5	-0.3
DHODH	-0.89
C19orf71	0.68
SIX1	0.69
SIX2	2.26
	-2.355
NPHP3	1.49
NPHP1	-0.33
	0.68
EVPL	0.115
ANKRA2	-1.43
FAM172A	-0.27
MAP3K9	-1.19
MAP3K2	-0.765
MAP3K3	0.61
LRRC14	-1.895
MAP3K1	2.48
MAP3K6	0.05
	-0.2
MAP3K4	-1.825
MAP3K5	0.695
ABCA7	1.155
BASP1	-1.14
FIZ1	-0.465
ABCA3	-2.505
LTK	0.435
CHAMP1	0.375
FAM32A	-0.425
ZBTB3	0.875
ZBTB2	1.315
ZBTB1	0.21
ZBTB6	0.985
ZBTB5	0.05
ZBTB4	1.24
	0.14
ZBTB9	-0.585
RRAS2	-0.105
RFX1	0.31
RFX2	-0.81
RFX3	1.115
APOPT1	-1.285
TMEM109	-1.67
	2.215
TMEM102	-1.0
TMEM101	1.175
MYD88	0.875
TMEM107	0.66
BORA	-0.56
TMEM104	-0.79
ASPSCR1	-1.59
IFT52	-1.59
IFT57	0.235
ADARB2	0.06
KMT2A	-0.35
NKTR	1.45
TXNL4B	0.96
PDZRN3	1.42
ETV1	-0.115
LRRN4CL	-0.83
ETV3	-0.035
ETV5	-0.015
IMP4	0.45
ETV6	0.115
SH3BP4	-0.16
SH3BP5	-2.13
POP1	1.6
POP7	-0.535
SH3BP1	-0.165
SH3BP2	1.785
SERBP1	-1.145
	0.7
EIF4G3	-1.28
EIF4G2	-1.565
	-1.25
	0.545
	-2.505
GDE1	0.64
PTPN23	-0.475
	1.48
	-1.385
GLUL	2.78
ZNF148	-2.375
AKAP12	1.585
AKAP13	-0.44
AKAP10	-0.105
AKAP11	-1.67
TMC4	-1.45
BSPRY	-0.625
TMC6	-0.005
	0.44
TMC8	0.71
	0.92
SNAP47	-1.23
C6orf47	2.375
ANXA11	-0.31
EFHD2	1.78
SMYD4	1.28
MLF2	-1.365
NTAN1	-1.29
	1.88
TCN2	0.81
HERC1	-1.275
HERC3	-1.475
HERC2	0.66
HERC4	-0.38
HERC6	1.355
MDFIC	1.43
RAB8B	1.575
SOAT2	-2.83
ZCCHC11	1.755
	1.405
ZCCHC17	0.195
ZCCHC14	0.475
PCID2	0.65
	-1.51
ZFYVE9	0.735
ZBED3	-0.935
PPP1R18	4.425
	-1.11
ZFYVE1	1.15
	-1.895
DNAJA2	0.94
DNAJA3	-2.105
DNAJA1	2.185
	-0.52
DNAJA4	-0.14
PSMA3	-0.395
IAH1	0.41
MRPL41	0.89
	-1.58
WDR26	0.43
WDR24	0.225
MRPL40	0.13
WDR20	-0.275
	-2.595
KIF11	0.405
SMIM3	-1.165
ACER3	-0.005
APOE	0.7
SMIM7	1.82
PDE6D	-1.51
AOX1	-1.39
APOO	-0.035
SMIM8	1.59
ESF1	1.755
RECQL	-0.625
	3.57
	0.825
CXorf57	0.77
	1.97
LACTB2	-0.335
	-0.14
CCSER2	-0.93
BCL7C	-1.74
BCL7B	-0.58
	1.57
ZFP36	6.41
STARD9	1.505
ZFP30	0.21
BCL7A	2.145
SRP14	-0.42
STARD3	-0.8
SRP19	0.03
STARD7	-0.835
STARD4	0.365
STARD5	-0.65
ANTXR1	0.275
ANTXR2	-1.245
	-1.57
PDIK1L	-1.295
SWSAP1	-1.14
SNAP29	-0.46
TRMT2A	0.06
CDK5RAP2	0.11
CDK5RAP3	-0.87
CDK5RAP1	-1.51
PBX2	1.265
PBX3	2.78
FAM126B	-1.23
PBX1	-0.165
	-0.775
DOCK8	-0.25
DOCK9	1.205
DOCK1	0.155
DOCK6	1.335
DOCK7	-0.75
DOCK4	-1.125
DOCK5	-0.095
LPCAT4	0.915
LPCAT2	-0.845
LPCAT3	0.28
LPCAT1	0.565
TOR1A	-0.295
ASB13	0.46
DLD	-1.07
SYBU	0.195
	-0.445
	-0.14
	2.405
	2.06
ACOT9	-0.485
ALCAM	-1.415
RNF25	2.4
RNF24	-0.265
RNF26	0.69
RNF20	0.495
UBR3	1.28
HSD17B12	1.11
ZNF317	-0.165
HSD17B10	-2.38
HSD17B11	-0.085
FOXK2	-2.085
FOXK1	-1.37
DYNC2H1	-0.105
ZNF318	0.215
ZNF319	-1.145
PRR14L	-1.18
MOB4	-0.335
RNF128	0.42
RNF126	-1.41
	0.04
RNF123	-1.495
RNF122	-0.07
RNF121	1.185
MARVELD3	-0.765
	-0.45
IL2RG	1.55
TMEM203	1.38
	0.81
	0.325
TBC1D30	-0.13
TBC1D31	-4.245
TBC1D32	-0.625
TFRC	2.485
TNFRSF11A	0.835
	0.045
	0.82
KCTD2	0.915
KCTD1	0.065
	0.095
KCTD7	0.7
	0.605
DHX58	2.69
	0.235
ZNF275	-0.66
DHX57	-0.27
ZNF277	0.02
ZNF276	1.16
GNB1L	0.2
	-2.495
NUP214	-0.12
MINOS1	-2.86
NUP210	0.04
NAA10	-1.0
PIP4K2C	0.845
PIP4K2B	0.03
