PLEKHG2	-0.67
PLEKHG3	1.665
CERS4	1.795
PLEKHG1	-0.2
PLEKHG6	0.235
PLEKHG4	0.75
PLEKHG5	-1.015
NSA2	1.34
	0.13
ZNF846	-0.315
NAMPT	-0.595
ERI3	0.46
CERS5	2.115
NDC1	0.95
BCKDK	1.06
KIAA0355	1.26
UBE2D1	-0.58
SHANK3	0.955
SHANK2	-1.13
	0.09
SYT9	-1.115
CNOT11	0.245
MIER1	0.365
MIER2	-0.42
MIER3	-0.745
SYT4	-4.47
SYT5	0.75
SYT6	-1.58
SYT7	1.13
PCDHA7	-0.26
	1.81
	-1.55
CNPPD1	-1.955
AQP11	-0.52
C17orf58	0.32
	0.03
	1.07
INVS	2.03
FKBP1A	1.02
ABCB1	0.175
	1.55
	0.86
	-2.25
DAG1	0.12
MYADM	-2.365
	1.08
	-1.305
NAF1	0.29
CEBPB	3.345
CEBPA	3.655
ACVR1	-1.44
FCHSD2	0.48
CEBPD	3.82
	1.28
	-0.92
	-2.12
	0.945
ERICH1	-0.605
	-2.015
ACSS2	-0.125
GOPC	-0.245
CEBPZ	0.275
ZNF726	-0.07
ZNF710	-0.16
ZNF711	-5.08
RBM8A	-1.045
ZNF175	-1.0
MLLT4	0.07
EDRF1	-1.09
MLLT6	-0.465
	0.77
MLLT1	0.075
MLLT3	-1.02
	0.285
	-0.165
RTF1	-0.055
	0.365
	-1.52
PRAMEF8	-0.91
NOSIP	0.485
BTG3	0.15
BTG2	-3.39
BTG1	1.02
	-0.655
UPRT	0.505
	1.06
ZSWIM4	-0.275
ZSWIM5	0.53
PIF1	0.5
ZSWIM7	0.195
NUPL1	0.815
NUPL2	-0.04
ZSWIM3	-0.74
NDRG1	1.23
NDRG2	-0.23
NDRG3	1.06
	1.34
NPAT	0.435
TTC30A	1.245
	0.94
HM13	0.835
GGA1	0.3
GGA3	-0.405
GGA2	1.3
	1.435
SORBS1	0.785
SORBS3	1.71
SORBS2	4.595
TBX2	0.585
LINGO4	-1.835
LINGO3	2.595
LINGO2	-0.435
LINGO1	-0.295
PER2	1.185
TSHZ2	-0.61
TSHZ3	0.765
TSHZ1	-0.885
INHBB	0.81
	-0.66
SYT1	-0.34
	0.415
HINT3	1.085
MPLKIP	-0.505
IL17D	0.68
LRIF1	-0.045
SYT3	-0.39
FAM151B	1.095
ARHGEF28	-0.04
	-2.97
RUNX1T1	-3.215
FAM104A	0.27
KIAA0368	0.09
TRNT1	-0.155
ITM2B	-0.455
ARHGEF26	2.11
KCNC4	2.085
PORCN	-0.065
	-2.02
TEX9	0.2
KCNC1	2.34
KCNC2	0.275
KCNC3	1.12
