UBE2Q1	0.1
RNF14	-1.01
UBE2Q2	-1.92
RNF10	0.41
RNF11	-2.03
RNF13	-0.17
	-1.07
	-0.89
	-0.46
	-2.45
MVB12B	-1.04
MZT2A	-0.13
	-0.76
ATRX	-0.05
PMM2	-1.67
	-0.7
PMM1	-0.15
	1.25
	-1.15
NCBP1	-1.37
	1.04
	-0.09
	-0.54
ZNF879	0.52
ZNF878	-0.25
NID2	1.65
ZNF703	1.08
STYXL1	1.48
	-0.97
	0.46
ZNF707	0.99
ZNF706	0.73
ZNF704	1.84
ZC3H10	1.27
	-1.68
RNF115	-1.78
RNF112	-0.85
ZC3H14	-0.76
RNF111	0.06
	-1.76
ZC3H18	-0.67
DHX8	-0.34
DHX9	-1.95
TCOF1	0.03
NSRP1	-0.4
NUP98	0.21
XPC	-0.85
SP1	-0.52
GRINA	-0.37
SP3	-0.44
NUP93	1.02
HAP1	3.09
	-3.97
CAMKV	1.82
SPPL3	0.48
GOLIM4	-1.59
OPA3	-0.81
OPA1	1.58
	0.53
RAB40C	0.42
RAB40B	-0.46
FBL	-0.5
COL7A1	-1.31
	-1.59
	-0.84
GTSE1	-0.35
B2M	0.76
	-0.34
	-0.7
SPPL2A	1.07
SPPL2B	1.76
ITGA8	1.24
ITGA9	-0.08
UGCG	4.21
ATP2A1	0.77
ATP2A2	1.88
ATP2A3	2.38
ITGA1	3.11
ITGA2	0.42
ITGA3	2.08
ITGA4	3.3
ITGA5	1.69
ITGA6	-0.02
ITGA7	1.41
BEND7	0.56
DENND4A	1.78
DENND4B	-2.34
DENND4C	1.06
SWAP70	1.79
RARRES1	1.57
PHLDA1	0.51
PHLDA3	-0.51
UFSP2	0.81
	-1.43
	0.73
ASS1	1.08
	-0.11
	1.26
FBXL12	-1.36
TIPRL	0.02
FBXL14	-1.43
FBXL17	-0.22
FBXL16	3.02
FBXL19	-1.68
FBXL18	0.63
RALGAPA2	-1.67
GHDC	-1.09
SDK1	2.18
SDK2	3.55
	-0.41
GRP	-2.65
TPRN	-0.02
THSD4	-1.14
SZRD1	-2.77
FAM212B	0.84
FAM212A	0.56
CHST8	0.44
COL4A5	0.78
	-0.98
	-1.18
