PLEKHG2	0.47
PLEKHG3	0.285
CERS4	1.96
PLEKHG1	-0.05
HSPBAP1	-0.935
PLEKHG4	0.01
PLEKHG5	1.115
NSA2	-1.72
ZNF846	-0.75
NAMPT	-2.555
ERI3	-1.615
BPIFB2	-1.78
CERS5	3.645
NDC1	3.19
BCKDK	0.055
KIAA0355	0.13
UBE2D1	-0.755
SHANK3	-1.53
SHANK2	-0.31
CNOT11	-0.08
MIER1	-0.76
MIER2	0.315
MIER3	-1.305
SYT4	-2.82
PRR3	-0.53
CNPPD1	1.99
AQP11	-3.4
	2.69
INVS	-0.865
RABIF	0.505
	-0.995
	-2.64
DAG1	5.345
MYADM	7.995
	3.07
NAF1	-1.46
CEBPB	0.125
CEBPA	-0.59
ACVR1	3.23
FCHSD2	-0.645
CEBPD	0.525
	-0.72
	-1.015
ERICH1	-0.75
	0.475
CEBPZ	-2.17
	-2.57
ZNF710	0.4
RBM8A	-0.9
ZNF175	-0.675
MLLT4	-0.24
EDRF1	-2.7
MLLT6	-0.35
	-0.88
MLLT1	0.485
MLLT3	-1.555
	-0.71
	-0.61
RTF1	-0.545
	-0.715
	-5.31
	-3.4
PRAMEF8	-0.66
	-3.07
NOSIP	0.33
BTG3	-0.435
BTG2	1.05
BTG1	0.25
C12orf43	-0.3
UPRT	-1.755
ZSWIM4	0.17
PIF1	1.015
ZSWIM7	-0.265
AIG1	0.74
NUPL1	-2.13
NUPL2	-0.455
ZSWIM3	-0.935
NDRG1	0.155
NDRG2	-0.69
NDRG3	-2.735
	-0.77
NPAT	-0.71
TTC30A	-1.005
	-2.51
HM13	4.92
GGA1	0.27
	-2.27
GGA3	-0.16
GGA2	0.01
	-0.37
SORBS1	-0.305
SORBS3	-0.57
SORBS2	-0.57
LINGO4	-1.91
PER2	0.26
TSHZ3	-1.065
INHBA	6.07
INHBB	1.72
	-0.06
	-0.055
HINT3	-1.075
MPLKIP	-0.21
ITM2C	4.04
LRIF1	-0.595
ARHGEF28	-0.51
	0.74
RUNX1T1	-0.16
FAM104A	-0.445
KIAA0368	-0.435
TRNT1	-1.57
ITM2B	8.505
TEX9	-1.94
UBQLN2	0.57
RALGPS2	-0.96
	-0.69
MKL1	0.92
MKL2	-0.24
	-1.14
MIIP	0.1
LTA4H	-0.56
LMNA	1.135
ITM2A	2.275
	-0.23
SORCS1	2.08
SORCS2	2.47
SUPT16H	-1.65
CMAS	-0.595
UBFD1	-1.425
FKBP15	0.68
ACADM	-0.18
MCL1	0.87
PTTG1	-0.89
	0.22
UFD1L	-3.415
PREPL	-1.76
GPR180	1.48
GRIA3	2.18
	0.63
GRIA1	-0.06
	-2.53
SASS6	-0.64
CEP19	-0.29
SLC27A1	1.12
	0.045
SLC27A3	1.25
SLC27A2	-2.27
IMP3	-0.22
HMGXB3	-0.33
HMGXB4	-0.61
LRRK1	0.68
LRRK2	-0.705
THEM6	1.33
	0.57
DBN1	2.245
	0.125
C1orf168	-0.385
TRIM39	-1.04
TCOF1	-0.41
TRIM33	-0.455
TRIM32	-0.595
	-5.74
TRIM36	-0.86
TRIM35	0.92
FOXO3	0.805
FOXO1	-0.195
DLAT	-1.13
FOXO6	-0.01
CIRBP	-0.035
	-0.89
	-6.29
THAP11	-0.21
BTAF1	-0.66
WSB1	-0.41
DBNL	-0.385
FAM114A1	0.46
	-5.15
	-0.785
FAM114A2	1.085
MTFR1	-0.17
ALDOA	0.705
ALDOB	-1.165
	-0.56
	0.33
ZIK1	0.765
	-0.525
NSFL1C	-0.595
	-0.47
STX16	-0.43
USP8	-1.13
C12orf57	0.075
	-0.515
XPR1	2.015
USP1	-2.16
USP3	-0.94
USP4	-0.935
USP5	-0.235
USP7	-0.92
IL1RAP	2.565
MIS12	-0.235
NR1D2	-0.425
TPRKB	-2.135
CARD6	-0.37
	0.07
FARS2	0.185
	-0.43
RPL38	-1.01
RPL39	-1.635
	0.275
RPL37	0.77
	-0.87
RPL35	-0.41
	0.48
RPL30	-1.245
RPL31	-0.045
CD302	1.85
MAF	0.85
FAM13B	-0.455
FAM13C	-1.625
BCAS2	-1.79
BCAS3	-0.685
	2.015
	0.09
	2.99
	2.12
	-1.02
	-0.08
TPP1	3.85
TPP2	-1.415
RAD50	-0.32
SFMBT1	-0.815
SFMBT2	-1.37
ZZEF1	2.155
HIST1H2BD	-1.02
BRF2	0.14
CEBPG	-1.335
BRF1	-0.41
SETX	-0.14
	-7.67
SGPP1	1.855
MLYCD	0.195
HIST1H4B	-0.065
LDB3	-0.415
C1orf109	-0.535
FARSB	-0.62
RPL3L	-2.43
UAP1L1	-0.33
METTL1	-0.59
TTBK2	0.14
PURG	-0.59
CCDC90B	-0.46
NCOR2	1.685
NCOR1	-0.54
	-1.27
LYSMD3	-0.34
PEBP1	0.585
MAGOHB	-2.465
	0.235
	-0.435
PPME1	-0.89
PCOLCE	7.97
FLNA	5.275
FLNB	5.675
FLNC	6.29
	-1.425
CEP164	0.175
	-0.92
	2.11
	1.64
FGB	-2.83
CNNM1	-2.2
	-0.185
TGM2	-0.17
CNNM2	1.39
CNNM4	1.93
TINF2	-0.21
C15orf41	-0.525
SLC4A11	0.83
	-1.04
	-0.825
	-0.87
	0.115
	0.52
FST	4.24
HTR1B	1.3
FOXF2	0.49
RALY	-0.42
PTPRZ1	1.41
POLD1	0.165
POLD2	-0.52
POLD3	-3.585
POLD4	0.045
DUT	-0.71
RALB	-1.345
RALA	-2.3
HDAC1	-1.045
SH3YL1	-0.08
HDAC2	-1.295
HDAC5	0.42
HDAC4	-0.08
HDAC7	0.26
HDAC6	0.155
HDAC8	-0.77
SIGLEC10	0.21
	-1.78
GSTCD	-0.86
GZF1	-1.075
GMPR	-0.25
GMPS	-1.47
EPAS1	-0.28
ENTHD2	-0.34
	-0.65
KARS	-1.515
C20orf194	-0.93
CYP26B1	3.655
UPF3B	-2.435
UPF3A	-0.915
STRN	-1.535
	2.64
	2.665
	-8.36
CORO1B	0.11
	3.98
ZNF521	-3.28
CLCN2	1.28
ZNF76	-0.35
CLCN7	2.12
LIX1L	-0.305
CLCN5	2.82
	2.9
IKZF5	-1.54
CORO1C	-0.185
IKZF2	-0.285
H2AFV	1.045
MAGEE1	0.675
MBTD1	-0.61
H2AFX	4.16
H2AFY	0.23
H2AFZ	0.42
SON	0.945
	-4.19
H2AFJ	1.27
CNN1	-0.01
BANP	0.285
CNN3	-0.32
CNN2	0.605
HADHB	1.375
	-0.23
MGMT	-0.195
FGF10	1.24
	-0.41
	-3.84
	-2.43
RHEBL1	-1.385
SLC12A2	4.55
IKBIP	3.86
SKP1	-1.895
LMCD1	0.005
SNRPD3	-1.745
ANGEL2	-0.745
	-0.52
SNRPD2	0.425
DNLZ	-0.025
	-1.44
	0.525
PRSS41	1.16
	-0.72
PDE8A	-0.025
PHC1	-0.85
PHC3	-0.245
PHC2	1.625
SEC16A	0.81
SEC16B	-0.545
GTF2H5	0.055
MED22	-0.3
	1.815
ZWINT	-1.59
GOLT1B	3.86
	-0.6
CSNK2A2	-1.605
CSNK2A1	-1.395
	-1.99
DKK3	0.87
IER3IP1	2.525
TERF2IP	-0.93
RNF8	-1.62
CHMP3	-0.63
RNF7	-0.885
RNF4	-0.185
RNF5	-0.43
RNF2	-2.125
CHMP6	0.255
NET1	-0.855
ZSWIM1	-0.74
RECQL5	-0.12
RECQL4	-0.615
SCLT1	-1.145
	2.125
GCNT1	1.52
ALPK1	-0.88
MARK4	-0.305
MARK1	-0.995
MARK2	-0.975
MARK3	-1.185
CEP85L	-1.1
STRIP1	0.43
NMD3	-1.475
	-1.34
	-1.71
	-0.86
NDRG4	-0.395
EXTL2	1.8
EXTL3	1.525
TVP23B	2.0
TIA1	-0.725
TMEM160	2.49
TMEM165	3.58
TMEM164	1.72
TMEM167A	1.53
TMEM169	-0.65
TMEM168	2.515
TBC1D9	-0.645
C12orf10	-0.635
TBC1D1	-0.4
TBC1D2	0.59
TBC1D4	-0.31
TBC1D5	-1.065
ANKRD11	1.67
TBC1D7	-0.895
	-7.21
HNRNPDL	-1.9
SDCCAG8	-1.475
SLC4A4	1.08
RYR1	-0.6
RYR3	-4.4
	-0.795
SLC4A7	4.14
ITGAV	8.635
	-0.13
C18orf32	1.775
SAE1	-0.05
WHSC1	-1.025
	2.635
ATE1	-1.225
GTF2E1	-0.185
GTF2E2	-2.225
	-0.745
FAXC	-0.17
AKIRIN2	-1.305
AKIRIN1	-0.905
LZTFL1	-1.355
AP3M1	-1.455
AP3M2	0.0
	-1.87
MRPS36	-0.43
LIMD2	1.015
LIMD1	0.505
HNF1B	-0.18
CUL7	1.4
NOP58	-1.7
KLHL42	-0.1
ITGA1	2.13
ACSF2	1.99
ACSF3	0.415
ITGA5	9.9
	-0.31
ITGA7	1.71
ZNF865	0.805
	0.105
ZNF627	-1.02
SARNP	-2.065
UNC119	-1.07
FLII	-0.2
CUL3	-2.115
	-1.415
ZNF91	-0.59
C14orf119	-0.26
	-0.01
TPCN1	1.27
SCHIP1	-0.835
LTBP4	3.28
LTBP3	3.565
LTBP2	6.69
LTBP1	8.595
	-0.57
	-0.01
GLTP	0.43
HBEGF	4.315
STK10	-0.985
M6PR	4.41
NDUFS1	-0.2
FBXO34	0.37
ZNF12	-0.015
SULF2	2.18
SULF1	6.5
ZNF546	-0.63
EBF3	-0.01
EBF1	0.77
PAPPA	2.94
R3HCC1L	-1.125
LAMA5	8.425
SECISBP2	-0.54
	-1.21
CALHM2	1.02
	-1.14
CACNA1A	-1.18
CACNA1C	1.625
CACNA1D	-2.05
ABCG2	4.255
LMLN	0.27
IGF2BP1	-0.035
IMPAD1	2.59
GNG12	-1.19
CMC1	-1.885
CMC2	0.36
ARHGEF40	1.91
RASAL2	0.04
XIAP	-1.24
DOPEY1	-0.32
SHROOM3	0.11
SHROOM2	0.17
	-1.13
XRN1	-0.47
XRN2	-1.275
SHROOM4	-0.83
	-0.74
POT1	-1.68
ARHGAP1	-0.645
AP5Z1	-0.92
	-2.03
NDUFS6	-0.395
DYNLRB1	-1.705
RPUSD4	-0.215
TDRKH	-1.535
COL11A1	6.03
PARS2	-0.49
	-0.4
TIPARP	-1.4
DYNC1LI1	-1.42
DYNC1LI2	-0.235
	-0.29
	-2.92
DAXX	-1.16
	-0.79
UTP3	-0.735
MTCH2	0.3
MTCH1	1.805
ANKRD27	-0.34
ANKRD26	-0.49
	-0.78
CNOT8	0.61
TIAL1	0.07
CNOT3	-0.515
CNOT2	-0.685
CNOT1	0.155
CNOT7	-1.77
CNOT6	-1.47
ANKRD29	-1.37
ANKRD28	-0.295
SARS2	0.195
IFT172	0.455
UVRAG	-1.745
	-2.075
	-0.385
RNF103	1.535
RARS2	-0.545
NFIC	0.375
NFIB	-0.285
NFIA	0.085
TTF2	-0.125
	-0.93
TTYH3	2.51
GRASP	-0.36
HLTF	-1.035
NFIX	1.065
FBXL20	0.37
EPDR1	2.11
ZNF292	-0.925
ZNF296	-0.38
