UBE2Q1	-1.27
RNF14	-1.89
UBE2Q2	-0.29
RNF10	1.05
RNF11	0.29
RNF13	0.52
	0.42
	-2.09
	0.39
	2.01
MVB12B	1.8
MZT2A	1.02
	1.7
ATRX	-2.72
PMM2	1.77
	-0.51
PMM1	0.39
ASS1	2.39
	-0.8
ZNF879	1.47
ZNF878	-2.65
NID2	0.47
ZNF703	1.02
STYXL1	2.35
	0.32
	0.03
ZNF707	-0.71
ZNF706	2.37
ZNF704	-0.63
ZC3H10	-0.66
	-1.72
RNF115	-1.02
	-0.36
ZC3H14	-1.01
SPN	2.62
RNF111	-0.55
	1.45
ZC3H18	1.87
DHX8	1.59
DHX9	-0.86
TCOF1	0.45
NSRP1	0.13
NUP98	0.84
XPC	-3.03
SP1	0.01
GRINA	-0.05
SP3	-2.13
NUP93	0.14
HAP1	-0.72
SP6	0.9
SP7	0.39
SPPL3	1.06
GOLIM4	-0.52
OPA3	2.03
OPA1	-0.91
	1.1
	-0.87
RAB40C	-1.0
RAB40B	1.87
FBL	-0.26
COL7A1	-0.32
	-1.07
GTSE1	0.35
B2M	2.42
	-0.19
	-0.47
SPPL2A	-0.56
SPPL2B	0.97
NOP9	1.16
ITGA9	2.2
UGCG	0.66
ATP2A1	2.77
ATP2A2	2.44
ATP2A3	-0.13
ITGA1	1.41
ITGA2	-0.22
ITGA3	1.45
ITGA4	1.39
ITGA5	1.97
ITGA6	0.68
ITGA7	-0.68
BEND7	0.13
DENND4A	0.26
DENND4B	-0.22
DENND4C	1.71
SWAP70	-0.61
UFSP1	0.27
PHLDA3	2.02
UFSP2	-1.99
	2.25
	-0.15
GAP43	0.18
NENF	-0.01
	-0.05
FBXL13	1.51
FBXL12	1.23
TIPRL	-0.24
FBXL14	0.31
FBXL17	0.49
FBXL16	-0.64
FBXL19	0.49
FBXL18	1.22
RALGAPA2	-1.9
GHDC	4.59
SDK1	-0.21
SDK2	1.39
	-1.73
TPRN	0.75
THSD4	-0.32
SZRD1	1.27
FAM212B	0.22
FAM212A	-2.32
COL4A6	-0.83
