UBE2Q1	0.9
RNF14	0.85
UBE2Q2	1.79
RNF10	0.89
RNF11	0.92
RNF13	0.66
	-1.58
	-1.63
	-0.66
	-0.09
MVB12B	-0.73
MZT2A	2.14
	2.17
ATRX	-3.33
PMM2	1.46
	0.29
	-0.54
	0.02
NCBP1	-0.98
	-1.06
	-2.2
	-1.92
ZNF879	-2.07
NID2	0.45
ZNF703	0.01
STYXL1	1.82
	-0.86
	-1.24
ZNF707	1.3
ZNF706	1.3
ZNF704	2.07
ZC3H10	-0.22
	-4.05
RNF115	-1.24
	-0.41
ZC3H14	0.17
RNF111	-2.87
	1.08
ZC3H18	-0.8
DHX8	-2.82
DHX9	-4.48
	2.74
TCOF1	0.71
NSRP1	-0.36
NUP98	-2.03
XPC	-2.09
SP1	0.69
GRINA	0.38
SP3	0.0
NUP93	-0.84
SP5	-1.85
SP6	-2.11
CAMKV	0.14
SPPL3	-0.73
GOLIM4	0.31
OPA3	0.61
OPA1	-1.45
	-0.2
RAB40C	-1.5
RAB40B	0.53
	0.29
COL7A1	1.88
	1.18
GTSE1	-0.83
B2M	2.01
	-0.74
SPPL2A	-0.84
	2.94
SPPL2B	1.14
ITGA8	2.28
ITGA9	0.63
UGCG	-0.4
ATP2A1	-0.04
ATP2A2	-1.39
ATP2A3	-1.78
ITGA1	-0.5
ITGA2	-0.64
ITGA3	0.76
ITGA4	0.8
ITGA5	1.2
ITGA6	0.47
ITGA7	0.28
DENND4A	-1.31
DENND4B	0.87
DENND4C	-0.71
SWAP70	-1.36
UFSP1	-0.91
PHLDA3	1.14
UFSP2	-0.16
	-1.3
	0.64
GAP43	-1.29
ASS1	0.73
	2.14
FBXL12	0.53
TIPRL	0.09
CYP27B1	0.53
FBXL17	-0.71
FBXL16	-2.11
FBXL19	0.94
FBXL18	1.12
RALGAPA2	-2.8
GHDC	1.63
SDK1	-0.26
SDK2	-0.61
	-1.24
TPRN	0.66
THSD4	-0.74
SZRD1	3.32
FAM212B	-0.2
THSD1	-0.59
CHST9	-3.39
CHST8	-0.12
COL4A5	-0.26
	0.18
COL4A2	-0.17
COL4A1	-0.55
GRN	0.46
CHST3	2.68
CHST2	3.09
	0.68
GCLM	0.04
CHST7	0.36
CHST6	1.23
HLX	-1.69
HLCS	-1.02
NOG	0.09
ITGAV	-0.75
	2.24
CAMK1	-0.77
HLF	0.12
ITGAE	2.46
	0.31
	1.52
SMAD9	-1.13
TRERF1	-1.89
LRPAP1	1.35
SMAD5	-1.28
SMAD6	0.5
SMAD7	0.21
GOLPH3L	-0.1
SMAD1	-1.33
SMAD2	-0.84
SMAD3	-1.3
MUS81	1.68
	-2.11
AMMECR1L	-0.05
	-0.15
	-2.23
NECAP1	-0.16
IGF2R	0.24
TMEM9	2.06
ABHD14B	-2.45
	1.8
SLC36A4	-2.02
SLC36A3	0.45
CKS1B	0.48
SLC36A1	0.33
	0.45
	-0.77
ERICH5	1.75
ERICH2	2.08
ERICH1	-0.35
C14orf119	1.5
	0.92
	0.98
ART5	1.25
	-0.76
	-0.45
HAUS7	1.97
ADRM1	0.81
TCEA2	0.9
TCEA1	-0.31
ABCD1	-1.34
COX4I1	1.4
BFAR	0.76
	-0.53
	-4.11
	1.39
	2.63
ABCD2	1.12
	-1.32
DCBLD1	-0.94
CADPS2	-2.51
RLF	-1.32
CCDC112	-0.94
MCF2L	0.33
CCDC110	0.33
LEO1	-0.15
MTCL1	1.36
ATP1A4	0.67
ATP1A3	-0.17
ATP1A2	-3.39
ATP1A1	-0.92
	-1.04
	0.68
	-1.22
MGRN1	-0.43
TCP1	-0.96
CRTAP	1.84
SP8	-1.08
SPHK1	-1.01
	0.13
CUEDC1	-0.47
CUEDC2	0.44
SP9	-0.3
CPEB4	0.21
CPEB1	-1.75
CPEB3	-0.04
CPEB2	-0.8
BEGAIN	0.64
SRBD1	-2.36
ABAT	0.97
	0.63
ZNF780B	0.63
FRG1	-0.35
	1.21
RHEBL1	2.4
	0.19
IFT80	-2.19
	1.58
	-0.33
IFT88	-1.15
DEPDC1	-0.78
SP2	-0.26
	1.45
MCM10	-1.75
	-2.26
CSK	0.43
SP4	0.95
IL10RB	-0.35
ATG4C	-0.05
ATG4B	1.16
ATG4A	-0.26
	1.49
ATG4D	0.67
	1.76
LRGUK	-1.94
GPT2	-0.33
PNP	-0.39
ANKFY1	-0.95
	1.71
CREBBP	-0.01
	-0.98
PNN	0.43
ATP6V0E1	3.18
ATP6V0E2	1.65
NFIL3	-1.69
	3.96
	0.0
AAAS	-0.67
LTBP1	-1.96
SIDT1	1.33
	-1.02
SIDT2	2.81
CREB3	2.1
TUBA4A	0.51
SIX4	-1.06
SIX5	1.23
	1.6
PM20D1	3.07
MR1	1.21
SIX2	1.04
	0.05
CNPY4	0.3
CNPY3	2.59
CNPY2	1.28
CNPY1	3.09
	0.42
SYNJ1	-0.94
KNDC1	-0.62
HMG20A	-0.48
HMG20B	1.15
GLT8D2	1.66
AAGAB	0.91
PHOSPHO1	-0.46
SCYL2	-0.28
SYNJ2	-0.93
C3orf70	0.92
SHOX2	2.55
CHFR	1.17
SMDT1	1.61
	1.37
	1.33
SYPL2	0.14
	1.56
APP	-0.3
RFX7	0.34
	-0.55
RFX1	0.23
RFX2	0.69
RFX3	-1.39
YDJC	0.81
IBA57	-2.32
APC	-1.97
TMEM179B	1.15
ETV3L	-0.2
	0.33
XPNPEP1	-1.28
	1.72
	0.99
GGCX	0.63
PAPLN	0.11
ADNP	-1.17
	0.6
	1.23
STXBP6	-0.17
KHDRBS1	-2.78
	0.3
KHDRBS3	-0.48
KHDRBS2	-2.39
FLT4	0.97
	0.97
	1.98
UQCRHL	2.42
PANK1	2.28
	-0.05
	1.05
DPYSL4	-0.74
TARS2	-0.63
	0.11
DPYSL3	-3.15
	1.87
	-0.75
IGFBP2	0.9
IGFBP3	-0.62
	2.64
GSG1L	0.45
IGFBP6	1.39
IGFBP7	-2.11
IGFBP4	0.67
IGFBP5	-3.0
CYP1B1	0.45
CYP2R1	-1.28
CKLF	0.93
HNRNPA1L2	0.05
	-0.2
	0.95
	1.99
	1.28
	1.49
	-0.31
	-0.76
KDM3B	-0.89
	-0.98
	0.16
KDM3A	-2.78
ZNF112	-0.16
PPP6R3	-1.68
TMC4	1.95
NSL1	0.82
TMC6	-0.3
TMC7	-2.05
APIP	0.87
VKORC1	1.31
EIF2B4	-0.12
GTPBP2	1.66
EIF2B2	0.23
EIF2B3	-0.77
EIF2B1	1.07
PRKAR2A	-0.44
PRKAR2B	1.14
MAGT1	0.04
TXNIP	-0.05
MLF1	0.3
	0.33
IFT140	-1.44
MLF2	0.85
TMEM14C	1.53
	2.1
TMEM14A	1.13
FANCF	0.11
MECOM	-3.13
ITGA2B	1.23
	0.73
	-0.82
CEPT1	0.09
PHACTR4	0.4
CLIC4	0.03
NOP2	-2.35
NLGN2	-0.67
NLGN3	-1.06
PHACTR3	0.47
NLGN1	-1.46
	-0.8
	2.46
TMEM147	1.73
ENY2	1.91
TMEM145	2.52
	-0.06
TMEM143	0.42
RIT1	-2.09
	1.54
FOXL1	1.96
API5	-1.65
	2.93
LRFN4	1.22
	0.37
RNF180	0.68
SOWAHA	-0.11
SECISBP2L	-0.62
	-1.13
HAS2	-1.37
	-0.14
	0.56
FAM32A	1.74
KIAA1191	1.18
VMP1	-0.35
	-1.67
ZMAT1	-1.39
ZMAT3	-2.05
ZMAT2	0.77
	-0.59
C19orf24	1.59
	0.92
MYBL1	-1.15
NR1D1	-2.13
NR1D2	0.07
MYBL2	1.22
ITGB1BP1	1.41
	-0.35
	1.39
ZNF7	-1.44
ZNF2	-0.84
ZNF3	-0.5
TIPIN	0.63
PHLDA1	-1.04
RNF182	2.31
	-0.76
ZNF8	0.99
TEP1	-0.29
	1.39
	1.64
PHLDA2	2.37
SYNDIG1	-0.68
	0.69
OGFR	0.74
CDC5L	-2.8
	-1.35
RAC2	2.57
RAC3	2.21
RAC1	0.9
SBDS	-0.69
VCL	-1.37
VCP	-4.01
CPLX1	-0.19
AP2A1	-0.23
AP2A2	-0.75
PBX4	2.26
FIGNL1	0.3
PBX2	1.44
PBX3	0.04
	-0.05
PBX1	-1.01
	8.13
TMOD2	-0.78
NSUN3	-1.56
NSUN2	-1.62
NSUN5	1.32
NSUN4	-0.19
NSUN6	-3.04
TUBG1	0.76
TUBG2	0.76
	-1.67
PTCH2	-1.3
PTCH1	0.86
TIMM44	0.21
PAGR1	1.42
	-0.74
RAD9B	-0.05
RAD9A	2.24
	0.01
ERGIC2	0.73
ERGIC3	0.97
CDR2L	0.38
ERGIC1	0.27
	2.78
	-3.23
CLU	2.15
B3GAT3	2.99
B3GAT2	1.52
	0.68
ADCYAP1R1	-1.78
	2.3
CPPED1	-0.57
UXT	1.31
	-0.46
	1.26
TTC30A	-0.3
SPG21	-0.65
	0.38
NANOS1	1.15
	-1.71
UPK1B	-0.46
	-0.71
	-1.15
	-1.47
DLGAP1	0.6
DLGAP4	-1.49
DLGAP5	-2.59
BRDT	-1.92
SOBP	1.71
MBNL2	-2.77
MBNL3	-0.73
	-1.06
PLK3	0.29
FBXL14	1.69
CDX2	2.24
	1.51
OIP5	2.46
	0.6
CLCN3	-0.13
CLCN2	-0.46
CLCN7	-0.37
CLCN6	1.76
CLCN5	-1.08
	2.3
FAM169A	-0.34
	1.05
BRD8	-0.14
BRD9	1.42
KSR1	-2.35
	-0.63
BRD7	0.52
BRD1	-1.57
BRD2	-2.83
BRD3	-0.12
DNAJA2	-0.86
DOLPP1	1.03
PTPN18	0.23
SPAG4	2.69
AKT1	0.72
PTPN13	-0.71
PTPN12	-0.44
PTPN11	-0.69
	0.05
MYCBP	1.54
PTPN14	-1.79
FPGS	0.11
UTRN	-0.84
LYAR	-0.54
ABHD16A	1.12
C16orf74	0.92
MRPL24	0.43
	1.61
DMD	-1.84
MRPL20	1.32
SEH1L	0.51
MRPL22	1.1
	1.69
GAB2	0.43
MRPL28	0.65
	1.89
GAB1	-1.56
HABP4	-0.3
	-10.77
	-0.94
	-0.98
	-3.55
	-0.88
C2orf88	0.68
NDRG2	-0.56
NDRG3	-1.2
NDRG4	-0.78
	-0.36
ZSCAN2	-1.07
	-0.29
SRSF4	-0.39
SRSF7	0.34
SRSF6	-1.26
SRSF1	0.44
CHD1L	0.28
SRSF3	0.55
MSMP	0.6
SRSF9	0.58
HOXA5	-0.51
	-6.04
RNF130	1.55
DNAJB12	0.56
DNAJB11	0.88
	0.89
HLA-DQB1	0.94
RNF135	1.88
	1.23
RNF138	0.63
RNF139	-0.48
	1.5
	-0.47
GID4	1.45
CISD3	2.65
CISD1	1.31
CLNS1A	-0.02
	-1.13
	1.49
TSHZ2	0.63
TSHZ3	0.79
MAP3K4	-0.23
	0.31
	-0.91
	0.32
	0.71
ZNF580	0.79
ZNF583	1.12
	1.15
TIPARP	-1.51
	-1.75
	-1.28
	-0.37
	2.25
	0.12
	-0.74
NIP7	1.23
	1.34
BCL9L	2.13
COL4A6	-2.51
MAP3K5	-1.21
LSM12	1.8
ZSWIM7	1.4
CAMKK2	0.57
CAMKK1	0.5
COL4A4	-1.06
	1.13
NPTXR	-0.81
	-0.99
MTRF1L	1.34
	0.79
MYO1F	-0.59
MYO1E	-1.01
MYO1D	-1.52
MYO1C	-0.22
MYO1B	-1.29
PARD6G	2.31
CHMP3	-0.17
RPL36AL	1.23
	0.47
CHMP7	-0.86
CHMP6	2.27
CHMP5	0.33
DENND6A	0.69
	0.03
PGBD5	1.49
	-1.96
	0.63
CTPS1	-1.47
LGALSL	1.16
	1.89
HOXA13	-0.98
HOXA11	-0.01
HOXA10	1.07
	1.39
	1.96
	-0.19
WIPF3	1.64
	1.96
FAM160B1	-1.43
	-0.53
ATAT1	-1.47
NUBP2	1.93
SRC	-0.43
NEMF	-1.23
ZNF326	-1.62
SRF	2.82
LSM11	-0.05
ZNF322	-1.02
FAM214A	-1.91
SRI	0.86
ZNF329	-2.27
	2.03
SRR	0.62
WIPF2	0.07
FAM220A	0.38
LGALS3	-1.7
LGALS1	-2.24
	1.36
NMU	-0.59
AKIRIN2	0.63
AKIRIN1	1.01
EIF2AK1	0.9
EIF2AK3	0.41
KCNH2	-0.77
TDG	-1.73
	2.95
WIPF1	2.13
NMB	-0.17
MYO19	-0.17
AVPI1	-1.89
TRNT1	-0.01
ASAP1	-1.48
ASAP2	0.38
MYO10	0.25
	0.6
	-0.55
ATG101	-0.25
PLAUR	-0.69
	-2.63
	0.11
LRRC27	1.73
LRRC24	0.08
KIAA1522	0.12
	2.14
MPDU1	0.33
LRRC20	3.29
LOX	-1.81
LPGAT1	0.9
FLYWCH1	-0.64
LRRC29	0.45
LRRC28	1.11
	0.6
TIMM17A	1.53
GCNT1	-0.09
	-1.43
PARD6B	-0.24
	2.08
LPCAT4	1.26
LPCAT2	0.21
LPCAT3	1.55
LPCAT1	1.32
MID1IP1	-0.57
	-0.15
PIGA	-0.11
PIGB	-1.88
PIGC	-0.39
PIGF	0.68
CALCRL	0.29
PIGH	2.11
PIGK	0.25
PIGL	1.39
PIGM	0.69
PIGN	-1.22
PIGO	-0.06
PIGP	-1.81
PIGQ	-0.07
PIGS	0.58
ILKAP	1.13
PIGU	-0.66
WRAP53	-0.15
PIGW	0.62
PIGX	-0.26
PIGY	0.78
PIGZ	-0.01
TAGLN	0.68
TAX1BP1	-1.27
SERPINB9	-1.57
TAX1BP3	1.2
ANKLE2	1.06
