PLEKHG2	-0.49
PLEKHG3	-1.18
CERS4	-0.15
PLEKHG1	0.93
PLEKHG6	-0.1
PLEKHG5	-2.075
NSA2	1.22
	0.36
ZNF846	0.075
NAMPT	-1.545
ERI3	0.195
VMO1	1.57
NDC1	-0.435
	-0.145
	2.69
KIAA0355	-1.24
	0.91
UBE2D1	1.615
SHANK3	-0.805
SHANK2	0.26
	2.25
	1.76
	-0.61
CNOT11	-0.615
MIER1	-0.11
MIER2	-0.43
MIER3	-0.04
SYT4	-0.12
ATXN7L2	-0.21
	1.57
TOM1	-0.635
CNPPD1	-2.485
AQP11	-0.44
C17orf58	-2.345
	0.97
	-0.585
INVS	2.505
ABCB1	-1.55
	-0.425
TUBAL3	-0.325
DAG1	-0.79
MYADM	-2.035
	-3.61
	-0.475
NAF1	-0.425
CEBPB	-2.955
CEBPA	0.29
ACVR1	-1.53
CEBPE	-0.405
CEBPD	-3.34
	-0.2
	0.935
	0.805
ACSS3	-0.91
ERICH1	0.875
	0.285
ACSS2	-1.3
GOPC	0.035
CEBPZ	0.05
	-1.75
ZNF726	0.72
ZNF710	-0.065
ZNF711	0.91
	-1.78
BCKDK	1.255
ZNF175	-0.57
MLLT4	0.015
EDRF1	1.32
MLLT6	-0.365
	0.195
MLLT1	0.275
MLLT3	-0.765
	0.87
RGS10	0.31
	0.805
	-0.055
RTF1	0.105
	0.99
	1.41
	0.97
	-1.37
	0.09
FBXL14	-0.03
	1.38
CRTC1	0.0
NOSIP	-0.125
BTG3	0.94
BTG2	-2.755
BTG1	-0.31
C12orf43	0.795
UPRT	2.25
	0.84
ZSWIM4	-0.92
ZSWIM5	-0.695
PIF1	-3.77
RTN4IP1	1.665
AIG1	1.44
NUPL1	1.13
NUPL2	-0.535
ZSWIM3	1.155
NDRG1	-0.29
NDRG2	0.54
NDRG3	1.45
	0.85
NPAT	-0.495
TTC30A	1.76
	-3.38
	-0.295
ELMO3	0.875
HM13	-2.655
GGA1	0.125
GGA3	1.27
GGA2	1.295
	0.08
SORBS1	1.695
SORBS3	-0.95
SORBS2	1.38
	-2.23
TBX2	-1.455
ZSCAN12	0.575
LINGO2	0.555
LINGO1	-1.68
PER2	-1.625
TSHZ2	1.175
TSHZ3	1.13
TSHZ1	1.25
INHBA	-0.31
INHBB	0.325
INHBC	0.445
INHBE	2.265
SYT1	-0.65
	-0.55
HINT3	-0.005
MPLKIP	0.325
ITM2C	-2.135
LRIF1	1.915
	0.41
	0.71
	1.73
	-0.145
	1.79
FAM151B	0.245
ARHGEF28	1.73
HSF2	1.035
RUNX1T1	-2.345
FAM104A	-0.2
KIAA0368	1.11
TRNT1	0.125
ITM2B	-2.25
ARHGEF26	-1.51
PORCN	-0.635
TEX9	0.42
KCNC3	-1.22
RALGPS2	-0.31
	2.22
	1.24
RALGPS1	2.75
B3GNTL1	1.445
MKL1	-0.405
MKL2	0.08
TEX2	-0.21
FHIT	0.445
ZBTB45	-0.77
LTA4H	0.865
LMNA	0.43
ITM2A	-2.62
	1.75
SLC30A10	0.155
SORCS2	-0.12
SUPT16H	0.125
	-0.13
CMAS	-0.21
UBFD1	0.11
FKBP15	0.0
ACADM	0.625
MCL1	-1.85
PTTG1	1.045
	0.045
	0.055
	-1.695
TSSK6	1.59
PREPL	0.78
GPR180	-2.375
GRIA3	-2.28
	0.55
CDK1	0.23
SDR9C7	2.335
KRT71	-0.53
SASS6	0.015
L1CAM	-0.12
SLC27A5	-1.905
SLC27A4	-0.02
CEP19	0.93
SLC27A1	-0.4
	-0.84
SLC27A2	-1.55
IMP3	-1.54
HMGXB3	-0.16
HMGXB4	1.31
LRRK1	0.64
LRRK2	-0.355
THEM6	-0.825
CDHR5	-0.635
	0.21
DBN1	-0.1
	-0.945
C1orf168	0.855
DAZ2	-1.1
TRIM39	0.94
TCOF1	-0.075
	-0.66
USH2A	-0.455
TRIM33	-0.64
TRIM32	-0.505
TRIM37	1.7
TRIM36	-1.05
TRIM35	-0.94
FOXO3	-1.825
FOXO1	-1.76
DLAT	-0.325
FOXO6	0.43
FOXO4	0.295
	1.545
	-0.19
	-0.14
THAP11	0.24
BTAF1	-0.15
WSB1	0.31
UBE3A	1.595
DBNL	0.12
	-0.99
KRT72	2.31
FAM114A1	2.255
	1.5
FAM114A2	0.93
MTFR1	0.4
ALDOA	0.295
ALDOC	-0.18
ALDOB	0.965
	2.11
	-0.81
	1.36
IL4R	-2.835
VPS11	-0.17
ZIK1	1.19
	0.375
NSFL1C	0.865
TMEM80	2.76
	0.065
STX16	0.355
USP8	-0.125
SEL1L3	1.64
	1.02
XPR1	1.71
TPPP	0.245
USP1	0.725
USP2	-1.745
USP3	1.375
USP4	0.04
USP5	0.29
USP7	0.68
CARD9	0.72
RIBC1	2.25
MAG	-0.26
SAMSN1	1.29
NR1D2	-0.085
TPRKB	1.765
CARD6	1.385
	-0.585
FARS2	0.03
	-2.215
RPL38	1.12
RPL39	1.5
	-0.32
RPL37	0.195
	0.47
RPL35	0.59
	0.725
RPL30	1.705
RPL31	1.665
	1.29
	1.685
MAF	-1.945
FAM13B	-0.06
	-0.015
BCAS2	0.33
BCAS3	0.305
	-0.4
	-0.64
	-0.345
	-2.54
ARL2	0.62
	0.37
TPP1	-1.38
TPP2	0.34
RAD50	-0.18
	0.45
SFMBT1	-0.2
ZZEF1	-0.615
HIST1H2BD	0.1
C11orf86	3.645
CEBPG	0.41
BRF1	-0.94
SETX	-0.245
	1.49
SGPP1	-1.615
	-1.12
MLYCD	0.125
TUBG1	2.105
HIST1H4B	-1.195
	-0.7
	1.87
	-0.26
C1orf109	-0.655
FARSB	1.285
RPL3L	-0.86
UAP1L1	0.025
	-2.48
TTBK2	0.255
AMMECR1L	1.4
TTBK1	1.165
NCOR2	-0.96
NCOR1	0.485
	-0.29
LYSMD3	1.15
PEBP1	1.165
	0.14
	0.89
MAGOHB	1.57
ABHD17B	0.915
	-2.57
	0.375
PPME1	-0.525
PCOLCE	-1.685
FLNA	0.17
FLNB	0.985
FLNC	-0.81
GLTPD2	1.055
	1.965
CEP164	-0.02
TOLLIP	-0.14
	-1.495
ANKRD55	-0.26
FGR	0.1
APAF1	-0.61
	-1.72
	-1.815
LRRIQ3	1.93
	1.36
FGA	-1.465
FGB	-1.135
YTHDC1	-0.08
	1.34
TGM1	-1.145
CNNM3	-1.865
CNNM2	-0.95
	-0.355
	0.225
TINF2	0.625
	0.17
	0.69
EGF	0.6
SLC4A11	0.14
ROCK2	1.095
	0.355
	0.75
	-0.22
DNAJB5	-0.795
SLC12A5	0.78
	0.925
FST	-0.67
	-0.58
	-0.47
	1.06
FOXF2	1.34
RALY	1.005
RAB27A	-0.555
PTPRZ1	-1.42
	-1.945
POLD1	-0.48
POLD2	-0.37
POLD3	0.565
POLD4	-0.07
	-3.15
DUT	-0.155
RALB	-0.28
RALA	1.435
RBM8A	0.075
HDAC1	0.88
HDAC3	1.74
HDAC2	0.94
HDAC5	-0.29
HDAC4	0.405
HDAC7	-0.92
HDAC6	0.02
HDAC9	0.65
HDAC8	1.71
	-1.69
	-1.255
GSTCD	0.855
GZF1	0.325
AGL	0.54
	-0.84
COG1	-0.225
GMPR	-0.385
GMPS	1.235
EPAS1	-0.7
ENTHD2	0.66
	-1.755
FLI1	-0.08
C20orf194	1.585
CYP26B1	-2.085
UPF3B	0.62
UPF3A	-0.92
STRN	0.38
AGMAT	-0.185
	-2.27
	-2.01
	-1.725
	-2.25
P2RY6	1.05
P2RY4	-0.92
	-0.69
CLCN3	0.795
CLCN2	-2.55
	-0.82
	0.85
CLCN7	-0.66
LIX1L	-0.575
CLCN5	0.565
	-1.125
IKZF5	0.86
IKZF4	-0.14
IKZF1	-0.855
IKZF3	1.19
	0.365
H2AFV	-0.24
DMRTA1	-0.115
MAGEE1	0.505
MBTD1	1.445
H2AFX	-1.12
H2AFY	-0.365
H2AFZ	-0.03
SCN1B	-0.275
SGSH	-0.07
SON	-0.075
H2AFJ	-1.525
QSER1	0.01
CNN1	0.055
BANP	-0.135
CNN3	0.045
CNN2	0.115
HADHB	1.01
PRAMEF8	0.56
	-0.8
PLA2G4A	-1.64
MGMT	1.61
CIZ1	-0.11
	-0.61
MED20	0.67
SLC12A2	-1.945
IKBIP	-0.57
SKP1	2.2
LMCD1	-0.155
N4BP1	0.475
	3.15
SNRPD3	1.275
ANGEL2	0.27
ANGEL1	-0.32
SNRPD2	0.14
DNLZ	-0.43
SNRPD1	1.41
	-0.65
	-0.67
C19orf12	1.765
PDE8A	0.68
PHC1	0.465
PHC3	0.025
PHC2	-0.245
SEC16A	0.635
SEC16B	1.205
