PLEKHG2	-0.175
PLEKHG3	1.445
CERS4	1.69
PLEKHG1	-0.72
PLEKHG6	2.31
PLEKHG4	-1.33
PLEKHG5	2.1
NSA2	-0.915
	0.235
ZNF846	-1.2
NAMPT	0.63
ERI3	0.52
	0.05
BPIFB2	0.68
VMO1	-2.035
	1.32
	0.925
	-2.02
KIAA0355	0.88
	1.13
SHANK3	0.59
SHANK2	-3.24
	2.96
	2.82
	-1.67
CNOT11	0.825
CAMKK2	-1.015
MIER1	-1.695
MIER2	0.605
MIER3	0.285
ATXN7L2	0.095
	0.53
	-0.01
TOM1	1.1
CNPPD1	2.84
AQP11	0.535
C17orf58	5.53
	-0.09
	1.41
FCHSD1	-0.76
PMVK	-3.43
FKBP1A	-1.195
	1.37
CA8	-3.21
	0.47
EPHA4	-0.38
BAIAP3	-0.01
TUBAL3	0.225
SULT1C3	1.095
DAG1	0.63
	-1.88
MYADM	3.055
IRF1	-1.845
	-0.95
	2.245
	1.1
NAF1	1.015
CEBPB	5.15
CEBPA	-0.33
ACVR1	-0.1
IL31RA	0.505
CEBPD	7.14
	0.115
	-1.225
	-0.915
ACSS3	1.5
SDF2L1	-3.415
ERICH1	0.155
	-1.16
ACSS2	-3.555
GOPC	-1.21
CEBPZ	-0.915
POLR2J	0.25
	-0.44
ZNF726	1.56
ZNF710	1.32
ZNF711	-0.95
	0.76
BCKDK	0.195
ZNF175	-0.52
MLLT4	0.1
EDRF1	-2.635
MLLT6	0.935
	-1.335
MLLT1	0.515
MLLT3	-0.25
	-0.36
RGS10	-0.64
	-0.5
	3.01
	-0.04
	1.06
	0.16
	-3.19
	1.68
	-1.38
FBXL14	1.235
	0.8
CRTC1	0.59
NOSIP	1.23
C11orf54	-2.62
BTG3	0.5
BTG2	3.31
BTG1	2.485
C12orf43	0.435
UPRT	-1.07
	1.15
ZSWIM4	1.005
ZSWIM5	-0.345
PIF1	-2.445
RTN4IP1	-0.445
AIG1	0.035
NUPL1	-0.96
NUPL2	1.57
ZSWIM3	-0.605
NDRG1	-2.42
NDRG2	-0.505
NDRG3	-1.34
	0.205
NPAT	0.095
TTC30A	-0.655
	-0.16
	0.84
ELMO3	-0.345
HM13	1.0
GGA1	-0.1
GGA3	-0.515
GGA2	-0.74
	-0.145
	0.13
SORBS1	-1.9
SORBS3	2.64
SORBS2	-2.66
	-0.5
TBX2	1.925
ZSCAN12	0.65
LINGO2	-0.35
LINGO1	0.79
PER2	2.045
TSHZ2	-0.415
TSHZ3	-1.23
TSHZ1	1.27
INHBA	-2.02
INHBB	2.645
INHBC	-1.71
INHBE	-2.07
SYT1	-1.57
	1.72
HINT3	0.495
	0.89
	1.62
IL17D	-0.8
LRIF1	-0.49
PITPNM3	-0.75
	2.1
	-0.36
	0.05
	3.12
	0.89
FAM151B	-0.47
ARHGEF28	-1.08
HSF2	-3.16
RUNX1T1	-0.2
FAM104A	1.42
HSF5	1.75
KIAA0368	-1.555
TRNT1	-0.2
CLRN3	-2.46
ITM2B	-0.435
ARHGEF26	1.46
PORCN	0.455
TEX9	-0.07
KCNC3	1.47
RALGPS2	-0.355
	-0.02
	-2.1
RALGPS1	-1.98
B3GNTL1	0.035
MKL1	0.335
MKL2	-0.065
TEX2	-0.375
ADH4	-6.525
CTRB2	-2.85
RDX	-2.665
KRT77	-1.55
LTA4H	-0.78
LMNA	0.44
ITM2A	1.14
	-2.69
	0.14
SULT2B1	0.16
SLC30A10	-2.515
SORCS2	-0.49
SUPT16H	-1.35
	0.76
CMAS	-0.42
UBFD1	-0.875
FKBP15	0.565
ACADM	1.44
MCL1	0.885
PTTG1	1.015
	-1.665
	-1.645
	1.335
TSSK6	0.39
	0.16
PREPL	-1.62
GPR180	1.14
GRIA3	1.48
	-1.4
GRIA1	1.6
SDR9C7	-4.53
GRIA4	-0.38
KRT71	-0.94
SUPT6H	-0.84
SASS6	-1.4
L1CAM	-0.71
SLC27A5	0.69
SLC27A4	0.705
SLC27A6	-1.46
SLC27A1	3.625
	0.98
SLC27A3	-1.73
SLC27A2	2.135
IMP3	2.205
HMGXB3	-0.3
HMGXB4	0.74
LRRK1	-1.985
LRRK2	-1.485
THEM6	0.965
CDHR1	-1.35
CDHR2	-0.77
CDHR4	-0.16
CDHR5	1.165
	-2.46
DBN1	0.105
	1.26
C1orf168	1.285
DAZ2	0.4
TRIM39	0.22
TCOF1	-0.19
	0.985
USH2A	-0.075
TRIM33	-0.15
TRIM32	-0.31
TRIM37	-0.695
TRIM36	-0.45
TRIM35	-0.02
FOXO3	2.325
FOXO1	3.66
DLAT	-0.11
	0.81
FOXO4	0.225
	-2.655
	-0.89
	-1.43
THAP11	0.12
	-1.85
BTAF1	-1.225
WSB1	-0.41
	0.23
UBE3A	-2.675
DBNL	-0.18
	-2.19
KRT72	-1.99
SUPT3H	-1.68
FAM114A1	-2.21
	-0.25
FAM114A2	-0.825
MTFR1	0.525
ALDOA	0.865
ALDOC	0.26
ALDOB	1.115
	-0.38
	0.55
CASQ2	-1.3
SLC24A5	-0.38
SLC24A3	0.05
ZIK1	-0.11
	-1.35
	-3.715
	1.62
TMEM80	0.795
LMAN1L	-0.16
	1.16
STX16	0.32
USP8	-0.795
SEL1L3	0.435
	0.75
XPR1	-1.65
TPPP	-0.055
USP1	0.06
USP2	3.72
USP3	-0.465
USP4	-0.77
USP5	-0.19
USP7	-0.94
