UBE2Q1	0.02
RNF14	-0.63
UBE2Q2	-1.75
RNF10	-3.54
RNF11	-0.33
RNF13	-1.2
	0.03
	-0.86
	-0.01
	0.08
	-0.4
MVB12B	-1.73
RNF17	0.43
MZT2A	1.7
	1.64
ATRX	-2.09
PMM2	1.17
	1.41
	1.95
	-0.69
	1.14
	-1.46
NCBP1	-0.47
	-3.3
	-2.13
	-2.07
ZNF879	-0.55
ZNF878	1.27
DISC1	-0.28
ZNF703	3.46
STYXL1	-2.47
	-2.55
	-1.11
ZNF707	0.48
ZNF706	-1.03
ZNF704	-0.95
ZC3H10	0.38
	-1.81
RNF115	-0.08
RNF112	-1.94
ZC3H14	-0.02
RNF111	0.3
	-0.84
ZC3H18	1.77
REM2	0.22
DHX8	1.15
DHX9	-0.6
	1.73
TCOF1	1.68
NSRP1	-0.32
NUP98	-0.2
XPC	0.55
SP1	-0.44
GRINA	1.53
SP3	-1.12
NUP93	0.65
SP5	1.93
SP6	-2.07
SP7	0.27
SPPL3	0.23
GOLIM4	1.97
OPA3	1.47
OPA1	0.91
	0.47
RAB40C	1.08
RAB40B	-0.31
HSD3B7	1.33
COL7A1	1.39
MDP1	-2.46
	2.29
GTSE1	0.89
	0.95
B2M	-0.22
	-0.36
SLC46A3	-1.8
	-1.08
	-1.71
	0.54
SPPL2A	-1.36
	-0.01
SPPL2B	1.7
ITGA8	-0.85
ITGA9	0.04
UGCG	-2.34
WDR93	0.41
ATP2A1	-0.79
ATP2A2	-0.83
ATP2A3	0.79
ITGA1	-0.66
ITGA2	0.35
ITGA3	-1.16
ITGA4	0.51
ITGA5	-0.27
ITGA6	-1.23
ITGA7	0.06
BEND7	-1.82
DENND4A	-1.04
DENND4B	1.32
DENND4C	-0.9
SWAP70	-0.81
UFSP1	0.61
PHLDA3	2.98
UFSP2	-0.92
	-0.18
	-1.24
	0.95
	-0.68
	-0.44
ASS1	-3.52
	3.17
	1.57
MRPL28	1.71
FBXL13	0.97
FBXL12	1.21
TIPRL	-1.84
CYP27B1	-2.82
FBXL17	2.18
FBXL16	-0.42
FBXL19	0.78
FBXL18	2.96
RALGAPA2	0.71
GHDC	2.86
SDK1	0.77
SDK2	-1.77
	0.95
TPRN	0.87
THSD4	0.51
SZRD1	2.03
FAM212B	0.84
FAM212A	1.72
CHST9	-5.56
CHST8	0.01
COL4A5	-1.85
	0.12
COL4A3	0.67
COL4A2	0.55
COL4A1	0.72
	-0.64
CHST1	-2.26
CHST3	-0.08
CHST2	2.24
CHST4	0.83
CHST7	0.0
CHST6	0.65
VRTN	1.38
	-0.22
GPSM2	-1.22
HLCS	-3.04
NOG	1.21
ITGAV	0.36
	-0.25
CAMK1	0.54
ITGAL	-0.39
HLF	-1.46
NOV	-5.48
ITGAD	0.65
ITGAE	-0.72
	0.79
	2.26
SMAD9	0.49
TRERF1	0.99
LRPAP1	2.99
SMAD5	-0.97
SMAD6	2.12
SMAD7	0.68
GOLPH3L	0.55
SMAD1	-0.11
SMAD2	1.04
SMAD3	-0.66
MUS81	0.75
	1.17
ST3GAL6	-1.43
AMMECR1L	-0.77
	0.2
	3.05
NECAP1	0.99
IGF2R	0.68
TMEM9	1.66
	0.54
ABHD14B	1.29
	-0.33
RAD21L1	-0.69
	0.28
SLC36A4	0.58
CKS1B	-0.23
SLC36A1	2.1
	-0.22
	-0.34
	-1.24
	2.22
ERICH5	-0.44
ERICH3	0.54
ERICH2	-1.69
ERICH1	0.81
C14orf119	-1.4
	-0.9
	1.15
	0.97
ART5	-2.62
	1.21
	-0.9
	1.09
HAUS7	1.17
ADRM1	1.9
TCEA2	-0.11
TCEA3	-1.47
TCEA1	-1.38
ABCD1	1.46
COX4I1	1.45
	-0.61
BFAR	0.57
MROH2B	0.97
	0.68
	0.4
	1.71
ABCD2	-0.18
	0.78
	-2.48
PIPOX	-1.23
CADPS2	-0.4
CCDC114	-0.22
RLF	-0.81
PRMT5	-1.58
	-4.1
CCDC110	-3.23
	-1.49
RAB3A	-1.8
LEO1	-0.07
MTCL1	2.24
ATP1A4	0.6
ATP1A3	0.0
ATP1A2	-0.74
ATP1A1	0.08
	2.19
	1.54
	0.69
MGRN1	2.79
HRH1	-0.82
CRTAP	1.2
SP8	0.95
SPHK1	2.79
	-0.4
CUEDC1	1.54
CUEDC2	1.47
SP9	1.08
CPEB4	0.31
	1.63
CPEB1	0.73
ERI1	-1.7
CPEB3	2.09
CPEB2	-1.2
BEGAIN	-2.07
ZNF526	1.39
SRBD1	-2.42
ABAT	1.84
	-1.77
ZNF780B	-0.71
	-0.46
FRG1	0.09
HAUS2	-0.88
RHEBL1	0.43
	-1.36
IFT80	0.56
