PLEKHG2	-2.405
PLEKHG3	1.88
PLEKHG1	2.005
PLEKHG6	1.35
PLEKHG4	1.54
PLEKHG5	0.505
NSA2	-1.44
NAMPT	0.79
	0.4
VMO1	-1.64
MAN2A1	1.71
	-0.815
KIAA0355	-0.18
	0.825
VWF	1.575
MIER1	-0.94
MIER2	0.225
MIER3	0.59
	0.31
AQP11	0.985
C17orf58	-1.165
TUBAL3	0.305
DAG1	0.555
MYADM	-2.28
	-0.175
	-1.635
	1.8
BPIFB6	-0.78
ZNF726	2.015
ZNF710	0.845
ZNF711	-1.52
ZNF175	1.245
MLLT4	1.02
MLLT6	-1.57
	-0.92
MLLT1	-1.44
MLLT3	0.055
	-2.295
	-0.17
	0.01
	1.15
	0.455
	-1.24
	-0.015
BTG3	-0.855
BTG2	2.75
BTG1	3.52
	0.0
	-0.84
NUPL1	-0.595
NUPL2	-0.52
	-0.49
NPAT	1.11
TTC30A	-0.68
GGA1	0.345
GGA3	-0.915
GGA2	1.19
SORBS1	2.31
SORBS3	-1.765
SORBS2	-2.35
TSHZ2	-1.67
TSHZ3	0.885
TSHZ1	-0.24
	0.215
ARHGEF28	0.86
	0.36
TRNT1	-0.545
ARHGEF26	-2.86
MKL1	-0.255
MKL2	0.75
LMNA	-2.21
	-4.215
	0.415
	1.205
SORCS1	-0.435
SORCS2	-0.455
SUPT16H	1.475
	0.825
	0.81
PREPL	-0.39
	1.79
	0.765
CDHR1	-0.265
CDHR2	-0.965
CDHR3	2.235
CDHR4	1.61
CDHR5	1.69
	1.78
	0.575
	2.625
	-0.465
	-0.7
TCOF1	-0.35
	1.915
	-0.01
	-1.14
	1.375
	0.99
	-0.08
	-1.275
ZIK1	2.175
USP8	0.535
USP1	-0.255
USP2	2.73
USP3	1.34
USP4	-0.02
USP5	0.295
USP7	1.52
RPL38	-3.45
RPL39	-0.965
	-2.615
RPL37	-3.28
	-2.16
RPL35	-2.96
	-2.575
RPL31	-0.875
CD302	0.28
FAM13B	-0.9
FAM13C	-0.405
	-0.445
BCAS2	-0.075
BCAS3	0.94
BCAS1	-0.9
	-0.01
	-0.22
	0.27
HIST1H2BD	-1.965
MLYCD	0.84
HIST1H4B	0.23
RPL3L	-1.35
TTBK2	1.755
	2.3
TTBK1	-1.575
NCOR2	0.945
NCOR1	-0.76
	1.67
