CERS6	-2.345
PLEKHG3	-0.795
CERS4	-0.3
PLEKHG1	0.43
HSPBAP1	-1.005
PLEKHG4	1.03
PLEKHG5	1.08
ZNF846	-1.15
NAMPT	-0.935
UBE2D3	-3.16
CERS5	0.29
BCKDK	-0.38
CERS2	-0.74
SHANK3	0.175
SHANK2	1.09
SHANK1	3.38
SYT9	0.78
MIER1	-0.5
MIER3	0.885
SYT4	1.025
SYT5	0.745
SYT7	0.69
SEPT6	-0.78
CNPPD1	-1.48
AQP11	0.65
INVS	-0.18
ABCB1	-0.06
SEPT1	0.045
DAG1	-2.8
MYADM	-2.295
	3.96
EXOSC10	0.145
CEBPB	1.045
CEBPA	1.82
SLC25A14	0.525
ACVR1	-1.065
FCHSD2	-0.495
ERICH1	-0.265
	-0.55
CA3	-1.625
CEBPZ	0.945
ZNF726	2.57
ZNF710	-0.605
RBM8A	0.78
ZNF175	1.225
MLLT4	-1.675
MLLT6	2.47
	1.29
MLLT1	-0.16
RTF1	-0.74
KIAA0355	-0.435
PRAMEF8	-0.15
RASL10A	2.32
NOSIP	0.74
SNRPD3	-0.655
BTG2	2.525
BTG1	0.755
UPRT	-0.145
ZSWIM4	0.615
ZSWIM5	-0.65
ZSWIM6	0.15
ZSWIM7	-0.035
NUPL1	-1.805
NUPL2	0.225
ZSWIM3	-0.465
CLCNKB	1.065
NDRG1	-0.03
NDRG2	-0.2
NDRG3	-0.495
ZSWIM8	0.555
MAK16	-0.41
TTC30A	0.795
	0.11
GGA1	0.485
GGA3	0.16
HNF1A	0.89
SCRN2	-0.605
SORBS1	-1.4
SORBS3	0.735
PER3	1.79
PIK3C3	-0.705
LINGO3	0.72
LINGO1	1.395
TSHZ3	1.49
INHBA	-0.06
INHBB	0.675
TBX6	2.47
HINT3	0.83
MPLKIP	-0.17
LRIF1	-1.045
IL17B	0.19
FAM151B	1.28
ARHGEF28	1.34
RUNX1T1	0.555
FAM104A	0.165
KIAA0368	-1.575
ARHGEF25	2.13
ARHGEF26	-1.725
PORCN	0.17
TEX9	0.565
KCNC3	0.49
RALGPS2	-0.85
RALGPS1	1.25
B3GNTL1	0.425
MKL1	-1.89
MKL2	0.545
TEX2	-1.165
LTA4H	-0.9
LMNA	-0.515
ITM2A	-0.385
MOCS2	-0.23
SULT2B1	2.11
SLC30A10	4.49
SORCS2	0.705
SUPT16H	-1.665
CMAS	-0.26
UBFD1	0.265
FKBP15	0.205
MCL1	0.94
PTTG1	0.395
PREPL	-0.96
GPR180	-0.085
GRIA3	-2.195
SASS6	0.29
L1CAM	-1.52
SLC27A4	-1.61
CEP19	0.6
SLC27A1	0.69
SLC27A3	0.17
SLC27A2	-0.465
IMP3	1.34
HMGXB3	0.71
HMGXB4	-0.245
LRRK1	-0.545
IMP4	-0.16
CDHR1	-0.285
DBN1	0.54
DAZ2	-0.72
TRIM39	1.22
TCOF1	-0.635
TRIM33	-1.085
TRIM32	-1.39
TRIM37	-1.025
TRIM36	0.385
TRIM35	0.76
FOXO3	-0.01
FOXO1	-1.83
DLAT	-0.81
UBE3C	-1.22
THAP11	-2.365
BTAF1	-2.15
FAM65A	-0.13
DBNL	-0.545
C19orf43	1.835
FAM114A1	0.915
FAM114A2	0.0
ALDOA	-1.65
ALDOC	-1.36
	1.1
	3.54
IL4R	-0.1
NUP43	0.035
GABRB3	0.47
NSFL1C	0.405
STX16	2.015
USP8	-1.46
C12orf57	0.13
USP1	-1.175
USP2	-0.47
USP3	-0.325
USP4	-0.06
USP5	-0.58
USP7	-1.415
RIBC1	-1.275
IL1RAP	0.28
MIS12	-2.765
NR1D2	-0.3
TPRKB	-1.305
CARD6	0.14
FARS2	-1.58
RPL37	-0.435
	0.27
RPL31	3.39
	-2.645
FAM13B	1.27
FAM13C	0.36
BCAS2	0.78
BCAS3	-0.595
BCAS1	1.0
NAF1	0.23
MTHFR	0.31
TPP1	1.52
TPP2	-0.745
	-1.675
SFMBT1	-1.195
SFMBT2	-2.065
ZZEF1	-0.525
HIST1H2BD	2.705
BRF2	0.32
CEBPG	-2.105
BRF1	0.86
SETX	-2.225
FUCA1	2.02
FUCA2	-0.37
MLYCD	1.0
HIST1H4B	2.37
PURB	-0.42
FARSB	0.33
RPL3L	2.665
UAP1L1	1.18
UNC5C	1.3
TTBK2	-0.17
PURG	1.285
LIN54	-0.31
NCOR2	-1.44
NCOR1	-0.78
LYPD6	0.34
ABHD17A	-0.215
MAGOHB	0.25
NKIRAS1	0.195
PPME1	-0.23
RBMXL2	1.43
PCOLCE	-0.2
FLNA	0.785
FLNB	1.74
FLNC	-0.005
CEP164	-0.01
APAF1	-0.775
FGG	2.05
LRRIQ4	-1.61
YTHDC1	-0.575
CNNM1	1.84
TGM1	-0.28
CNNM3	1.06
CNNM2	0.34
MCM3AP	-1.285
TINF2	-1.08
HNRNPH2	-2.725
EGF	3.13
SLC4A11	-1.03
ZNF524	-0.01
POU5F1	0.98
	-0.785
	1.98
WFIKKN1	-0.75
RALY	-2.215
	3.16
POLD1	-0.385
POLD2	-1.05
POLD3	0.41
POLD4	2.545
DUT	2.05
RALB	0.885
RALA	-1.33
HDAC1	-0.98
HDAC3	-0.105
HDAC2	-1.16
HDAC5	-0.335
HDAC4	-0.3
HDAC7	0.705
HDAC6	-1.7
HDAC9	0.94
HDAC8	-0.235
GSTCD	-1.025
GZF1	1.15
GMPR	1.255
GMPS	-1.31
EPAS1	-1.585
DPY19L1	-0.775
	-1.87
C20orf194	1.045
UPF3B	-0.365
UPF3A	0.07
DPY19L3	-1.495
STRN	-0.48
AGMAT	3.36
NACC2	-0.305
DPY19L4	-0.11
NACC1	0.23
	0.295
CLCN3	-1.145
CLCN2	-0.665
ZNF76	0.705
CLCN7	1.295
LIX1L	2.385
CLCN5	-1.935
ZNF526	-2.185
RER1	-2.535
IKZF4	2.63
ADM2	-0.44
IKZF2	0.15
H2AFV	0.87
MBTD1	-0.745
H2AFX	-0.215
H2AFY	-2.81
SCN1B	1.295
SGSH	2.095
CCDC40	-0.44
H2AFJ	1.875
DCLK2	-0.575
CNN1	-0.02
RETSAT	1.565
CNN3	-3.84
CNN2	0.645
HADHB	0.26
	2.425
FGF18	2.88
MGMT	0.59
FGF11	1.42
CIZ1	-0.06
FGF17	-1.675
FGF19	-2.365
ASL	-0.81
IKBIP	2.37
SKP1	-0.645
N4BP1	-0.23
ILF3	-1.675
ANGEL2	-0.575
ANGEL1	0.72
SNRPD2	-1.27
DNLZ	0.66
PRSS42	2.05
SNRPD1	-0.515
PRSS41	1.19
EDA2R	-0.31
PHC1	-1.63
PHC3	2.28
PHC2	0.815
SEC16A	-1.16
PEG3	-1.565
ZWINT	0.105
GOLT1B	0.73
	-0.7
MED25	0.335
CSNK2A2	-0.685
DKK3	0.705
IER3IP1	2.49
DKK1	-0.8
TERF2IP	-1.445
RNF8	-0.015
RNF6	-1.285
RNF7	4.25
RNF4	-0.375
RNF5	0.765
RNF2	-1.405
CHMP6	1.5
NET1	0.29
ZSWIM1	-2.28
RECQL5	-0.495
RECQL4	0.45
SCLT1	-0.265
	1.6
GCNT1	-1.545
GCNT2	-0.54
UBAC1	-1.63
NAIF1	-1.385
MARK4	-0.79
MARK1	1.075
MARK2	-0.35
MARK3	-0.805
CEP85L	-0.36
STRIP1	1.33
CLCNKA	1.695
NMD3	-1.79
EXTL1	0.06
FCF1	0.69
EXTL3	-0.44
TIA1	0.675
TMEM160	0.895
TMEM165	-1.735
TMEM164	-1.125
TMEM167A	2.03
TMEM168	-1.585
TBC1D8	0.22
TBC1D9	-0.525
C12orf10	1.085
TBC1D1	-0.255
TBC1D2	0.34
TBC1D4	-1.375
TBC1D5	-1.75
ANKRD11	-0.685
TBC1D7	-1.385
PAQR7	0.35
NDE1	0.795
RYR1	0.235
RYR3	0.26
RYR2	1.76
	3.0
ITGAV	-1.475
C18orf32	-0.855
SAE1	-0.535
ITGAL	2.23
ITGAM	1.3
UPB1	1.42
WHSC1	-0.605
ITGAE	2.89
ATE1	-0.585
GTF2E1	-1.0
GTF2E2	-0.415
EIF4E2	-1.04
FAXC	1.2
AKIRIN2	-2.325
AKIRIN1	1.135
AP3M2	-0.81
LIMD2	-0.275
LIMD1	-0.165
ITGA8	-1.53
HNF1B	0.67
NOP58	-2.545
ITGA1	-0.83
ACSF2	-0.29
ITGA3	-1.33
ITGA4	0.94
ITGA5	0.01
ITGA6	-1.945
ITGA7	-1.035
ZNF865	0.55
	-0.58
ZNF627	0.005
AIG1	-0.23
CDK13	-0.98
POLE3	0.96
NOXRED1	1.96
	-0.47
KCNIP2	2.31
C14orf119	1.33
TPCN1	-1.21
CELA2A	0.21
SCHIP1	0.28
	2.28
SNRPB2	-1.38
LTBP3	0.72
C6orf222	2.375
LTBP1	-1.03
	1.3
GLTP	0.33
HBEGF	-1.49
MRPS33	0.89
PID1	0.62
CALR	-0.745
M6PR	-0.46
NEUROD1	-0.7
ZFP14	0.14
ZNF12	-1.19
ZNF205	0.36
SULF1	-2.035
ZNF546	-0.375
LAMA3	-0.065
R3HCC1L	-0.425
WBP2NL	1.15
SECISBP2	-0.505
CACNA1H	-0.115
CACNA1I	3.81
CALHM2	0.64
MKLN1	0.16
CACNA1A	1.34
CACNA1B	1.185
CACNA1C	0.61
LMLN	1.9
PLTP	0.385
CMC1	1.27
CMC2	0.045
ARHGEF40	0.5
DOPEY2	-1.0
DOPEY1	-1.13
SHROOM3	-0.415
SHROOM2	-1.475
SHROOM1	1.465
	-0.2
ARHGAP9	1.27
XRN2	-0.055
SHROOM4	-0.94
ARHGAP5	-1.21
POT1	-1.46
ARHGAP1	-0.385
PGAP3	-0.26
AP5Z1	0.265
FEM1B	-2.2
DQX1	2.57
DYNLRB1	0.425
RPUSD4	1.585
TDRKH	-1.575
COL11A1	-1.325
PARS2	1.315
CYBRD1	0.8
TIPARP	-0.91
DYNC1LI1	-1.095
DYNC1LI2	1.165
