UBE2Q1	-0.48
RNF14	-0.21
UBE2Q2	0.12
RNF10	-0.97
RNF11	-0.82
RNF13	0.31
REM1	1.01
	0.29
MZT2A	-0.36
	-0.65
CHMP1B	0.23
PMM2	-0.52
PMM1	-0.65
ASS1	-1.06
	-0.14
	-1.37
	-0.43
ZNF879	0.3
ZNF878	-0.62
NID2	-0.18
ZNF703	-0.36
	-1.8
	0.27
ZNF706	-0.6
ZNF704	-0.98
ZC3H10	-0.29
	0.22
RNF115	0.05
	0.16
SPN	-0.42
RNF111	0.22
ZC3H18	0.43
GRIN1	-0.76
SP8	-0.46
DHX9	0.72
TCOF1	0.45
NSRP1	0.68
NUP98	0.0
SP1	-0.17
GRINA	-0.7
SP3	0.15
NUP93	0.66
SP5	-0.77
SP6	-0.91
SP7	2.06
SPPL3	0.17
GOLIM4	1.84
OPA3	0.1
	1.18
RAB40C	-0.93
RAB40B	-2.4
	0.24
COL7A1	1.29
	-0.65
GTSE1	-0.51
	-1.24
SPPL2A	0.09
SPPL2B	0.35
ITGA8	-0.01
ITGA9	0.87
UGCG	0.06
ATP2A1	1.71
ATP2A3	0.83
ITGA1	1.65
ITGA2	0.65
ITGA3	0.02
ITGA4	1.18
ITGA5	0.25
ITGA6	0.28
ITGA7	0.34
DENND4A	0.49
DENND4B	0.04
	-0.94
SWAP70	0.52
UFSP1	-0.99
PHLDA2	-0.78
GAP43	0.7
PAMR1	-0.19
FBXL13	1.47
FBXL12	-3.52
TIPRL	0.07
FBXL14	-1.52
FBXL17	0.76
FBXL16	-1.85
FBXL19	-0.31
FBXL18	-0.49
GHDC	-0.31
SDK1	0.34
SDK2	-0.36
TPRN	-0.8
THSD4	-0.9
FAM212B	0.74
FAM212A	0.31
CHST9	1.23
CHST8	0.88
COL4A5	0.41
ARID3C	0.73
COL4A3	-0.59
COL4A2	0.22
COL4A1	-0.52
FKBP3	0.16
CHST1	1.31
CHST3	1.25
CHST2	0.2
	-0.8
CHST4	1.11
CHST7	-0.51
CHST6	-1.91
HLX	-0.54
NOG	-0.18
ITGAV	0.44
	-0.68
CAMK1	-0.89
ITGAL	-1.46
HLF	-0.6
NOV	-0.4
ITGAD	1.2
ITGAE	1.3
	-0.93
SMAD9	-0.39
TRERF1	0.24
LRPAP1	-0.3
SMAD5	-0.07
SMAD7	-0.22
GOLPH3L	0.38
SMAD1	0.04
SMAD2	-0.49
SMAD3	-0.55
MUS81	0.44
AMMECR1L	0.04
IGF2R	0.48
HRH2	0.03
ABHD14B	-0.79
RAD21L1	-0.61
SLC36A4	0.63
SLC36A3	-0.92
CKS1B	-0.64
SLC36A1	0.39
	0.24
ERICH5	1.01
ERICH1	0.59
C14orf119	0.09
ART1	-0.28
HRH3	0.77
HAUS7	0.5
ADRM1	-0.15
TCEA2	-0.36
TCEA3	-0.92
COX4I1	-0.68
BFAR	0.27
ABCD2	0.02
CCDC116	1.31
CADPS2	1.01
CCDC114	0.24
RLF	0.72
CCDC112	0.29
MCF2L	-0.33
CCDC110	-0.93
LEO1	1.31
MTCL1	-0.29
ATP1A4	0.85
ATP1A3	-0.21
ATP1A2	1.6
ATP1A1	0.01
MGRN1	-0.24
CRTAP	-3.27
SPHK2	-0.57
SPHK1	-0.42
IPO11	1.09
CUEDC2	0.33
SP9	-1.84
CPEB4	-0.05
	0.75
CPEB1	0.45
CPEB3	-0.46
CPEB2	0.46
	-1.26
SRBD1	0.3
ABAT	1.08
	-0.1
ZNF780B	0.17
	0.43
IFT80	1.43
IFT81	0.61
IFT88	0.75
IL10RA	-0.65
SP2	-0.64
CNTF	-0.9
MCM10	0.3
SP4	0.94
IL10RB	0.22
ATG4C	0.61
ATG4B	-0.33
ATG4A	1.19
CREB5	0.26
PHOX2A	-0.19
POU2F2	-1.55
CAMKV	-0.48
	-0.49
LRGUK	1.36
CFI	-0.91
PNP	-0.17
CFD	-0.75
	-0.89
PNN	1.0
ATP6V0E1	0.06
CFP	-0.11
OSER1	-0.8
AAAS	0.44
SIDT2	-0.1
SIX4	-0.13
SIX5	0.1
	-0.06
MR1	1.48
SIX2	-0.84
SIX3	-0.17
CNPY4	-0.24
CNPY3	0.85
CNPY2	0.61
CNPY1	-0.07
	-0.56
SYNJ1	0.48
KNDC1	-0.43
HMG20A	0.71
HMG20B	-0.48
GLT8D2	1.05
AAGAB	0.14
C4orf19	-1.32
GDA	-0.1
SYNJ2	0.44
C3orf70	0.32
MRO	1.83
CHFR	-0.14
SYPL1	0.16
	0.43
SYPL2	0.26
	0.26
RFX6	1.11
RFX7	-0.29
	0.64
RFX1	-0.22
RFX2	-0.3
RFX3	0.93
YDJC	-0.9
IBA57	-1.22
APC	0.27
TMEM179B	0.23
ETV3L	0.76
UQCRC2	-0.23
XPNPEP1	-0.72
	-0.27
	-0.06
ADNP	0.09
	0.02
	-0.69
STXBP6	-0.06
LIPG	1.45
GGCT	0.21
FLT3	0.36
	0.24
UQCRHL	1.74
	0.81
C11orf1	-0.46
DPYSL5	-0.97
DPYSL2	-0.45
DPYSL3	-1.1
	0.25
IGFBP2	-1.23
IGFBP3	-1.07
LRFN1	-0.92
GSG1L	-2.33
HBE1	0.48
IGFBP7	-0.25
IGFBP4	-1.18
IGFBP5	0.04
CYP1B1	0.41
CYP2R1	1.17
CKLF	0.1
HNRNPA1L2	-2.33
GJA1	0.9
GJA3	0.71
GJA4	1.14
GJA5	1.2
	0.34
KDM3B	-0.04
	1.02
	-1.1
KDM3A	0.27
ZNF112	-0.44
SEZ6L	-0.14
TMC4	-0.92
NSL1	1.63
TMC6	-0.23
H1FX	-0.29
APIP	-0.55
TMC3	0.68
TMEM200A	-0.84
EIF2B4	0.53
TMC8	-1.11
EIF2B3	0.28
EIF2B1	0.52
PRKAR2B	-0.6
MAGT1	0.4
TXNIP	-5.4
MLF1	-0.22
IFT140	0.18
TMEM14C	-0.6
TMEM14A	-0.09
FANCF	-0.91
MECOM	0.78
ITGA2B	0.04
RSPH1	1.07
LURAP1	0.12
TPBGL	0.0
	-0.87
MYT1L	0.11
CLIC6	2.21
PHACTR4	0.13
CLIC4	0.41
NOP2	-1.01
PHACTR1	-0.24
NLGN3	-0.1
PHACTR3	-0.46
NLGN1	0.54
TMEM147	-0.46
ASGR1	-0.31
TMEM145	0.15
TMEM144	0.67
RIT1	0.03
TMEM141	-0.74
FOXL1	-0.57
RTKN2	0.01
RNF180	-0.44
SOWAHA	-1.05
SECISBP2L	-0.2
SOWAHC	-1.32
SOWAHD	-0.14
HAS2	1.92
	-0.13
FAM32A	0.83
VMP1	0.74
ZMAT1	1.2
ZMAT3	0.18
ZMAT2	0.63
ZMAT5	-0.35
C19orf24	-0.57
C19orf25	0.3
MYBL1	0.55
NR1D1	0.14
SMOC1	0.16
MYBL2	-1.46
	-0.18
ZNF7	-0.04
ZNF2	-1.16
ZNF3	-0.11
TIPIN	0.93
PHLDA1	-2.0
RNF182	-0.65
ZNF8	0.05
ZAP70	1.1
SYNDIG1	-1.14
OGFR	0.16
CDC5L	0.47
	0.95
RAC3	-0.91
RAC1	-0.61
SBDS	0.2
VCL	0.73
CPLX2	0.89
CPLX1	0.23
AP2A1	-1.15
AP2A2	0.01
PBX4	-0.29
FIGNL1	0.11
PBX2	-0.54
PBX1	0.47
TMOD2	0.82
NSUN3	0.89
NSUN6	1.28
TUBG1	-0.52
TUBG2	0.05
FAM71F2	1.02
PTCH2	-0.05
PTCH1	1.37
TIMM44	-0.38
PAGR1	-0.2
	-0.06
	-0.73
RAD9A	-0.97
	-0.08
ERGIC3	-1.1
CDR2L	-1.37
ERGIC1	-0.9
	-0.39
B3GAT2	-0.87
B3GAT1	0.11
CPPED1	0.02
	-0.39
	0.88
TTC30A	0.94
SPG21	-1.16
	0.08
	0.48
UPK1A	-0.67
UPK1B	-0.59
DLGAP3	0.97
DLGAP1	1.01
DLGAP4	0.24
DLGAP5	0.85
BRDT	8.3
FBXL15	-0.41
MBNL2	-0.01
MBNL3	-0.05
CYP27B1	0.31
CDX2	-0.32
OIP5	-0.25
CLCN3	1.39
CLCN2	-0.2
HRH1	-1.24
CLCN7	-0.31
CLCN5	0.6
CLCN4	1.26
	-0.4
BRD8	0.47
	0.21
BRD7	-0.85
BRD3	0.45
DNAJA2	-0.39
DNAJA3	-0.74
PTPN18	-0.65
DNAJA4	-0.76
PTPN13	1.02
PTPN12	-0.03
PTPN11	-0.91
	-0.71
PTPN14	0.37
GALR2	0.11
MAGEL2	-0.62
UTRN	0.25
LYAR	0.03
C16orf74	-0.4
MRPL24	0.01
MRPL27	-0.09
CSF2RA	0.68
DMD	-0.19
MRPL20	-0.22
SEH1L	-0.68
MRPL22	0.38
	0.55
GAB2	-0.88
MRPL28	-0.21
GAB1	0.37
C2orf81	-1.48
NKX2-2	0.03
	0.66
NPTX2	0.12
NPTX1	-0.69
	-0.88
C2orf88	1.17
NDRG2	0.17
NDRG3	-0.49
	0.46
ZSCAN2	0.18
	-0.81
SRSF4	-1.35
SRSF7	-0.02
SRSF3	-0.29
MSMP	0.52
SRSF9	-0.96
CDK2	0.02
DNAJB13	0.11
DNAJB12	-0.91
DNAJB11	0.08
	2.15
HLA-DQB1	-0.14
RNF135	-0.68
	0.03
RNF139	0.27
CDK5	-0.04
GID4	-1.44
CISD3	-0.88
CISD1	0.73
CLNS1A	-0.29
	-0.12
	-2.28
TSHZ2	0.65
CSPG4	-0.84
TSHZ1	0.84
GID8	-0.46
NOSIP	-0.31
FOXS1	1.23
VILL	0.54
	-1.03
ZNF580	-1.65
ZNF583	-0.4
	-0.74
TIPARP	-1.24
	-0.33
	-0.6
	0.23
	0.88
	0.4
THSD1	-0.09
BCL9L	-0.11
COL4A6	0.51
ZSWIM7	-0.12
CAMKK2	-0.49
CAMKK1	-0.75
COL4A4	0.91
	-0.74
NPTXR	0.39
MYO1H	1.14
MYO1G	1.11
MYO1F	-0.35
MYO1E	0.97
MYO1D	-0.04
MYO1C	-0.22
MYO1B	0.1
MYO1A	1.46
GRN	-0.16
RPL36AL	-0.47
CHMP7	0.09
CHMP6	-0.2
CHMP5	0.46
	0.14
PGBD5	-0.24
	0.89
CTPS2	-0.13
LGALSL	0.07
HOXA13	0.05
TOMM20L	0.83
HOXA11	-0.09
HOXA10	0.1
	-2.57
	-0.87
	0.64
	-0.27
	0.75
FAM160B1	-0.51
	-1.64
ATAT1	0.11
ZNF324	-1.08
NEMF	0.61
GALNTL6	-0.01
SRF	-0.85
	-1.06
ZNF322	-0.14
SRI	0.58
ZNF329	-1.07
SRM	-1.34
SRR	0.38
	-0.42
LGALS8	0.8
SF3B3	-0.17
LGALS3	-1.09
LGALS1	-1.81
	-0.08
NMU	0.34
AKIRIN2	-0.68
AKIRIN1	-0.44
EIF2AK1	0.0
EIF2AK3	1.69
EIF2AK2	-0.53
TDG	-0.06
EIF2AK4	-0.45
WIPF1	0.25
NMB	0.31
MYO19	-0.19
AVPI1	-0.28
MYO16	1.01
TRNT1	1.09
ASAP1	0.43
ASAP2	0.04
NMI	0.97
	-1.27
	-1.06
ATG101	-1.11
PLAUR	0.9
HILPDA	-0.02
LRRC27	1.34
LRRC26	0.43
LRRC24	-0.17
KIAA1522	-1.0
LOX	-0.01
LPGAT1	-0.34
LRRC29	-1.97
TIMM17B	-0.2
GCNT4	-0.31
TIMM17A	0.0
GCNT1	1.11
GCNT2	-0.69
	0.08
LPCAT4	-0.15
LPCAT2	0.45
LPCAT3	0.76
LPCAT1	-0.35
MID1IP1	-0.35
	0.07
PIGB	0.08
PIGC	0.42
PIGF	0.49
CALCRL	0.67
PIGH	-0.29
PIGK	0.29
PIGL	0.21
PIGM	0.71
PIGN	1.25
PIGO	0.55
PIGP	0.53
PIGQ	-0.95
PIGS	-0.47
ILKAP	-0.05
PIGU	0.01
WRAP53	0.44
PIGW	1.21
PIGX	-0.79
PIGY	1.24
PIGZ	-0.96
RMND1	-1.0
CCDC178	0.83
DLEC1	-0.53
TAX1BP3	-0.96
ALPP	0.76
RHPN1	0.52
ELAC2	0.44
RHPN2	-0.29
	-0.87
CCDC171	1.33
	0.75
CCDC173	0.23
	0.98
SRRM4	0.48
CCDC177	0.48
RGL1	-0.11
PDK3	0.45
PDK2	-0.37
EBP	0.28
PDK4	0.64
CYCS	0.24
LNPEP	0.52
MYO5C	0.59
SEC61A1	0.52
MCOLN3	0.97
ALPL	-0.5
PTGS2	1.89
PECR	-0.29
TM2D3	-0.5
OGFRL1	-0.72
ZFAND5	-0.42
	-1.73
ZFAND3	-0.25
MYO5B	-0.34
FABP5	-0.28
CEP128	1.38
SLC39A10	0.65
SLC39A11	0.18
SLC39A14	-0.02
SCN2B	0.61
CEP120	0.22
EIF1AX	-0.2
EIF1AY	0.84
NTRK2	0.99
	0.02
ARHGAP23	-2.43
ARHGAP22	-0.27
ARHGAP21	-0.23
RTBDN	0.45
ARHGAP27	-0.81
SAP18	-0.31
ARHGAP24	0.7
NARFL	-0.94
ARHGAP29	0.87
ARHGAP28	-0.53
SYDE1	-0.65
DDIT3	1.76
DDIT4	-0.77
NFKBIL1	-0.35
SLCO4C1	0.82
RBFA	-0.26
PCGF3	0.7
RIIAD1	-0.49
NKRF	-0.19
PCGF2	-2.11
AFTPH	0.77
MYSM1	1.34
ATG2A	-0.14
ATG2B	0.8
MLYCD	-0.81
BMP6	-0.57
BMP5	-0.27
BMP4	0.37
BMP3	0.06
BMP2	0.11
BMP1	-0.29
KIAA0586	0.48
DR1	-0.64
	-0.96
	0.83
ASF1A	-0.11
TERF2	0.24
TERF1	0.78
ASF1B	-0.55
MARCH11	-0.06
RASSF8	0.16
	1.45
RASSF1	-1.27
PTPMT1	-0.68
RASSF2	0.11
RASSF5	-0.84
RASSF4	-0.32
RASSF7	-0.22
RASSF6	-1.14
	0.31
NHP2	0.06
TRPC3	-0.7
CHD1	-0.61
	1.09
CHD3	0.34
CHD2	1.22
CHD5	1.08
	-0.26
CHD7	-0.34
CHD6	0.04
CHD9	0.33
CHD8	0.19
CAP1	0.71
CAP2	0.92
NPC2	-0.73
NPC1	0.31
CHML	-0.11
ING5	0.23
TTC5	0.21
C3orf58	-0.7
	0.75
RAB3GAP2	0.14
IL4R	-0.24
TTC3	0.21
PIKFYVE	0.22
PRKCE	-0.13
TTC9	0.38
TTC8	0.08
	-0.36
DAG1	-0.09
CHDH	-0.67
EFHC1	0.64
CAPG	0.15
TPRKB	-0.07
ETHE1	-0.38
PRDM16	0.31
ABCG1	0.06
PLSCR4	-0.16
PRDM15	-0.21
ABCG4	1.01
PLSCR3	-0.3
PRDM10	0.89
PLSCR1	0.39
	0.71
MPL	0.8
MPI	-0.62
PRKCZ	-0.32
CPT1A	0.07
SPC25	0.76
RER1	-0.16
MPZ	1.18
SGSM2	0.93
MCPH1	0.09
KDM1A	0.59
	0.09
PLRG1	0.58
SGSM1	-0.68
SLC36A2	0.3
KRIT1	0.67
	-1.03
GRASP	1.87
HIST1H3H	-1.01
	2.27
	0.45
QRSL1	-0.56
FCER1G	0.55
	1.54
BTG3	-0.18
BTG2	-0.55
	0.77
C4orf36	0.81
METAP1	-0.02
C4orf33	1.03
SRD5A3	-0.27
SRD5A1	-0.17
	0.88
HELLS	1.24
METAP2	0.15
FAM49A	0.75
FAM49B	-0.31
SLC6A20	-0.67
ZFP36L2	-0.74
GGA1	0.3
GGA3	-0.25
GGA2	-0.19
C15orf48	0.2
TSNAXIP1	1.0
	0.24
	-0.45
	0.09
FHOD3	0.5
ADH5	0.3
PKD2	1.46
PKD1	-0.24
GJC2	-0.01
	0.48
ING3	-0.08
GJC1	0.9
	0.68
	0.17
PRKACA	-0.76
PSMB9	1.18
PSMB8	3.37
PSMB7	-0.8
PSMB6	-0.45
PSMB5	-0.54
PSMB4	-0.37
	-1.45
PSMB2	-0.12
PSMB1	0.39
	-0.15
PFKFB2	-0.28
LMBR1L	0.37
HDHD3	-0.43
SPG7	0.2
PFKFB4	-0.09
R3HDM4	-0.82
C20orf141	-1.11
RMI1	0.36
CORO6	-0.28
CORO7	-0.37
CIART	-0.11
KCNK5	-0.18
FAM155B	0.17
KCNK1	0.49
KCNK2	-0.42
FAM155A	-0.04
RETSAT	0.36
	0.18
FAM71E1	-0.87
NACC2	-0.51
VPS13D	1.03
FCGBP	1.39
NACC1	-1.55
VPS13A	1.26
SH3KBP1	-0.94
	-0.25
BEX4	0.11
	0.31
	0.62
BEX1	0.33
SCAF11	0.77
N4BP3	-0.61
TMEM160	-2.21
TMEM163	0.29
TMEM164	0.44
TMEM169	1.92
FOXN2	0.86
REPIN1	-0.72
DPCD	0.28
NICN1	0.31
COL14A1	0.88
BBC3	0.62
GRIN2B	0.11
GNA14	0.99
GNA15	-1.64
GNA12	-1.34
KLHDC8B	-0.65
KLHDC8A	-0.42
GNA11	-1.11
NOL9	-0.04
SH2B3	-0.39
TAP1	0.42
TAP2	0.36
CHTF18	-0.64
MFGE8	-0.03
FRRS1L	-1.23
SBF2	0.06
NOL4	-0.18
DBN1	-0.1
NOL7	0.6
ADD2	0.31
OGDH	0.26
SIN3A	0.29
ADD1	0.27
CDC73	0.29
C19orf12	-0.21
LMBRD2	1.55
LMBRD1	1.76
TAS2R14	0.11
BCAT2	0.11
LSM11	-1.34
C1orf131	0.24
	-0.15
MACROD2	1.33
MACROD1	-0.44
ZBTB33	0.4
AKAP5	-0.64
AKAP6	0.71
AKAP7	0.07
GTF2F1	-0.99
AKAP1	0.43
AKAP2	-0.26
GTF2F2	-0.21
EIF2D	-0.52
AKAP8	-0.25
	1.1
EIF2A	-1.11
CYP26A1	0.4
CCDC117	-0.12
PSTK	0.04
TUBE1	0.45
KLHL36	0.17
NFU1	-0.46
TMEM170B	0.08
RRP1B	-0.35
NOVA2	0.61
NOVA1	1.16
HSP90B1	1.32
CCDC113	-0.59
	-0.12
KRR1	0.36
TMEM132E	-1.61
TMEM132A	-0.08
PEG10	-0.3
TMEM132B	-1.41
