PLEKHG2	-1.1025
PLEKHG3	0.3875
CERS4	0.56
PLEKHG1	0.055
PLEKHG6	1.135
PLEKHG4	-0.3175
PLEKHG5	0.63
NSA2	-0.63
ZNF846	-0.9825
NAMPT	-0.445
ERI3	1.235
VMO1	1.11
MAN2A1	0.615
BCKDK	-0.5725
KIAA0355	-0.6375
	-0.045
SHANK3	0.5725
SHANK2	0.94
	2.29
SYT9	1.095
CNOT11	-1.085
	-1.0775
MIER1	-0.3425
MIER2	0.75
MIER3	0.5575
SYT4	-0.536666666667
SYT5	0.7675
SYT7	-0.5475
	0.76
	0.7675
	-0.416666666667
TOM1	-1.2725
CNPPD1	-0.6
AQP11	0.935
C17orf58	0.9
	1.41
INVS	-0.0625
	-0.49
ABCB1	-1.2275
	-2.475
	-0.68
TUBAL3	0.3125
DAG1	0.265
	1.17
MYADM	-2.3975
	0.5875
	0.59
NAF1	0.6225
CEBPB	-1.475
CEBPA	-1.33
ACVR1	0.58
CEBPE	0.12
CEBPD	-0.185
	-0.3425
	1.67
	-2.6075
ERICH1	0.815
	-0.0375
ACSS2	1.385
GOPC	0.77
CEBPZ	-0.05
SLC25A10	-1.1525
ZNF726	-0.1975
ZNF710	0.065
ZNF711	0.9175
RBM8A	-0.3975
ZNF175	-0.5725
MLLT4	0.93
EDRF1	0.6325
MLLT6	-0.7025
	-2.6375
	1.155
MLLT1	3.4975
MLLT3	-0.4925
RGS10	1.25
	-3.155
	-1.395
RTF1	0.185
	-0.1775
PRAMEF8	-0.5025
ZBTB40	0.41
	0.135
NOSIP	-0.1025
BTG3	-0.5825
BTG2	3.21
BTG1	1.265
	0.43
UPRT	-0.3825
ZSWIM4	-1.63
ZSWIM5	-1.25
PIF1	1.6425
ZSWIM7	-0.715
AIG1	1.17
NUPL1	-0.755
NUPL2	-0.87
ZSWIM3	-1.085
CLCNKB	1.25
NDRG1	3.8075
NDRG2	2.065
NDRG3	1.86
	-1.05
NPAT	1.6025
TTC30A	-1.22
	0.946666666667
	3.94666666667
	-0.05
ELMO3	0.98
HM13	-0.295
GGA1	1.1075
GGA3	1.0
GGA2	-0.7425
	-0.2675
SCRN2	-0.575
SORBS1	1.6225
SORBS3	1.1925
SORBS2	-0.61
TBX2	1.78
ZSCAN12	-0.5825
LINGO3	-1.22666666667
LINGO2	-0.35
LINGO1	1.145
PER2	1.8275
	1.02
TSHZ3	-0.225
TSHZ1	-0.055
INHBA	0.405
INHBB	3.535
INHBC	0.34
INHBE	-0.01
SYT1	-0.02
	0.0833333333333
HINT3	-1.0025
SYT2	1.17
ITM2C	0.495
LRIF1	-1.615
IL17F	-0.29
SYT3	0.1375
IL17B	0.3375
	1.4
FAM151B	0.51
ARHGEF28	-0.085
	-1.24
RUNX1T1	-2.2725
FAM104A	0.1725
KIAA0368	-0.42
TRNT1	0.5075
ITM2B	0.3725
ARHGEF26	0.156666666667
PORCN	-1.79
TEX9	-0.4975
KCNC1	1.78
KCNC3	-0.35
RALGPS2	1.3025
SLC35C2	0.2325
RALGPS1	0.8875
B3GNTL1	-0.2825
MKL1	-1.07
MKL2	-0.4
TEX2	-0.06
LTA4H	0.34
LMNA	2.995
ITM2A	-0.1575
	-2.22
	-0.78
ZDBF2	-2.1025
	0.07
SORCS2	1.08
SUPT16H	0.1225
	-1.12
	2.12
CMAS	0.335
