PLEKHG2	-1.83
PLEKHG3	-3.0
CERS4	-2.22
CERS5	-0.89
PLEKHG6	1.01
PLEKHG4	-1.46
PLEKHG5	-2.21
NSA2	-0.23
ZNF846	1.89
NAMPT	-0.34
ERI3	0.36
MAN2A1	-4.06
	0.22
KIAA0355	-2.43
	1.86
UBE2D1	1.19
SHANK3	1.1
SHANK2	0.83
SHANK1	-0.95
	1.29
CNOT11	-1.41
MIER1	-1.09
MIER2	-2.3
MIER3	-0.62
ATXN7L2	-0.66
	-1.02
TOM1	-0.87
	1.3
CNPPD1	0.49
AQP11	0.0
	0.16
INVS	-1.27
RABIF	1.32
	1.7
	0.83
DAG1	-2.59
	0.39
MYADM	-0.84
	4.17
	1.48
	2.74
NAF1	-0.4
CEBPB	2.63
CEBPA	-0.01
ACVR1	-0.42
CEBPE	0.91
CEBPD	1.73
	0.89
	5.03
	1.54
PRMT1	-0.06
ERICH1	-0.49
	-2.59
CEBPZ	-0.87
ZNF726	1.55
ZNF710	-2.26
BCKDK	-3.37
ZNF175	0.35
MLLT4	-2.2
EDRF1	0.14
MLLT6	-1.72
	2.7
	-1.14
MLLT1	-0.72
MLLT3	-1.38
	-1.77
	-0.49
RTF1	0.37
	-0.04
	-1.58
	-0.06
	0.51
	0.39
PRAMEF8	1.17
	1.61
	0.43
NOSIP	-0.77
BTG3	-0.78
BTG2	1.1
BTG1	0.36
C12orf43	0.52
UPRT	-0.05
ZSWIM4	-1.1
PIF1	-1.5
ZSWIM7	-0.32
NUPL1	-2.75
NUPL2	-0.99
ZSWIM3	-1.33
	0.88
NDRG3	-0.42
	0.03
NPAT	-1.35
ATP6V0D1	-1.05
TTC30A	-0.1
	0.11
HM13	-2.68
GGA1	-0.24
	-1.14
GGA3	-0.9
GGA2	-0.96
	-0.73
SORBS1	-1.2
SORBS3	0.73
SORBS2	-1.54
	1.15
ZSCAN12	-0.51
LINGO2	0.51
PER2	-0.38
TSHZ3	-1.63
TSHZ1	0.43
INHBA	-0.7
XIAP	-1.21
	-1.39
SYT1	-1.82
	0.58
HINT3	0.41
MPLKIP	0.14
LRIF1	1.55
	-0.63
	0.69
	0.83
	1.64
HSF2	0.6
RUNX1T1	0.52
FAM104A	1.5
KIAA0368	-1.31
TRNT1	1.1
ITM2B	-1.65
PORCN	1.13
TEX9	0.06
UBQLN2	-0.99
RALGPS2	0.19
SLC35C2	-2.53
RALGPS1	1.23
B3GNTL1	0.23
MKL1	-1.94
MKL2	-1.34
TEX2	-1.39
LTA4H	-0.49
LMNA	-1.3
	0.74
	-0.59
ZDBF2	0.83
SUPT16H	-0.89
	0.54
CMAS	-1.51
UBFD1	0.81
FKBP15	-1.47
ACADM	0.02
MCL1	-0.49
PTTG1	-0.48
	-0.3
	-0.64
	-0.29
UFD1L	1.22
PREPL	-0.71
GPR180	-0.1
GRIA3	-0.97
	-0.6
	2.75
GRIA4	0.24
SASS6	-0.42
	1.4
SLC27A4	-1.62
CEP19	-2.34
SLC27A1	-0.39
IMP3	0.46
HMGXB3	-2.16
HMGXB4	-1.52
LRRK1	-1.13
LRRK2	-0.19
DBN1	-0.37
	2.56
	0.83
TRIM39	-0.48
TCOF1	-1.04
	0.97
USH2A	1.62
TRIM33	-1.61
TRIM32	-0.21
TRIM37	-2.17
TRIM36	0.13
TRIM35	-0.16
FOXO3	-0.8
FOXO1	-2.35
DLAT	-0.93
FOXO4	1.05
	0.66
	-0.45
THAP11	0.79
	1.59
BTAF1	-2.39
WSB1	0.88
DBNL	-0.68
	4.49
KRT72	-2.15
FAM114A1	-0.31
	3.05
FAM114A2	-0.18
MTFR1	-0.3
ALDOA	-0.83
ALDOC	-0.34
ALDOB	-2.05
	2.22
	2.1
IL4R	-1.67
VPS11	-1.12
ZIK1	1.13
	-0.37
	1.71
NSFL1C	0.24
TMEM80	2.68
LMAN1L	-1.27
	2.66
STX16	-0.4
USP8	-0.29
C12orf57	0.76
	0.94
XPR1	-0.9
USP1	-2.87
USP2	0.19
USP3	-1.17
USP4	-1.28
USP5	-0.31
USP7	-2.62
RIBC1	0.7
IL1RAP	-0.76
	-0.11
NR1D2	-1.48
	-1.41
TPRKB	0.67
CARD6	0.88
	2.16
FARS2	-2.03
	-0.97
RPL38	2.4
RPL39	2.17
	-0.44
RPL37	1.48
	1.34
RPL35	1.16
	-0.63
RPL30	1.1
	2.97
	0.62
FAM13B	0.82
FAM13C	-1.12
BCAS2	0.52
BCAS3	-0.56
	0.87
