PLEKHG2	0.53
PLEKHG3	-0.53
PLEKHG1	1.74
PLEKHG6	-0.52
	1.5
PLEKHG4	1.01
PLEKHG5	0.205
NSA2	-0.815
NAMPT	-0.93
	-0.485
	-0.93
MAN2A1	-0.025
	1.42
	-0.96
KIAA0355	-0.795
	-1.065
MIER1	0.72
MIER2	0.005
MIER3	0.895
	0.48
AQP11	1.57
C17orf58	0.215
	-1.4
DAG1	0.48
MYADM	0.11
	-1.575
	1.305
	0.45
	-0.03
ZNF726	-0.675
ZNF710	-0.435
ZNF711	-1.255
	1.11
ZNF175	-0.08
MLLT4	0.92
MLLT6	-0.37
	0.715
MLLT1	1.335
MLLT3	-0.315
	0.96
	0.625
	-0.615
	0.975
	0.415
	0.61
	-0.52
	0.99
	-0.04
BTG4	0.57
BTG3	-0.75
BTG2	-0.76
BTG1	1.445
	-1.47
	1.42
NUPL1	-1.455
NUPL2	-1.57
	-0.705
	0.95
NPAT	-0.765
TTC30A	1.48
GGA1	0.895
GGA3	1.085
GGA2	-0.43
SORBS1	1.13
SORBS3	-2.61
SORBS2	1.135
TSHZ2	-1.745
TSHZ3	-0.91
TSHZ1	0.84
	0.91
ARHGEF28	0.81
	-1.15
ARHGEF25	-0.735
ARHGEF26	-0.35
	1.17
	-0.7
MKL1	-0.315
MKL2	-0.15
LMNA	1.18
	0.27
ZDBF2	1.88
SORCS1	-0.255
SORCS2	1.79
SUPT16H	-0.55
	1.87
	-0.69
	-1.215
PREPL	-1.03
	-0.105
	0.435
CDHR1	0.685
CDHR2	-0.755
CDHR3	0.14
CDHR4	0.975
CDHR5	-0.355
	-0.6
	0.81
	1.215
	-0.055
TCOF1	0.85
	-2.09
OR2AT4	1.09
	0.49
	2.33
	-0.82
	-0.98
	1.56
	0.32
	1.35
	1.02
ZIK1	2.255
	0.415
USP8	-1.62
USP1	0.74
USP2	-3.84
USP3	-0.615
USP4	0.03
USP5	0.07
USP7	-0.49
RPL38	-1.765
RPL39	-1.18
	0.43
RPL37	-1.095
	0.575
RPL35	-2.03
	-0.915
RPL31	-1.495
CD302	-0.195
FAM13B	-0.3
FAM13C	1.27
	4.58
BCAS2	-1.23
BCAS3	-2.815
BCAS1	2.335
	-0.49
	1.21
	1.64
HIST1H2BD	-0.97
MLYCD	1.705
HIST1H4B	1.565
RPL3L	-0.79
TTBK2	-1.345
TTBK1	-1.18
NCOR2	0.85
NCOR1	0.74
PEBP1	-0.67
	-0.05
MAGOHB	-0.78
	0.13
PPME1	0.51
GLTPD2	1.73
	-0.77
CEP164	-0.34
	1.05
	-2.24
	1.285
	0.11
	0.715
LRRIQ1	0.51
LRRIQ3	-1.005
LRRIQ4	1.65
	-0.07
	-0.31
	1.14
	1.435
	-0.78
	1.62
TINF2	0.85
	0.76
	-0.14
EGF	0.405
SLC4A11	-0.305
SLC4A10	-1.035
	-0.2
	-0.215
	1.1
	-1.965
	-0.075
	-1.035
PTPRZ1	0.175
	-0.995
POLD1	0.815
POLD2	1.015
POLD3	-2.025
POLD4	-2.19
	1.11
	2.135
HDAC3	0.105
	-0.69
	0.36
	0.695
	2.75
HDAC6	0.135
HDAC9	0.125
HDAC8	-1.93
GMPR	0.02
GMPS	-0.69
C3orf80	-0.11
	-1.415
	-0.805
	-0.475
LIX1L	2.37
IKZF5	-1.795
IKZF4	-0.92
IKZF1	-0.495
IKZF3	0.56
IKZF2	1.46
H2AFV	-0.5
MBTD1	-0.39
H2AFX	-0.1
H2AFY	0.425
H2AFZ	2.34
	0.13
	-0.03
	-0.245
	1.025
	0.665
	0.59
	-0.1
	-1.09
H2AFJ	1.365
DCLK2	0.37
THEG	1.01
	-0.23
FGF18	0.715
FGF13	0.07
FGF12	-0.2
FGF11	2.145
FGF10	0.365
FGF17	-0.36
PRSS46	0.98
	-0.47
PRSS45	1.285
PRSS42	-0.89
	-0.89
	-0.275
PRSS41	0.68
	1.53
PHC1	0.365
PHC3	-1.155
PHC2	1.16
OR5D16	1.665
GOLT1B	-0.395
GOLT1A	0.385
	1.74
CHMP3	-0.33
CHMP7	1.165
CHMP6	-0.195
CHMP5	-0.365
RECQL5	-0.41
GCNT4	0.415
GCNT7	0.99
GCNT1	-1.76
FAM170B	0.89
FAM170A	0.68
GCNT2	0.115
MARK4	-0.14
MARK1	-0.965
MARK2	-0.53
MARK3	0.29
	-0.1
	0.76
	-1.31
	-0.735
	-1.06
	-1.445
EXTL1	-0.695
EXTL2	-2.18
EXTL3	-0.88
	0.78
TIA1	0.77
TMEM160	0.98
TMEM163	-3.465
TMEM165	-0.025
TMEM164	0.05
TMEM167A	-0.42
TMEM169	-1.595
TMEM168	0.5
	0.54
TBC1D8	0.055
TBC1D9	1.99
TBC1D1	0.365
TBC1D2	3.735
	-0.785
TBC1D4	0.525
TBC1D5	-1.915
TBC1D7	-0.53
	-0.7
	-0.08
	-0.16
	-1.695
	-2.495
	-2.48
	-2.12
AKIRIN2	-0.815
AKIRIN1	-2.51
AP3M1	-0.84
AP3M2	-0.715
LIMD2	0.415
LIMD1	0.895
NOP58	-3.21
ACSF2	-0.16
NOP56	0.155
	-0.085
SARNP	-0.23
CDK13	-1.925
KCNIP4	1.94
KCNIP3	-1.33
KCNIP2	-1.085
TPCN1	-0.965
TPCN2	-1.02
	-0.84
TAAR1	-0.9
	0.195
LTBP4	1.02
LTBP3	1.08
LTBP2	0.615
LTBP1	0.04
	0.355
	-0.675
CHADL	-0.205
	-0.78
	-0.1
	-1.395
	3.21
	-0.345
	0.58
	-1.64
	-0.595
	-0.415
	-1.31
	-1.805
SECISBP2	0.85
	1.68
CACNA1I	-0.285
	-0.3
CALHM1	-0.84
CALHM2	-1.46
CACNA1A	1.4
CACNA1B	0.19
CACNA1C	-1.615
CACNA1D	0.995
CACNA1E	0.415
CACNA1F	-0.255
CACNA1G	-0.58
IMPAD1	-0.745
CACNA1S	0.39
	-0.645
XRN1	-1.09
XRN2	-2.085
PDE11A	-1.965
NUBPL	-0.77
DQX1	-1.965
DYNLRB1	-1.595
	-2.215
	0.79
	-1.525
CNOT8	1.32
CNOT3	-0.525
CNOT2	-0.925
CNOT1	-0.27
CNOT7	-1.01
CNOT6	0.5
CNOT4	-0.37
OSCAR	-0.05
	-0.48
	-1.595
	-0.875
	1.735
	-0.09
NFIC	-0.065
NFIB	-0.93
NFIA	-1.365
	0.63
CXCR3	-2.315
CXCR2	1.04
CXCR1	-0.84
CXCR6	0.04
CXCR5	-0.27
TTYH3	0.11
	0.065
	0.09
	-2.345
FBXL20	-0.335
FBXL21	-0.42
	0.325
	-0.69
	-0.04
	0.225
DLC1	0.375
PKIG	0.145
PKIA	0.48
PKIB	-0.36
	-0.28
TRNT1	0.75
	-0.16
LNPEP	-1.295
	0.81
GSS	-0.01
