UBE2Q1	0.16
RNF14	1.88
UBE2Q2	-0.5
RNF10	-0.39
RNF11	-1.69
RNF13	-0.87
	1.43
	1.42
	0.25
	0.95
MVB12B	0.5
MZT2A	-0.9
	-0.6
ATRX	0.74
PMM2	-0.17
	-0.86
PMM1	0.08
ASS1	-3.15
	-0.05
NCBP1	2.07
	-0.09
	0.37
ZNF879	0.11
ZNF878	0.61
NID2	-3.54
ZNF703	0.66
STYXL1	0.75
	1.0
	-0.07
ZNF707	-1.05
ZNF706	1.47
ZC3H10	0.66
	0.77
RNF115	-0.03
RNF112	-0.42
ZC3H14	1.19
RNF111	-0.55
	0.61
ZC3H18	0.85
DHX8	1.78
DHX9	3.07
TCOF1	2.23
NSRP1	0.86
NUP98	0.69
XPC	-0.83
SP1	0.36
GRINA	-0.75
SP3	0.82
NUP93	1.84
	-3.11
SPPL3	0.21
GOLIM4	-1.65
OPA3	-1.8
OPA1	1.92
	-1.07
RAB40C	0.77
RAB40B	-1.3
FBL	1.66
COL7A1	-4.4
	-2.18
GTSE1	2.8
B2M	0.44
	0.32
SPPL2A	-1.11
SPPL2B	-1.94
ITGA8	-2.94
UGCG	-0.13
ATP2A1	-1.88
ATP2A2	-2.62
ATP2A3	1.07
ITGA1	-3.61
ITGA2	-3.75
ITGA3	-1.58
ITGA4	-2.01
ITGA5	-0.35
ITGA6	1.76
ITGA7	0.34
BEND7	-1.82
DENND4A	1.35
DENND4B	-0.08
DENND4C	1.0
SWAP70	0.48
RARRES1	-4.15
UFSP1	-0.66
PHLDA3	-2.76
UFSP2	0.4
	-0.72
GAP43	2.98
	-0.94
	0.94
FBXL13	-0.3
FBXL12	-1.59
TIPRL	0.32
FBXL14	-0.58
FBXL17	-0.69
HRH1	-2.82
FBXL19	0.17
FBXL18	-1.26
RALGAPA2	2.86
GHDC	-0.99
SDK1	1.88
	-4.49
GRP	-0.79
TPRN	0.06
THSD4	-4.11
SZRD1	0.34
FAM212B	1.39
FAM212A	-1.29
CHST8	0.9
COL4A5	-1.97
	2.48
	0.65
COL4A2	-2.54
COL4A1	-4.29
SLC35D2	-0.07
GRN	-1.14
CHST3	-2.74
CHST2	-1.99
GCLM	0.2
CHST7	0.0
	-4.62
HLCS	-0.2
NOG	-0.92
ITGAV	-3.32
	1.67
CAMK1	0.88
NOV	1.73
ITGAE	-0.16
	-0.42
	-1.09
SMAD9	-1.88
TRERF1	2.67
LRPAP1	0.17
SMAD5	0.28
SMAD6	-1.42
SMAD7	-1.5
GOLPH3L	0.84
SMAD1	0.31
SMAD2	0.79
SMAD3	-0.38
MUS81	0.22
ST3GAL6	0.39
AMMECR1L	-0.85
	-0.27
	-3.39
NECAP1	0.23
IGF2R	-1.14
ABHD14B	-4.02
RAD21L1	-0.86
SLC36A4	-0.45
CKS1B	4.16
SLC36A1	-1.93
	-2.43
	1.79
ERICH5	2.86
ERICH1	0.48
C14orf119	-0.13
	1.19
	0.46
ART5	-0.81
	-1.62
HAUS7	1.17
DRAP1	0.11
TCEA2	-0.98
TCEA3	-2.42
TCEA1	0.71
ABCD1	-0.89
COX4I1	1.1
	-1.95
BFAR	1.24
	0.63
	-0.76
CADPS2	2.58
RLF	-0.55
CCDC112	2.27
CCDC113	0.52
LEO1	1.99
MTCL1	-0.46
ATP1A4	-1.95
ATP1A3	1.16
ATP1A2	-1.16
ATP1A1	-0.74
	0.01
	1.07
MGRN1	-1.44
TCP1	2.88
CRTAP	-0.57
SPHK2	1.16
SPHK1	-2.88
DPT	0.03
	-0.49
CUEDC1	-1.77
CUEDC2	-0.2
SP9	1.12
CPEB4	-0.76
CPEB1	1.94
CPEB3	-3.04
SBSPON	-4.71
BEGAIN	-0.92
SRBD1	2.9
ABAT	-1.01
	0.16
ZNF780B	1.0
FRG1	1.53
	-0.4
RHEBL1	-1.66
	-0.07
IFT80	-1.04
	-1.47
	-0.39
IFT88	-1.11
DEPDC1	3.85
SP2	-0.46
	-0.18
MCM10	5.07
	-1.15
CSK	0.19
SP4	1.92
IL10RB	-2.0
ATG4C	1.46
ATG4B	0.9
ATG4A	0.66
ATG4D	-1.19
	1.32
	-3.9
	-3.01
CFH	-1.3
CFI	-1.38
PNP	0.14
ANKFY1	0.88
CFB	0.3
	-2.25
CREBBP	0.29
PNN	3.24
ATP6V0E1	0.31
ATP6V0E2	0.7
NFIL3	-0.75
	-2.9
	-0.12
AAAS	2.2
LTBP1	-3.52
SIDT2	-3.2
CREB3	-1.89
TUBA4A	3.86
FGGY	-1.11
SIX4	-0.75
SIX5	-0.5
	-1.29
MR1	-1.22
SIX2	0.64
	-0.4
CNPY4	-1.66
CNPY3	0.59
CNPY2	0.67
	3.02
SYNJ1	2.0
KNDC1	-0.79
HMG20A	1.04
HMG20B	-0.69
AAGAB	0.51
	0.12
SCYL2	0.69
SYNJ2	-2.49
C3orf70	-0.46
SHOX2	2.13
ZFP82	0.53
CHFR	0.19
SMDT1	-0.45
	2.18
	0.92
SYPL2	-3.49
ZCCHC12	0.65
	0.86
APP	-1.3
RFX7	0.18
	-1.82
RFX1	-0.03
RFX2	0.49
RFX3	0.71
YDJC	-0.68
IBA57	-1.39
APC	1.49
TMEM179B	-0.76
ETV3L	-0.83
UQCRC2	1.01
XPNPEP1	0.77
XPNPEP2	-0.81
	0.71
	0.15
GGCX	-0.13
PAPLN	-0.9
ADNP	1.5
	0.12
	2.35
STXBP6	1.89
KHDRBS1	1.69
	0.85
KHDRBS3	-0.55
KHDRBS2	-0.27
ESPL1	2.73
	-2.43
	-0.35
PANK1	-0.06
	-0.2
MIB2	-0.86
	2.27
DPYSL4	-2.06
TARS2	1.76
	-2.02
DPYSL3	0.09
	1.09
	1.11
IGFBP2	-0.71
IGFBP3	-6.9
	0.04
IGFBP6	-2.14
MRGPRF	1.33
IGFBP4	-4.0
IGFBP5	-5.86
CYP2R1	1.29
CKLF	1.98
HNRNPA1L2	1.28
GJA1	-3.54
	-0.24
GJA4	-2.62
GJA5	0.42
	1.07
	-1.23
	0.69
	0.01
	-1.23
KDM3B	2.94
PPP6R2	0.22
	1.39
KDM3A	1.89
ZNF112	0.32
PPP6R3	1.3
NSL1	1.18
TMC6	1.49
TMC7	1.58
APIP	1.28
VKORC1	-1.69
EIF2B4	0.67
GTPBP2	-0.54
EIF2B2	1.27
EIF2B3	1.38
EIF2B1	0.69
PRKAR2A	-0.53
PRKAR2B	-0.99
MAGT1	-1.19
TXNIP	0.73
MLF1	1.98
	-0.81
IFT140	-0.81
RSPH9	-1.12
TMEM14C	-0.78
	-1.17
TMEM14A	0.57
FANCF	0.36
MECOM	1.04
	-0.37
FANCE	1.46
TTC1	1.8
	1.41
	-0.6
CEPT1	-0.28
CLIC6	0.23
PHACTR4	-1.63
CLIC4	-2.43
CLIC5	-0.87
PHACTR1	-2.35
CLIC3	-0.7
LRSAM1	1.2
NLGN1	-3.81
	-0.24
	-2.85
TMEM147	-0.07
ASGR1	-0.86
	-3.49
TMEM143	1.79
RIT1	-0.61
TMEM141	0.78
TMEM140	0.6
API5	1.66
PCDHGA9	-1.55
LRFN4	-1.84
	0.73
RNF180	-0.82
	-0.05
SECISBP2L	-0.79
	-1.02
HAS2	-2.11
	0.89
	1.98
FAM32A	0.36
HAS3	-0.45
	-0.07
	-0.39
VMP1	0.56
	0.37
ZMAT1	0.98
ZMAT3	-3.67
ZMAT2	1.01
	0.19
C19orf24	0.23
C19orf25	0.29
MYBL1	2.0
NR1D1	1.43
NR1D2	1.76
MYBL2	3.95
ITGB1BP1	0.41
	-0.48
	-0.18
ZNF7	-0.34
ZNF2	-0.74
ZNF3	0.78
TIPIN	2.2
PHLDA1	-4.97
RNF182	0.71
	-0.39
ZNF8	-0.35
	0.4
	-2.38
PHLDA2	-3.67
