PLEKHG2	-3.16
PLEKHG3	1.02
CERS4	1.42
CERS5	-1.23
HSPBAP1	0.54
PLEKHG5	0.56
NSA2	-2.58
NAMPT	-0.74
ERI3	-1.52
MAN2A1	-1.87
BCKDK	0.69
KIAA0355	-1.82
UBE2D1	1.81
CNOT11	-0.12
MIER1	0.31
MIER2	1.69
MIER3	0.55
CNPPD1	0.86
	0.95
	2.53
	-0.41
INVS	0.57
RABIF	-0.02
	1.27
DAG1	1.37
MYADM	-0.15
	1.02
	-0.24
NAF1	1.08
CEBPB	1.43
CEBPA	0.64
CEBPG	-1.56
CEBPE	0.88
CEBPD	3.2
	0.7
	3.15
ERICH1	-1.1
	-3.42
CEBPZ	1.01
ZNF726	0.82
ZNF710	-0.04
RBM8A	-1.91
ZNF175	-0.66
MLLT4	-0.72
EDRF1	-1.18
MLLT6	0.27
	1.72
	1.93
MLLT1	-0.67
MLLT3	0.37
	3.33
	0.48
RTF1	-1.67
	-1.21
PRAMEF8	1.64
	0.44
CRTC1	0.56
NOSIP	1.3
BTG3	0.13
BTG2	3.52
BTG1	0.99
C12orf43	-0.7
UPRT	-0.29
ZSWIM4	-1.35
ZSWIM5	1.56
ZSWIM6	1.89
ZSWIM7	-0.78
AIG1	0.08
NUPL1	-1.6
NUPL2	-1.41
ZSWIM3	2.05
NDRG1	0.36
NDRG3	3.44
	2.31
NPAT	-2.43
TTC30A	1.9
	-0.07
	-0.15
	-1.38
HM13	-1.27
GGA1	1.56
GGA3	2.14
GGA2	1.77
	0.63
SORBS1	-0.89
SORBS2	-2.9
TBX2	1.94
PIK3C3	-1.81
LINGO2	-0.31
TSHZ1	0.36
XIAP	2.03
CRBN	0.88
	1.73
	1.15
HINT3	1.5
MPLKIP	1.46
LRIF1	1.31
	1.26
	2.04
FAM151B	2.59
FAM104A	2.39
KIAA0368	-1.78
TRNT1	-0.81
ITM2B	-1.76
KCNC4	0.64
KCNC3	1.58
RALGPS2	-0.34
	2.35
B3GNTL1	0.21
MKL1	3.42
MKL2	0.43
TEX2	-1.78
