UBE2Q1	1.97
RNF14	-2.31
UBE2Q2	0.08
RNF10	1.78
PACSIN1	-0.46
RNF13	0.39
	-0.52
	-0.52
	-0.77
MVB12B	-1.81
MZT2A	-0.2
	0.48
ATRX	-1.03
PMM2	-0.32
PMM1	-1.97
ASS1	0.03
	0.33
	0.73
MVB12A	1.98
NID2	0.06
ZNF703	1.77
STYXL1	-0.04
SPR	-1.17
	-2.62
ZNF707	-0.01
ZNF706	-1.45
ZNF704	-0.62
ZC3H10	-0.64
	-2.61
RNF115	2.38
	-0.91
ZC3H14	-1.57
RNF111	-1.15
	-0.44
ZC3H18	-1.39
DHX8	-1.2
DHX9	-0.58
TCOF1	-2.37
NSRP1	-0.25
NUP98	-0.99
XPC	-1.44
SP1	-0.43
GRINA	6.06
SP3	-2.23
NUP93	0.41
SP5	1.23
SPPL3	0.31
GOLIM4	-1.14
OPA3	2.57
OPA1	-1.68
	-3.95
RAB40C	-1.39
RAB40B	0.15
	0.07
COL7A1	-0.67
	-1.38
GTSE1	-0.68
B2M	16.19
	0.35
RPRD2	-1.41
SPPL2A	0.04
	-4.55
SPPL2B	-1.14
NOP9	1.8
UGCG	0.45
ATP2A1	-0.87
ATP2A2	-1.63
ATP2A3	0.08
	-1.0
ITGA1	2.35
ITGA2	5.22
ITGA3	-0.09
ITGA4	1.4
ITGA5	-1.94
ITGA6	-0.55
DENND4A	-0.23
DENND4B	0.33
DENND4C	0.67
SWAP70	-0.57
RARRES1	-1.56
PHLDA1	-0.77
PHLDA3	-2.99
UFSP2	1.09
	-2.42
	-2.89
FBXL12	0.39
TIPRL	-2.43
FBXL14	-3.12
FBXL17	1.32
HRH1	-0.77
FBXL19	1.48
FBXL18	-1.53
RALGAPA2	-1.19
GHDC	3.51
	-1.65
SDK2	0.93
	-0.64
TPRN	-2.53
THSD4	-0.68
SZRD1	-1.22
ABHD14A	1.05
THSD1	-1.21
COL4A6	3.93
COL4A5	-0.38
	-1.75
COL4A3	2.9
COL4A2	-0.34
COL4A1	0.17
SLC35D2	0.98
GRN	3.3
CHST3	-1.05
GCLM	0.01
CHST7	0.26
ITGAX	0.41
	0.12
	1.34
HLCS	3.08
ITGAV	-1.64
	2.27
CAMK1	-0.36
ITGAM	1.33
NOV	0.07
ITGAE	-2.26
	0.49
	0.19
TRERF1	-0.39
	-2.08
LRPAP1	-0.05
SMAD5	-2.09
SMAD6	-1.05
SMAD7	0.21
GOLPH3L	0.66
SMAD1	2.25
SMAD2	0.99
SMAD3	-0.62
MUS81	-2.31
AMMECR1L	-0.36
	0.33
	0.53
NECAP1	0.73
IGF2R	-0.64
	1.03
HRH2	0.35
SLC36A4	-0.72
CKS1B	1.41
SLC36A1	-0.45
	0.44
ERICH5	-2.55
ERICH1	-2.15
C14orf119	0.66
	0.46
	0.59
	0.26
	-0.31
HAUS7	0.03
DRAP1	1.32
	5.21
TCEA1	-2.29
ABCD1	2.9
COX4I1	1.07
	1.48
BFAR	-0.85
	-0.28
	3.48
	-0.36
MPRIP	-2.27
CADPS2	-1.2
RLF	-1.24
CCDC112	-2.14
CCDC113	1.71
RAB3A	2.14
LEO1	-1.6
MTCL1	0.68
ATP1A4	-0.72
ATP1A3	0.4
ATP1A2	0.5
ATP1A1	-0.37
	-1.17
	-1.02
	2.55
MGRN1	-0.75
TCP1	-0.79
	-0.56
CRTAP	0.38
SPHK2	0.09
SPHK1	0.4
	5.57
CUEDC1	2.76
CUEDC2	-2.7
SP9	0.94
CPEB4	-1.78
	-1.23
CPEB1	-1.23
CPEB3	-1.89
CPEB2	1.19
	-0.7
SRBD1	-0.14
	-1.68
ZNF780B	-0.44
FRG1	0.08
RHEBL1	0.94
	-0.73
IFT80	-0.16
	-2.93
IFT88	-1.04
DEPDC1	-1.36
SP2	-3.23
	1.83
MCM10	-1.89
	-0.74
SP4	-0.92
IL10RB	1.25
ATG4C	-1.14
ATG4B	-1.03
ATG4A	-0.53
THUMPD2	-0.2
	1.86
ATG4D	-3.61
	0.33
	1.21
CFH	9.91
GPT2	2.57
PNP	0.74
ANKFY1	6.25
CFB	8.73
	1.09
	-2.42
CREBBP	-0.86
PNN	-0.66
ATP6V0E1	0.01
ATP6V0E2	0.26
	8.37
	-2.21
AAAS	-0.54
SIDT1	2.85
SIDT2	-0.54
CSK	-0.15
TUBA4A	-2.9
TMOD1	-1.58
SIX4	2.3
SIX5	0.4
MR1	1.89
CNPY4	-2.42
CNPY3	0.66
CNPY2	1.5
	-1.17
SYNJ1	0.23
KNDC1	1.86
HMG20A	-2.05
HMG20B	1.28
AAGAB	0.19
	1.84
SCYL2	-0.11
SYNJ2	-1.74
SHOX2	0.12
ZFP82	2.56
CHFR	-0.89
SMDT1	0.57
	-1.7
RCOR2	-2.71
	1.99
APP	-0.2
RFX7	-1.16
RFX1	0.96
RFX2	0.99
RFX3	-1.59
YDJC	-0.33
IBA57	-2.46
APC	-1.31
TMEM179B	2.35
ETV3L	-0.74
	1.66
XPNPEP1	1.0
	-0.26
GGCX	0.96
PAPLN	1.83
ADNP	0.06
	3.85
	-2.26
STXBP6	-3.2
KHDRBS1	0.29
	-1.41
KHDRBS2	0.35
FLT4	-1.66
	-0.16
	-0.64
	-0.29
	-0.91
	-0.09
DPYSL4	0.12
TARS2	-2.49
DPYSL2	-1.11
DPYSL3	-1.97
	2.08
	-1.03
	0.15
IGFBP2	-0.46
IGFBP3	1.88
LRFN1	0.08
IGFBP1	-1.06
IGFBP6	-0.92
	2.09
IGFBP4	-0.12
CYP1B1	0.45
CYP2R1	0.15
CKLF	-1.97
HNRNPA1L2	1.79
GJA1	-4.25
	0.46
	0.44
	0.24
	1.01
	-0.11
GTPBP6	0.04
	0.15
KDM3B	-0.16
	0.59
KDM3A	2.13
ZNF112	-1.7
PPP6R3	-0.87
TMC4	0.33
NSL1	-0.31
TMC6	-0.66
TMC7	-1.49
APIP	-0.01
EIF2B4	-0.18
GTPBP2	4.95
EIF2B2	0.06
	0.12
EIF2B1	0.55
PRKAR2A	-3.11
PRKAR2B	-0.99
MAGT1	1.55
MLF1	-1.85
IFT140	-0.1
MLF2	0.13
TMEM14C	0.32
	1.62
TMEM14A	2.42
FANCF	-0.19
ITGA2B	-1.0
FANCE	-3.37
GOSR2	-0.26
	1.46
	-0.54
CEPT1	-0.81
PHACTR4	3.14
CLIC4	1.59
NOP2	-0.53
NLGN2	3.59
CLIC3	-0.56
LRSAM1	1.54
NUP107	-0.34
	0.87
	2.29
TMEM147	0.6
ENY2	0.6
	1.48
TMEM144	-1.2
FOXL2	0.94
RIT1	-1.7
TMEM141	0.31
API5	-1.78
	1.21
LRFN4	-1.06
PCDHA5	-0.66
	0.7
RNF180	-0.74
	7.1
SECISBP2L	0.02
	1.06
HAS2	2.27
	1.23
FAM32A	-1.04
	-0.64
	0.35
FER1L6	-1.0
	-0.2
VMP1	0.57
FER1L5	-0.63
ZMAT3	-4.88
ZMAT2	-0.12
	0.98
C19orf24	1.19
	0.37
MYBL1	1.45
NR1D1	2.2
NR1D2	2.64
MYBL2	-0.03
ITGB1BP1	0.45
	-1.59
	2.13
	0.73
ZNF7	-2.14
ZNF2	0.93
ZNF3	0.21
ZFP28	-0.4
TIPIN	0.18
ZNF8	-1.81
	-0.71
PHLDA2	1.15
	-0.38
OGFR	8.65
CDC5L	-1.62
RAC2	0.28
RAC3	0.19
RAC1	-0.03
SBDS	-2.21
	1.03
VCL	-1.11
	0.24
VCP	-0.74
CPLX1	-2.89
AP2A1	-0.03
AP2A2	-0.5
HCFC2	-0.59
PBX4	0.94
FIGNL1	-0.8
PBX2	0.4
PBX3	-2.39
PBX1	-1.11
	0.72
	1.46
TMOD2	-1.94
NSUN3	-0.03
NSUN2	-0.48
NSUN5	-0.07
