UBE2Q1	-0.25
RNF14	-0.3
UBE2Q2	-0.76
RNF10	0.54
RNF11	0.29
RNF13	0.74
	-0.75
MVB12B	-0.19
MZT2A	-0.97
	-3.27
ATRX	3.77
PMM2	-1.46
PMM1	-1.78
ASS1	3.0
ZNF879	0.69
ZNF878	-0.78
NID2	5.17
ZNF703	1.33
	-2.01
	1.41
ZNF707	-2.65
ZNF706	-0.03
ZC3H10	-3.0
	-0.03
RNF115	1.0
	0.31
ZC3H14	-1.63
RNF111	1.12
ZC3H18	-0.91
DHX8	0.11
DHX9	-1.02
TCOF1	-2.54
NSRP1	1.81
NUP98	0.64
XPC	1.23
SP1	-0.35
GRINA	0.83
SP3	2.12
NUP93	-0.43
SP6	-1.52
SPPL3	-2.29
GOLIM4	-0.63
OPA3	1.82
OPA1	-0.95
	-0.19
RAB40C	1.56
RAB40B	-0.04
FBL	-1.91
COL7A1	8.4
	1.56
GTSE1	-2.13
B2M	1.98
SPPL2A	2.27
SPPL2B	1.61
ITGA8	0.34
UGCG	0.81
ATP2A1	-0.2
ATP2A2	1.04
ATP2A3	0.97
ITGA1	2.64
ITGA2	1.12
ITGA3	2.51
ITGA4	1.15
ITGA5	2.18
ITGA6	0.95
ITGA7	1.45
DENND4A	0.71
DENND4B	-0.3
DENND4C	2.47
SWAP70	-0.5
PREB	0.15
PHLDA1	-1.66
PHLDA3	0.39
UFSP2	0.59
GAP43	-1.36
PAMR1	3.29
FBXL12	-2.3
TIPRL	-0.38
FBXL14	-0.17
FBXL17	1.73
HRH1	0.94
FBXL19	-0.6
FBXL18	0.51
GHDC	1.73
TPRN	0.03
THSD4	2.49
SZRD1	2.55
FAM212B	-1.68
FAM212A	0.61
COL4A6	0.15
COL4A5	0.36
COL4A4	1.6
COL4A2	3.93
COL4A1	5.73
GRN	0.59
CHST3	-1.24
CHST2	-0.1
GCLM	-1.53
CHST7	0.34
HLX	-2.16
HLCS	2.53
NOG	-1.69
ITGAV	3.6
	0.52
