UBE2Q1	1.21
RNF14	-2.16
UBE2Q2	-0.05
RNF10	1.68
RNF11	-0.04
RNF13	-1.67
	-2.09
	-2.14
	-0.03
MVB12B	-0.39
MZT2A	1.33
	2.71
ATRX	-2.39
PMM2	-0.98
PMM1	1.0
ASS1	-2.59
	-2.19
	-1.7
ZNF878	0.4
NID2	-0.48
ZNF703	-0.53
STYXL1	0.9
	-1.72
	-1.12
ZNF707	2.0
ZNF706	-3.06
ZC3H10	-1.75
	-0.49
RNF115	0.1
	-1.34
ZC3H14	-0.04
RNF111	-0.95
	-0.99
ZC3H18	0.74
DHX8	-1.95
DHX9	-0.84
TCOF1	1.9
NSRP1	0.05
NUP98	-0.66
XPC	-2.99
SP1	-0.41
GRINA	1.1
SP3	-0.57
NUP93	-0.52
SPPL3	1.29
GOLIM4	1.43
OPA3	2.2
OPA1	-0.41
	-0.2
RAB40C	0.24
RAB40B	-0.87
FBL	-1.04
COL7A1	-6.82
	1.22
	0.56
GTSE1	-0.05
B2M	-3.16
	-2.05
SPPL2A	0.53
SPPL2B	2.8
ITGA8	-5.68
UGCG	-0.59
ATP2A1	2.9
ATP2A2	-0.49
ATP2A3	1.98
ITGA1	-3.85
ITGA2	-2.54
ITGA3	-1.69
ITGA4	0.75
ITGA5	1.3
ITGA6	-3.1
DENND4A	-1.75
DENND4B	1.79
DENND4C	-1.96
SWAP70	-0.38
RARRES1	-0.79
UFSP1	1.93
PHLDA3	1.24
UFSP2	-0.39
GAP43	3.43
PAMR1	-1.68
	-0.14
FBXL13	-0.38
FBXL12	-1.4
TIPRL	0.13
CYP27B1	-0.63
FBXL17	-1.36
HRH1	-1.92
FBXL19	1.51
FBXL18	0.91
RALGAPA2	-2.23
GHDC	-0.29
	0.28
GRP	0.55
TPRN	1.11
THSD4	-2.49
SZRD1	-2.92
ABHD14A	0.79
FAM212A	0.77
COL4A6	4.07
COL4A5	6.41
	-0.76
COL4A2	-6.37
COL4A1	-8.45
SLC35D2	-1.92
GRN	0.3
CHST3	1.64
CHST2	2.79
GCLM	-2.04
CHST7	2.56
ITGAX	0.76
	2.78
HLCS	-0.83
NOG	2.36
ITGAV	-2.9
	-0.38
CAMK1	1.87
NOV	2.16
ITGAE	1.37
	-2.02
SMAD9	0.24
TRERF1	0.32
LRPAP1	0.67
SMAD5	-1.94
SMAD6	-0.14
SMAD7	-0.84
GOLPH3L	-1.18
SMAD1	-1.35
SMAD2	-0.43
SMAD3	-1.66
MUS81	0.95
AMMECR1L	-0.75
	-3.8
NECAP1	-1.64
IGF2R	0.73
ABHD14B	0.53
RAD21L1	-1.5
SLC36A4	-0.36
CKS1B	-1.2
SLC36A1	1.41
	0.77
	-0.1
	0.03
ERICH1	-0.88
C14orf119	-1.2
	1.33
	0.78
	1.13
	1.37
	-0.56
HAUS7	0.04
DRAP1	-0.21
TCEA2	-0.58
TCEA3	2.58
TCEA1	-0.48
ABCD1	0.27
COX4I1	-0.38
BFAR	-1.26
	0.54
	0.09
	-0.07
	-0.34
CADPS2	1.21
RLF	-0.23
CCDC112	0.88
CCDC113	-0.67
LEO1	-0.37
MTCL1	-0.29
ATP1A4	3.61
ATP1A3	2.03
ATP1A2	2.01
ATP1A1	2.91
	-1.29
	-0.2
MGRN1	0.19
TCP1	-0.37
CRTAP	1.59
SPHK2	2.57
SPHK1	2.43
DPT	-0.64
	0.04
CUEDC1	0.28
CUEDC2	1.48
CBLB	1.44
CPEB4	0.79
CPEB1	3.97
CPEB3	-1.47
CPEB2	-0.61
	-1.39
SRBD1	-2.41
	-0.93
ZNF780B	-1.39
FRG1	-0.89
	2.03
IFT80	-1.46
	0.13
	-0.14
IFT88	0.01
DEPDC1	-1.31
SP2	-0.19
	-2.15
MCM10	-2.06
	-0.47
CSK	1.43
SP4	0.63
IL10RB	0.97
ATG4C	0.62
ATG4B	0.09
ATG4A	-1.34
THUMPD2	3.0
ATG4D	2.33
POU2F2	-0.57
	0.47
CFH	1.2
GPT2	0.74
PNP	0.26
ANKFY1	-1.37
	-0.63
CREBBP	0.17
PNN	0.05
ATP6V0E1	0.15
ATP6V0E2	-0.46
NFIL3	-3.02
	-2.91
	-0.59
AAAS	1.96
LTBP1	0.23
SIDT1	0.7
SIDT2	0.16
CREB3	-0.29
TUBA4A	1.12
FGGY	-0.84
SIX4	0.11
SIX5	-0.25
	-2.12
MR1	3.03
	-0.34
	-0.64
CNPY4	-0.47
CNPY3	0.46
CNPY2	1.22
	0.76
SYNJ1	-1.7
KNDC1	-0.12
HMG20A	-0.51
HMG20B	-0.54
AAGAB	-1.83
	-2.37
SCYL2	0.52
SYNJ2	-0.36
C3orf70	-0.55
SHOX2	1.84
ZFP82	-0.22
CHFR	3.44
SMDT1	-0.94
	0.29
	-1.11
SYPL2	2.34
RFX8	2.07
	-0.33
APP	-2.35
RFX7	1.2
RFX1	0.2
RFX2	-0.49
RFX3	-0.34
YDJC	0.58
IBA57	0.78
APC	1.62
TMEM179B	0.6
ETV3L	-0.52
UQCRC2	0.0
XPNPEP1	-0.74
	-3.08
	0.79
GGCX	-0.52
ADNP	-1.6
	-0.11
	0.53
STXBP6	3.14
KHDRBS1	-0.67
	-0.23
KHDRBS3	0.01
GGCT	-0.75
ESPL1	0.79
	0.01
	-0.14
	0.83
	-1.24
DPYSL4	-1.86
TARS2	2.11
	-0.04
DPYSL3	0.23
	2.11
	0.57
IGFBP2	5.15
IGFBP3	-2.36
	-1.1
GSG1L	-1.06
IGFBP6	2.91
MRGPRF	-0.15
IGFBP4	-2.23
IGFBP5	-0.21
CKLF	1.61
HNRNPA1L2	-1.21
GJA1	-2.34
	0.88
GJA5	-2.1
	0.73
	1.4
	0.23
KDM3B	-0.98
KDM3A	-0.28
ZNF112	0.96
