PLEKHG2	0.58
PLEKHG3	0.86
CERS4	1.615
CERS5	-1.2
HSPBAP1	-1.695
PLEKHG5	0.48
NSA2	-0.315
	1.47
ZNF846	-1.26
NAMPT	-0.78
ERI3	0.845
	1.49
	-0.23
	0.55
MAN2A1	-0.4
BCKDK	-0.925
KIAA0355	0.725
	-1.28
UBE2D1	1.055
SHANK1	-1.01
CNOT11	-1.75
MIER1	-2.52
MIER2	0.205
MIER3	1.17
	0.41
	1.23
CNPPD1	-0.205
AQP11	-0.005
	-0.2
	0.305
INVS	-0.025
	1.01
RABIF	2.055
	2.15
TUBAL3	1.44
DAG1	-1.25
MYADM	-1.24
	0.765
	0.13
NAF1	-1.725
CEBPB	1.175
CEBPA	0.365
CEBPG	0.185
FCHSD2	0.31
	-0.515
	0.925
	1.06
SDF2L1	1.17
ERICH1	0.31
	0.99
	0.55
CEBPZ	0.105
ZNF726	0.665
ZNF710	-1.145
RBM8A	0.68
ZNF175	0.505
MLLT4	0.125
EDRF1	0.565
MLLT6	0.14
	0.495
	1.28
MLLT1	-0.835
MLLT3	-2.415
	-2.02
	2.245
RTF1	-0.395
	-1.325
	3.365
	-0.06
	1.21
COLQ	-0.16
PRAMEF8	1.23
	0.735
	-1.94
CRTC1	-0.945
NOSIP	-0.61
C11orf54	0.37
BTG3	-1.49
BTG2	0.755
BTG1	0.44
C12orf43	0.345
UPRT	0.025
RGS11	0.81
ZSWIM4	1.42
ZSWIM5	0.01
PIF1	-0.37
ZSWIM7	-1.015
AIG1	-0.12
NUPL1	-2.175
NUPL2	0.895
ZSWIM3	-0.63
NDRG1	0.76
NDRG2	0.465
NDRG3	0.245
	0.98
NPAT	0.075
TTC30A	0.41
	-1.205
ELMO3	-0.395
HM13	-1.615
	0.37
GGA1	1.0
	-2.19
GGA3	0.695
GGA2	-1.405
	-1.465
SCRN2	0.08
SORBS1	0.68
	-0.16
LAX1	-1.17
LINGO4	0.11
PER2	0.95
TSHZ2	-0.14
TSHZ3	-1.275
TSHZ1	-0.73
PIFO	1.84
	-0.695
XIAP	-0.76
	-0.28
TBX6	1.615
HINT3	2.21
MPLKIP	-0.115
ITM2C	0.5
LRIF1	0.07
	0.54
	0.45
FAM151B	0.09
CMA1	1.49
	-1.125
FAM104A	-1.43
KIAA0368	-0.01
TRNT1	-0.815
ITM2B	0.12
TEX9	0.225
	-1.01
RALGPS2	-0.71
	3.395
	0.51
RALGPS1	-0.245
B3GNTL1	0.2
MKL1	-0.475
MKL2	0.475
TEX2	-0.44
	1.23
RDX	-1.41
LTA4H	-0.305
LMNA	0.785
ITM2A	2.0
MOCS2	-2.515
UBQLN3	1.01
SORCS2	0.175
SUPT16H	-0.165
CMAS	-1.725
UBFD1	0.465
FKBP15	0.55
ACADM	0.39
MCL1	-1.005
PTTG1	-0.005
GCM2	0.7
	-1.66
	-1.41
UFD1L	-0.13
PREPL	-0.285
	0.54
	0.81
	2.745
GPR183	0.765
SASS6	-0.87
L1CAM	1.58
SLC27A4	-1.195
SLC27A6	-0.155
SLC27A1	1.245
IMP3	1.785
HMGXB3	1.42
HMGXB4	0.59
LRRK1	-0.96
LRRK2	-1.295
THEM6	-1.01
ZBTB48	-1.735
	-0.59
	1.19
	-0.035
	0.81
TRIM39	-1.065
TCOF1	0.005
TRIM33	-0.495
TRIM32	-1.585
TRIM37	-0.565
TRIM36	-1.33
TRIM35	0.185
FOXO3	0.215
FOXO1	-1.115
DLAT	-1.365
FOXO6	-0.615
FOXO4	-1.535
	-0.51
	3.075
	2.055
