PLEKHG2	-1.55
PLEKHG3	0.5825
CERS4	0.7125
CERS5	0.21
HSPBAP1	0.03
GPR55	-0.675
PLEKHG5	0.455
NSA2	-0.075
ZNF846	-0.3425
NAMPT	0.1925
ERI3	-0.035
PLEKHG1	0.12
MAN2A1	0.87
	2.965
BPIFB4	-0.07
KIAA0355	-0.2925
	-2.49
UBE2D1	-0.6025
SHANK3	2.05
SHANK1	-1.1925
CNOT11	-0.19
MIER1	-0.1225
MIER2	0.01
MIER3	0.4625
	-2.13
CNPPD1	-0.1975
C17orf58	-1.02333333333
	0.165
	-0.53
	1.28
INVS	0.41
SLC25A18	1.31
RABIF	-0.13
	-0.3025
	-2.2075
	-6.655
	-0.09
DAG1	-0.38
MYADM	-1.8275
	-0.32
	0.34
NAF1	-0.175
CEBPB	0.1325
CEBPA	1.1575
CEBPG	-0.2975
FCHSD2	-0.1275
CEBPD	1.24333333333
	0.475
	0.58
SDF2L1	-0.6025
ERICH1	-1.505
	0.365
CEBPZ	0.51
ZNF726	0.3725
ZNF710	-0.2075
CA1	0.68
BCKDK	-0.685
ZNF175	0.2325
MLLT4	-0.38
EDRF1	0.6975
MLLT6	-0.7875
	-0.1725
MLLT1	-1.36
MLLT3	0.4675
	0.165
	-0.7425
RTF1	0.2525
	-0.18
SLCO2B1	1.105
	0.445
	1.56
	-4.32
COLQ	0.463333333333
PRAMEF8	-0.2875
	0.305
CRTC1	-1.1175
NOSIP	-1.0175
BTG4	-0.09
BTG3	0.503333333333
BTG2	-0.0375
BTG1	-0.57
C12orf43	-0.3425
UPRT	-0.8225
	0.275
ZSWIM4	-0.76
ZSWIM5	3.07
ZSWIM6	0.3475
ZSWIM7	0.4
AIG1	0.4075
NUPL1	0.1725
NUPL2	-0.3325
ZSWIM3	-1.0625
NDRG1	0.1425
NDRG3	-0.0875
	0.1425
NPAT	0.535
TTC30A	0.005
	0.66
	1.6575
HM13	-0.3875
GGA1	-0.32
GGA3	0.33
GGA2	-0.0225
	-0.1425
	-0.03
SORBS1	0.3375
SORBS3	0.015
SORBS2	1.245
TBX2	-2.89
PIK3C3	0.085
TSHZ2	-0.83
TSHZ1	0.8775
PIFO	-0.15
	1.14
XIAP	0.78
CRBN	0.4925
	-0.54
	0.205
HINT3	0.405
PLEKHG6	0.68
MPLKIP	-0.7075
ITM2C	0.0025
LRIF1	0.175
	0.18
	0.68
	-0.76
FAM151B	0.795
ARHGEF28	0.19
HSF2	0.535
FAM104A	-0.885
HSF5	2.57
KIAA0368	1.0825
TRNT1	-0.0575
	0.07
ITM2B	-0.5225
ARHGEF26	-0.07
TEX9	-0.7175
KCNC3	0.58
RALGPS2	-0.235
	-3.02
	-2.49666666667
RALGPS1	-0.285
B3GNTL1	-0.54
MKL1	-0.4025
MKL2	0.3725
	-0.055
KRT77	-2.43
LTA4H	0.385
LMNA	-0.01
ITM2A	0.715
MOCS2	0.1775
SULT2B1	1.63
KIAA1462	0.68
SORCS1	-0.95
SORCS2	-0.14
SUPT16H	0.5675
	0.87
CMAS	-0.575
UBFD1	-0.785
FKBP15	0.0525
ACADM	-0.34
MCL1	-0.625
PTTG1	0.3675
GCM2	3.7
	-0.7525
	-0.71
	-0.0975
TSSK6	-0.4075
PREPL	0.025
	-0.05
	0.9625
GPR183	0.2625
SASS6	-0.7725
L1CAM	1.3525
SLC27A4	-0.33
CEP19	0.313333333333
SLC27A1	-0.0425
SLC27A3	0.07
IMP3	-0.52
HMGXB3	0.675
HMGXB4	0.015
LRRK1	0.13
LRRK2	1.15
THEM6	-0.8775
CDHR1	1.78
CDHR2	-1.13
ZBTB48	-0.47
	1.925
	0.96
DBN1	0.045
	1.1
	-0.64
TRIM39	0.0825
TCOF1	-0.1725
	-0.01
USH2A	0.705
TRIM33	0.93
TRIM32	-0.6275
TRIM37	-0.2925
TRIM36	0.565
TRIM35	-0.295
FOXO3	-0.505
FOXO1	-0.4
DLAT	-0.77
FOXO6	-1.82666666667
FOXO4	-0.6225
	0.1725
	-1.705
	-1.3775
THAP11	-0.645
BTAF1	1.125
WSB1	0.035
	0.0
